GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2007;;;;;;;
Monate: August;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
09377116;      Erbendorf, St;637;4526;624;4503;13;23
09377117;      Falkenberg, M;372;1480;351;1446;21;34
09377118;      Friedenfels;203;1021;200;1012;3;9
09377119;      Fuchsmühl, M;277;1275;262;1144;15;131
09377127;      Immenreuth;286;1968;282;1964;4;4
09377128;      Kastl;-;-;-;-;-;-
09377129;      Kemnath, St;400;890;393;864;7;26
09377131;      Konnersreuth, M;.;.;.;.;.;.
09377132;      Krummennaab;.;.;.;.;.;.
09377133;      Kulmain;79;354;75;330;4;24
09377137;      Leonberg;.;.;.;.;.;.
09377139;      Mähring, M;165;938;165;938;-;-
09377141;      Mitterteich, St;978;1551;592;1128;386;423
09377142;      Bad Neualbenreuth, M;2091;10238;2060;10160;31;78
09377143;      Neusorg;200;926;193;890;7;36
09377145;      Pechbrunn;.;.;.;.;.;.
09377146;      Plößberg, M;431;2406;415;2371;16;35
09377148;      Pullenreuth;150;691;150;691;-;-
09377149;      Reuth b.Erbendorf;.;.;.;.;.;.
09377154;      Tirschenreuth, St;642;3801;631;3728;11;73
09377157;      Waldershof, St;106;643;100;637;6;6
09377158;      Waldsassen, St;1667;3755;1543;3563;124;192
09377159;      Wiesau, M;320;1275;309;1242;11;33
09377444;      Gemeindefreie Gebiete;-;-;-;-;-;-
094;  Oberfranken;175479;500826;150364;445684;25115;55142
09461;    Bamberg (Krfr.St);25966;43191;19362;32401;6604;10790
09462;    Bayreuth (Krfr.St);14294;40858;11025;29070;3269;11788
09463;    Coburg (Krfr.St);5589;10450;4886;9105;703;1345
09464;    Hof (Krfr.St);5342;9015;4498;7920;844;1095
09471;    Bamberg (Lkr);18810;39536;14451;33634;4359;5902
09471111;      Altendorf;-;-;-;-;-;-
09471115;      Baunach, St;.;.;.;.;.;.
09471117;      Bischberg;.;.;.;.;.;.
09471119;      Breitengüßbach;653;1344;608;1229;45;115
09471120;      Burgebrach, M;183;395;152;347;31;48
09471122;      Burgwindheim, M;-;-;-;-;-;-
09471123;      Buttenheim, M;389;736;371;710;18;26
09471128;      Ebrach, M;1332;3758;1120;3492;212;266
09471131;      Frensdorf;-;-;-;-;-;-
09471133;      Gerach;-;-;-;-;-;-
09471137;      Gundelsheim;-;-;-;-;-;-
09471140;      Hallstadt, St;.;.;.;.;.;.
09471142;      Heiligenstadt i.OFr., M;1773;7392;1623;7121;150;271
09471145;      Hirschaid, M;2988;4750;2329;3931;659;819
09471150;      Kemmern;.;.;.;.;.;.
09471151;      Königsfeld;.;.;.;.;.;.
09471152;      Lauter;-;-;-;-;-;-
09471154;      Lisberg;.;.;.;.;.;.
09471155;      Litzendorf;305;834;295;747;10;87
09471159;      Memmelsdorf;.;.;.;.;.;.
09471165;      Oberhaid;-;-;-;-;-;-
09471169;      Pettstadt;-;-;-;-;-;-
09471172;      Pommersfelden;1720;2252;1126;1626;594;626
09471173;      Priesendorf;-;-;-;-;-;-
09471174;      Rattelsdorf, M;.;.;.;.;.;.
09471175;      Reckendorf;.;.;.;.;.;.
09471185;      Scheßlitz, St;738;1226;694;1132;44;94
09471186;      Schönbrunn i.Steigerwald;-;-;-;-;-;-
09471189;      Stadelhofen;-;-;-;-;-;-
09471191;      Stegaurach;688;1473;688;1473;-;-
09471195;      Strullendorf;403;703;381;675;22;28
09471207;      Viereth-Trunstadt;.;.;.;.;.;.
09471208;      Walsdorf;.;.;.;.;.;.
09471209;      Wattendorf;-;-;-;-;-;-
09471214;      Zapfendorf, M;101;398;94;360;7;38
09471220;      Schlüsselfeld, St;3378;5430;1047;2496;2331;2934
09471444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09472;    Bayreuth (Lkr);26877;88361;23958;80643;2919;7718
09472111;      Ahorntal;561;1588;543;1513;18;75
09472115;      Aufseß;495;1164;484;1146;11;18
09472116;      Bad Berneck i.Fichtelgebirge, St;1309;3421;1163;2844;146;577
09472118;      Betzenstein, St;825;2450;716;2186;109;264
09472119;      Bindlach;1267;3475;967;2589;300;886
09472121;      Bischofsgrün;2681;16353;2424;15445;257;908
09472127;      Creußen, St;.;.;.;.;.;.
09472131;      Eckersdorf;159;301;138;222;21;79
09472133;      Emtmannsberg;-;-;-;-;-;-
09472138;      Fichtelberg;2174;8256;2006;7856;168;400
09472139;      Gefrees, St;123;266;101;244;22;22
09472140;      Gesees;.;.;.;.;.;.
09472141;      Glashütten;.;.;.;.;.;.
09472143;      Goldkronach, St;.;.;.;.;.;.
09472146;      Haag;-;-;-;-;-;-
09472150;      Heinersreuth;.;.;.;.;.;.
09472154;      Hollfeld, St;692;1633;651;1541;41;92
09472155;      Hummeltal;.;.;.;.;.;.
09472156;      Kirchenpingarten;-;-;-;-;-;-
09472164;      Mehlmeisel;198;1000;181;923;17;77
09472166;      Mistelbach;.;.;.;.;.;.
09472167;      Mistelgau;49;297;45;277;4;20
09472175;      Pegnitz, St;2688;4904;1846;3646;842;1258
09472176;      Plankenfels;.;.;.;.;.;.
09472177;      Plech, M;755;1681;711;1583;44;98
09472179;      Pottenstein, St;6571;20368;6018;18759;553;1609
09472180;      Prebitz;-;-;-;-;-;-
09472184;      Schnabelwaid, M;.;.;.;.;.;.
09472188;      Seybothenreuth;.;.;.;.;.;.
09472190;      Speichersdorf;481;1263;463;1126;18;137
09472197;      Waischenfeld, St;1585;3720;1486;3498;99;222
09472198;      Warmensteinach;1948;10305;1897;9975;51;330
09472199;      Weidenberg, M;894;2027;787;1730;107;297
09472444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09473;    Coburg (Lkr);6274;20562;5878;19557;396;1005
09473112;      Ahorn;449;1922;410;1757;39;165
09473120;      Dörfles-Esbach;.;.;.;.;.;.
09473121;      Ebersdorf b.Coburg;.;.;.;.;.;.
09473132;      Großheirath;.;.;.;.;.;.
09473134;      Grub a.Forst;360;750;352;736;8;14
09473138;      Itzgrund;.;.;.;.;.;.
09473141;      Lautertal;270;1313;270;1313;-;-
09473144;      Meeder;.;.;.;.;.;.
09473151;      Neustadt b.Coburg, GKSt;320;634;302;603;18;31
09473153;      Niederfüllbach;.;.;.;.;.;.
09473158;      Bad Rodach, St;1884;9489;1837;9288;47;201
09473159;      Rödental, St;656;1441;601;1328;55;113
09473165;      Seßlach, St;548;1305;492;1203;56;102
09473166;      Sonnefeld;.;.;.;.;.;.
09473170;      Untersiemau;.;.;.;.;.;.
09473174;      Weidhausen b.Coburg;.;.;.;.;.;.
09473175;      Weitramsdorf;.;.;.;.;.;.
09473444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09474;    Forchheim (Lkr);14276;42117;13470;39574;806;2543
09474119;      Dormitz;-;-;-;-;-;-
09474121;      Ebermannstadt, St;2158;7283;2003;6960;155;323
09474122;      Effeltrich;41;218;41;218;-;-
09474123;      Eggolsheim, M;.;.;.;.;.;.
09474124;      Egloffstein, M;718;2395;691;2306;27;89
09474126;      Forchheim, GKSt;1501;2865;1409;2674;92;191
09474129;      Gößweinstein, M;2643;7853;2553;7517;90;336
09474132;      Gräfenberg, St;.;.;.;.;.;.
09474133;      Hallerndorf;712;1922;697;1885;15;37
09474134;      Hausen;.;.;.;.;.;.
09474135;      Heroldsbach;.;.;.;.;.;.
09474137;      Hetzles;-;-;-;-;-;-
09474138;      Hiltpoltstein, M;.;.;.;.;.;.
09474140;      Igensdorf, M;.;.;.;.;.;.
09474143;      Kirchehrenbach;.;.;.;.;.;.
09474144;      Kleinsendelbach;-;-;-;-;-;-
09474145;      Kunreuth;.;.;.;.;.;.
09474146;      Langensendelbach;533;964;519;923;14;41
09474147;      Leutenbach;200;1178;189;1140;11;38
09474154;      Neunkirchen a.Brand, M;391;559;372;526;19;33
09474156;      Obertrubach;1624;7455;1471;6479;153;976
09474158;      Pinzberg;452;786;323;657;129;129
09474160;      Poxdorf;-;-;-;-;-;-
09474161;      Pretzfeld, M;.;.;.;.;.;.
09474168;      Unterleinleiter;-;-;-;-;-;-
09474171;      Weilersbach;.;.;.;.;.;.
09474173;      Weißenohe;.;.;.;.;.;.
09474175;      Wiesenthau;.;.;.;.;.;.
09474176;      Wiesenttal, M;1851;5447;1800;5292;51;155
09475;    Hof (Lkr);12615;56000;11050;52749;1565;3251
09475112;      Bad Steben, M;3768;35327;3604;34208;164;1119
09475113;      Berg;1375;2554;1085;2238;290;316
09475120;      Döhlau;-;-;-;-;-;-
09475123;      Feilitzsch;-;-;-;-;-;-
09475127;      Gattendorf;.;.;.;.;.;.
09475128;      Geroldsgrün;39;392;39;392;-;-
09475136;      Helmbrechts, St;475;730;460;712;15;18
09475137;      Issigau;.;.;.;.;.;.
09475141;      Köditz;927;1758;665;1389;262;369
09475142;      Konradsreuth;.;.;.;.;.;.
09475145;      Leupoldsgrün;.;.;.;.;.;.
09475146;      Lichtenberg, St;461;1826;435;1792;26;34
09475154;      Münchberg, St;910;1639;758;1416;152;223
09475156;      Naila, St;265;412;265;412;-;-
09475158;      Oberkotzau, M;.;.;.;.;.;.
09475161;      Regnitzlosau;.;.;.;.;.;.
09475162;      Rehau, St;678;2058;658;2025;20;33
09475165;      Schauenstein, St;-;-;-;-;-;-
09475168;      Schwarzenbach a.d.Saale, St;.;.;.;.;.;.
09475169;      Schwarzenbach a.Wald, St;413;1621;413;1621;-;-
09475171;      Selbitz, St;690;2701;626;2612;64;89
09475174;      Sparneck, M;-;-;-;-;-;-
09475175;      Stammbach, M;.;.;.;.;.;.
09475181;      Töpen;.;.;.;.;.;.
09475182;      Trogen;.;.;.;.;.;.
09475184;      Weißdorf;.;.;.;.;.;.
09475189;      Zell im Fichtelgebirge, M;298;373;280;342;18;31
09475444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09476;    Kronach (Lkr);7831;29882;7307;28302;524;1580
09476145;      Kronach, St;1878;4491;1614;4036;264;455
09476146;      Küps, M;99;200;55;148;44;52
09476152;      Ludwigsstadt, St;330;905;320;885;10;20
09476154;      Mitwitz, M;1096;5338;1068;5227;28;111
09476159;      Nordhalben, M;.;.;.;.;.;.
09476164;      Pressig, M;-;-;-;-;-;-
09476166;      Reichenbach;-;-;-;-;-;-
09476171;      Schneckenlohe;-;-;-;-;-;-
09476175;      Steinbach a.Wald;411;1491;405;1471;6;20
09476177;      Steinwiesen, M;1041;6756;1028;6690;13;66
09476178;      Stockheim;409;706;378;640;31;66
09476179;      Tettau, M;39;221;29;93;10;128
09476180;      Teuschnitz, St;.;.;.;.;.;.
09476182;      Tschirn;-;-;-;-;-;-
09476183;      Marktrodach, M;884;2323;839;2174;45;149
09476184;      Wallenfels, St;927;3418;867;2998;60;420
09476185;      Weißenbrunn;.;.;.;.;.;.
09476189;      Wilhelmsthal;401;2828;392;2741;9;87
09476444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09477;    Kulmbach (Lkr);11775;27318;10048;23428;1727;3890
09477117;      Grafengehaig, M;.;.;.;.;.;.
09477118;      Guttenberg;-;-;-;-;-;-
09477119;      Harsdorf;-;-;-;-;-;-
09477121;      Himmelkron;1298;1762;1007;1411;291;351
09477124;      Kasendorf, M;.;.;.;.;.;.
09477127;      Ködnitz;.;.;.;.;.;.
09477128;      Kulmbach, GKSt;4726;9014;3975;7119;751;1895
09477129;      Kupferberg, St;-;-;-;-;-;-
09477135;      Ludwigschorgast, M;.;.;.;.;.;.
09477136;      Mainleus, M;591;2077;559;2000;32;77
09477138;      Marktleugast, M;294;1279;283;1251;11;28
09477139;      Marktschorgast, M;206;636;166;540;40;96
09477142;      Neudrossenfeld;.;.;.;.;.;.
09477143;      Neuenmarkt;.;.;.;.;.;.
09477148;      Presseck, M;438;1861;428;1809;10;52
09477151;      Rugendorf;-;-;-;-;-;-
09477156;      Stadtsteinach, St;374;1988;307;1789;67;199
09477157;      Thurnau, M;372;770;229;477;143;293
09477158;      Trebgast;479;1109;423;945;56;164
09477159;      Untersteinach;-;-;-;-;-;-
09477163;      Wirsberg, M;2257;5166;1960;4488;297;678
09477164;      Wonsees, M;.;.;.;.;.;.
09478;    Lichtenfels (Lkr);13753;57044;13203;55200;550;1844
09478111;      Altenkunstadt;567;1333;554;1295;13;38
09478116;      Burgkunstadt, St;347;1164;347;1164;-;-
09478120;      Ebensfeld, M;634;2589;631;2576;3;13
09478127;      Hochstadt a.Main;.;.;.;.;.;.
09478139;      Lichtenfels, St;3360;8857;3125;7830;235;1027
09478143;      Marktgraitz, M;.;.;.;.;.;.
09478144;      Marktzeuln, M;.;.;.;.;.;.
09478145;      Michelau i.OFr.;190;395;174;359;16;36
09478155;      Redwitz a.d.Rodach;.;.;.;.;.;.
09478165;      Bad Staffelstein, St;7496;40226;7252;39667;244;559
09478176;      Weismain, St;924;1694;899;1590;25;104
09478444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09479;    Wunsiedel i.Fichtelgebirge (Lkr);12077;36492;11228;34101;849;2391
09479111;      Bad Alexandersbad;2071;7000;1957;6541;114;459
09479112;      Arzberg, St;.;.;.;.;.;.
09479126;      Höchstädt i.Fichtelgebirge;.;.;.;.;.;.
09479127;      Hohenberg a.d.Eger, St;1020;3696;910;3274;110;422
09479129;      Kirchenlamitz, St;.;.;.;.;.;.
09479135;      Marktleuthen, St;160;460;150;408;10;52
09479136;      Marktredwitz, GKSt;1266;3514;1143;3326;123;188
09479138;      Nagel;.;.;.;.;.;.
09479145;      Röslau;.;.;.;.;.;.
09479147;      Schirnding, M;.;.;.;.;.;.
09479150;      Schönwald, St;467;990;406;857;61;133
09479152;      Selb, GKSt;1788;4563;1583;3950;205;613
09479158;      Thiersheim, M;-;-;-;-;-;-
09479159;      Thierstein, M;-;-;-;-;-;-
09479161;      Tröstau;1328;3218;1298;3137;30;81
09479166;      Weißenstadt, St;1634;7685;1622;7627;12;58
09479169;      Wunsiedel, St;2059;4485;1888;4120;171;365
09479444;      Gemeindefreie Gebiete;-;-;-;-;-;-
095;  Mittelfranken;300380;699602;199112;535909;101268;163693
09561;    Ansbach (Krfr.St);3654;9565;2778;8163;876;1402
09562;    Erlangen (Krfr.St);21280;40918;12839;24301;8441;16617
09563;    Fürth (Krfr.St);12151;19612;8360;13956;3791;5656
09564;    Nürnberg (Krfr.St);98454;169581;59443;103482;39011;66099
09565;    Schwabach (Krfr.St);896;1477;716;1204;180;273
09571;    Ansbach (Lkr);62128;120222;33252;78598;28876;41624
09571111;      Adelshofen;.;.;.;.;.;.
09571113;      Arberg, M;.;.;.;.;.;.
09571114;      Aurach;1030;1405;579;849;451;556
09571115;      Bechhofen, M;177;792;172;783;5;9
09571122;      Bruckberg;.;.;.;.;.;.
09571125;      Buch a.Wald;176;890;159;797;17;93
09571127;      Burgoberbach;.;.;.;.;.;.
09571128;      Burk;.;.;.;.;.;.
09571130;      Colmberg, M;1082;2770;969;2615;113;155
09571132;      Dentlein a.Forst, M;-;-;-;-;-;-
09571134;      Diebach;279;451;198;361;81;90
09571135;      Dietenhofen, M;.;.;.;.;.;.
09571136;      Dinkelsbühl, GKSt;8665;17655;5251;12409;3414;5246
09571137;      Dombühl, M;-;-;-;-;-;-
09571139;      Dürrwangen, M;.;.;.;.;.;.
09571141;      Ehingen;.;.;.;.;.;.
09571145;      Feuchtwangen, St;2409;6125;1957;5429;452;696
09571146;      Flachslanden, M;90;239;84;233;6;6
09571152;      Gebsattel;468;1476;350;1249;118;227
09571154;      Gerolfingen;233;861;231;854;2;7
09571155;      Geslau;122;873;122;873;-;-
09571165;      Heilsbronn, St;407;613;359;546;48;67
09571166;      Herrieden, St;1605;2788;806;1223;799;1565
09571169;      Insingen;359;1230;285;1068;74;162
09571170;      Langfurth;.;.;.;.;.;.
09571171;      Lehrberg, M;.;.;.;.;.;.
09571174;      Leutershausen, St;413;1403;389;1368;24;35
09571175;      Lichtenau, M;185;538;175;503;10;35
09571177;      Merkendorf, St;265;2239;265;2239;-;-
09571178;      Mitteleschenbach;.;.;.;.;.;.
09571179;      Mönchsroth;.;.;.;.;.;.
09571180;      Neuendettelsau;637;2509;551;2284;86;225
09571181;      Neusitz;663;900;417;592;246;308
09571183;      Oberdachstetten;.;.;.;.;.;.
09571188;      Ohrenbach;.;.;.;.;.;.
09571189;      Ornbau, St;.;.;.;.;.;.
09571190;      Petersaurach;.;.;.;.;.;.
09571192;      Röckingen;-;-;-;-;-;-
09571193;      Rothenburg ob der Tauber, GKSt;35483;54416;13788;24563;21695;29853
09571194;      Rügland;.;.;.;.;.;.
09571196;      Sachsen b.Ansbach;-;-;-;-;-;-
09571198;      Schillingsfürst, St;1073;2017;535;1178;538;839
09571199;      Schnelldorf;299;917;209;735;90;182
09571200;      Schopfloch, M;.;.;.;.;.;.
09571205;      Steinsfeld;1363;1788;1063;1322;300;466
09571208;      Unterschwaningen;400;1616;400;1616;-;-
09571214;      Wassertrüdingen, St;.;.;.;.;.;.
09571216;      Weidenbach, M;146;1178;146;1178;-;-
09571217;      Weihenzell;-;-;-;-;-;-
09571218;      Weiltingen, M;.;.;.;.;.;.
09571222;      Wettringen;.;.;.;.;.;.
09571223;      Wieseth;-;-;-;-;-;-
09571224;      Wilburgstetten;.;.;.;.;.;.
09571225;      Windelsbach;335;1347;309;1250;26;97
09571226;      Windsbach, St;296;600;282;579;14;21
09571227;      Wittelshofen;.;.;.;.;.;.
09571228;      Wörnitz;.;.;.;.;.;.
09571229;      Wolframs-Eschenbach, St;968;2676;955;2639;13;37
09571444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09572;    Erlangen-Höchstadt (Lkr);12423;36285;7264;28496;5159;7789
09572111;      Adelsdorf;1411;1901;960;1384;451;517
09572114;      Aurachtal;.;.;.;.;.;.
09572115;      Baiersdorf, St;.;.;.;.;.;.
09572119;      Bubenreuth;.;.;.;.;.;.
09572120;      Buckenhof;-;-;-;-;-;-
09572121;      Eckental, M;75;173;72;170;3;3
09572126;      Gremsdorf;888;1183;414;608;474;575
09572127;      Großenseebach;.;.;.;.;.;.
09572130;      Hemhofen;-;-;-;-;-;-
09572131;      Heroldsberg, M;761;1504;547;1102;214;402
09572132;      Herzogenaurach, St;3388;20970;2616;18641;772;2329
09572133;      Heßdorf;.;.;.;.;.;.
09572135;      Höchstadt a.d.Aisch, St;648;1285;415;682;233;603
09572137;      Kalchreuth;.;.;.;.;.;.
09572139;      Lonnerstadt, M;-;-;-;-;-;-
09572141;      Marloffstein;.;.;.;.;.;.
09572142;      Möhrendorf;.;.;.;.;.;.
09572143;      Mühlhausen, M;.;.;.;.;.;.
09572147;      Oberreichenbach;.;.;.;.;.;.
09572149;      Röttenbach;.;.;.;.;.;.
09572154;      Spardorf;.;.;.;.;.;.
09572158;      Uttenreuth;-;-;-;-;-;-
09572159;      Vestenbergsgreuth, M;.;.;.;.;.;.
09572160;      Wachenroth, M;3103;3269;494;576;2609;2693
09572164;      Weisendorf, M;237;625;212;538;25;87
09572444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09573;    Fürth (Lkr);8268;14833;6479;11762;1789;3071
09573111;      Ammerndorf, M;.;.;.;.;.;.
09573114;      Cadolzburg, M;.;.;.;.;.;.
09573115;      Großhabersdorf;.;.;.;.;.;.
09573120;      Langenzenn, St;202;531;193;515;9;16
09573122;      Oberasbach, St;311;696;244;552;67;144
09573123;      Obermichelbach;-;-;-;-;-;-
09573124;      Puschendorf;.;.;.;.;.;.
09573125;      Roßtal, M;482;872;473;846;9;26
09573126;      Seukendorf;.;.;.;.;.;.
09573127;      Stein, St;219;599;217;597;2;2
09573129;      Tuchenbach;-;-;-;-;-;-
09573130;      Veitsbronn;-;-;-;-;-;-
09573133;      Wilhermsdorf, M;-;-;-;-;-;-
09573134;      Zirndorf, St;6243;10165;4574;7339;1669;2826
09574;    Nürnberger Land (Lkr);13891;30679;10282;25742;3609;4937
09574111;      Alfeld;.;.;.;.;.;.
09574112;      Altdorf b.Nürnberg, St;1163;1966;883;1629;280;337
09574117;      Burgthann;664;1095;624;997;40;98
09574120;      Engelthal;.;.;.;.;.;.
09574123;      Feucht, M;268;514;166;398;102;116
09574128;      Happurg;311;704;260;643;51;61
09574129;      Hartenstein;.;.;.;.;.;.
09574131;      Henfenfeld;-;-;-;-;-;-
09574132;      Hersbruck, St;1359;6032;1162;5666;197;366
09574135;      Kirchensittenbach;1027;1671;994;1638;33;33
09574138;      Lauf a.d.Pegnitz, St;1603;2795;1386;2424;217;371
09574139;      Leinburg;405;871;296;649;109;222
09574140;      Neuhaus a.d.Pegnitz, M;182;453;180;447;2;6
09574141;      Neunkirchen a.Sand;-;-;-;-;-;-
09574145;      Offenhausen;.;.;.;.;.;.
09574146;      Ottensoos;-;-;-;-;-;-
09574147;      Pommelsbrunn;1175;3448;1009;3114;166;334
09574150;      Reichenschwand;301;752;246;630;55;122
09574152;      Röthenbach a.d.Pegnitz, St;300;634;239;545;61;89
09574154;      Rückersdorf;155;312;147;304;8;8
09574155;      Schnaittach, M;881;1486;477;880;404;606
09574156;      Schwaig b.Nürnberg;620;1131;402;740;218;391
09574157;      Schwarzenbruck;2344;3327;824;1777;1520;1550
09574158;      Simmelsdorf;.;.;.;.;.;.
09574160;      Velden, St;157;710;157;710;-;-
09574161;      Vorra;317;1109;313;1097;4;12
09574164;      Winkelhaid;.;.;.;.;.;.
09574444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);15558;58486;13696;55767;1862;2719
09575112;      Bad Windsheim, St;6725;31907;5908;30699;817;1208
09575113;      Baudenbach, M;-;-;-;-;-;-
09575115;      Burgbernheim, St;.;.;.;.;.;.
09575116;      Burghaslach, M;512;1278;376;1088;136;190
09575117;      Dachsbach, M;.;.;.;.;.;.
09575118;      Diespeck;-;-;-;-;-;-
09575119;      Dietersheim;.;.;.;.;.;.
09575121;      Emskirchen, M;.;.;.;.;.;.
09575122;      Ergersheim;.;.;.;.;.;.
09575124;      Gallmersgarten;.;.;.;.;.;.
09575125;      Gerhardshofen;.;.;.;.;.;.
09575127;      Gollhofen;.;.;.;.;.;.
09575128;      Gutenstetten;.;.;.;.;.;.
09575129;      Hagenbüchach;-;-;-;-;-;-
09575130;      Hemmersheim;-;-;-;-;-;-
09575133;      Illesheim;-;-;-;-;-;-
09575134;      Ippesheim, M;.;.;.;.;.;.
09575135;      Ipsheim, M;579;1888;570;1879;9;9
09575138;      Langenfeld;-;-;-;-;-;-
09575143;      Marktbergel, M;-;-;-;-;-;-
09575144;      Markt Bibart, M;.;.;.;.;.;.
09575145;      Markt Erlbach, M;285;1961;278;1912;7;49
09575146;      Markt Nordheim, M;189;380;189;380;-;-
09575147;      Markt Taschendorf, M;477;1702;234;1426;243;276
09575150;      Münchsteinach;468;2804;399;2624;69;180
09575152;      Neuhof a.d.Zenn, M;.;.;.;.;.;.
09575153;      Neustadt a.d.Aisch, St;807;1291;753;1210;54;81
09575155;      Oberickelsheim;.;.;.;.;.;.
09575156;      Obernzenn, M;341;1182;319;1134;22;48
09575157;      Oberscheinfeld, M;218;1836;218;1836;-;-
09575161;      Scheinfeld, St;305;1282;300;1270;5;12
09575163;      Simmershofen;.;.;.;.;.;.
09575165;      Sugenheim, M;239;1156;230;1142;9;14
09575166;      Trautskirchen;.;.;.;.;.;.
09575167;      Uehlfeld, M;.;.;.;.;.;.
09575168;      Uffenheim, St;777;891;517;609;260;282
09575179;      Weigenheim;58;470;58;470;-;-
09575181;      Wilhelmsdorf;.;.;.;.;.;.
09575444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09576;    Roth (Lkr);16321;40548;11207;33392;5114;7156
09576111;      Abenberg, St;502;1336;450;1083;52;253
09576113;      Allersberg, M;1777;2509;1006;1724;771;785
09576117;      Büchenbach;.;.;.;.;.;.
09576121;      Georgensgmünd;.;.;.;.;.;.
09576122;      Greding, St;4505;5752;2228;3271;2277;2481
09576126;      Heideck, St;.;.;.;.;.;.
09576127;      Hilpoltstein, St;2442;4342;1044;1904;1398;2438
09576128;      Kammerstein;.;.;.;.;.;.
09576132;      Schwanstetten, M;284;465;167;343;117;122
09576137;      Rednitzhembach;210;278;197;258;13;20
09576141;      Röttenbach;.;.;.;.;.;.
09576142;      Rohr;-;-;-;-;-;-
09576143;      Roth, St;1674;4336;1387;3771;287;565
09576147;      Spalt, St;3551;18141;3537;18115;14;26
09576148;      Thalmässing, M;263;1258;228;1184;35;74
09576151;      Wendelstein, M;402;748;390;722;12;26
09576444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09577;    Weißenburg-Gunzenhausen (Lkr);35356;157396;32796;151046;2560;6350
09577111;      Absberg, M;1049;7249;1045;7231;4;18
09577113;      Alesheim;.;.;.;.;.;.
09577114;      Muhr a.See;658;2353;658;2353;-;-
09577115;      Bergen;.;.;.;.;.;.
09577120;      Burgsalach;-;-;-;-;-;-
09577122;      Dittenheim;275;768;273;766;2;2
09577125;      Ellingen, St;514;965;514;965;-;-
09577127;      Ettenstatt;-;-;-;-;-;-
09577133;      Gnotzheim, M;.;.;.;.;.;.
09577136;      Gunzenhausen, St;9836;46415;8438;42639;1398;3776
09577138;      Haundorf;858;5402;847;5334;11;68
09577140;      Heidenheim, M;532;1788;522;1725;10;63
09577141;      Höttingen;.;.;.;.;.;.
09577148;      Langenaltheim;.;.;.;.;.;.
09577149;      Markt Berolzheim, M;.;.;.;.;.;.
09577150;      Meinheim;116;728;116;728;-;-
09577151;      Nennslingen, M;-;-;-;-;-;-
09577158;      Pappenheim, St;3105;8584;2940;8179;165;405
09577159;      Pfofeld;7550;43879;7380;43420;170;459
09577161;      Pleinfeld, M;6747;31063;6568;30385;179;678
09577162;      Polsingen;.;.;.;.;.;.
09577163;      Raitenbuch;-;-;-;-;-;-
09577168;      Solnhofen;.;.;.;.;.;.
09577172;      Theilenhofen;211;547;204;498;7;49
09577173;      Treuchtlingen, St;1527;2346;1146;1880;381;466
09577177;      Weißenburg i.Bay., GKSt;1731;3108;1511;2775;220;333
09577179;      Westheim;.;.;.;.;.;.
096;  Unterfranken;227242;640468;181233;555268;46009;85200
09661;    Aschaffenburg (Krfr.St);5809;10085;4793;8396;1016;1689
09662;    Schweinfurt (Krfr.St);6219;10990;5178;8725;1041;2265
09663;    Würzburg (Krfr.St);39857;61782;27095;42908;12762;18874
09671;    Aschaffenburg (Lkr);18361;39683;14789;34230;3572;5453
09671111;      Alzenau, St;1157;1872;1006;1571;151;301
09671112;      Bessenbach;417;1082;383;1043;34;39
09671113;      Blankenbach;-;-;-;-;-;-
09671114;      Karlstein a.Main;1503;3626;984;2939;519;687
09671119;      Geiselbach;.;.;.;.;.;.
09671120;      Glattbach;-;-;-;-;-;-
09671121;      Goldbach, M;486;877;359;746;127;131
09671122;      Großostheim, M;560;1074;502;948;58;126
09671124;      Haibach;374;566;355;543;19;23
09671126;      Heigenbrücken;997;4008;952;3903;45;105
09671127;      Heimbuchenthal;2045;6511;1849;5723;196;788
09671128;      Heinrichsthal;-;-;-;-;-;-
09671130;      Hösbach, M;629;1149;542;999;87;150
09671133;      Johannesberg;365;715;331;623;34;92
09671134;      Kahl a.Main;2010;4816;1836;4379;174;437
09671135;      Kleinkahl;.;.;.;.;.;.
09671136;      Kleinostheim;508;723;473;669;35;54
09671138;      Krombach;.;.;.;.;.;.
09671139;      Laufach;.;.;.;.;.;.
09671140;      Mainaschaff;.;.;.;.;.;.
09671141;      Mespelbrunn;1830;3565;1649;3273;181;292
09671143;      Mömbris, M;340;672;327;645;13;27
09671148;      Rothenbuch;543;718;503;676;40;42
09671150;      Sailauf;.;.;.;.;.;.
