GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2012;;;;;;;
Monate: August;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
09377;    Tirschenreuth (Lkr);9398;37121;8426;34786;972;2335
09377112;      Bärnau, St;288;1475;283;1452;5;23
09377113;      Brand;.;.;.;.;.;.
09377115;      Ebnath;63;284;63;284;-;-
09377116;      Erbendorf, St;437;3799;418;3761;19;38
09377117;      Falkenberg, M;.;.;.;.;.;.
09377118;      Friedenfels;189;555;189;555;-;-
09377119;      Fuchsmühl, M;79;196;79;196;-;-
09377127;      Immenreuth;188;1431;188;1431;-;-
09377128;      Kastl;-;-;-;-;-;-
09377129;      Kemnath, St;214;574;206;558;8;16
09377131;      Konnersreuth, M;.;.;.;.;.;.
09377132;      Krummennaab;.;.;.;.;.;.
09377133;      Kulmain;.;.;.;.;.;.
09377137;      Leonberg;.;.;.;.;.;.
09377139;      Mähring, M;205;1074;201;1012;4;62
09377141;      Mitterteich, St;1166;2060;661;1482;505;578
09377142;      Bad Neualbenreuth, M;1809;8419;1730;8159;79;260
09377143;      Neusorg;.;.;.;.;.;.
09377145;      Pechbrunn;.;.;.;.;.;.
09377146;      Plößberg, M;352;1967;339;1873;13;94
09377148;      Pullenreuth;98;715;88;415;10;300
09377149;      Reuth b.Erbendorf;-;-;-;-;-;-
09377154;      Tirschenreuth, St;617;4262;616;4232;1;30
09377157;      Waldershof, St;122;789;122;789;-;-
09377158;      Waldsassen, St;1612;3614;1524;3479;88;135
09377159;      Wiesau, M;251;1034;175;668;76;366
09377444;      Gemeindefreie Gebiete;-;-;-;-;-;-
094;  Oberfranken;210204;565284;182634;508399;27570;56885
09461;    Bamberg (Krfr.St);39035;67261;32686;56843;6349;10418
09462;    Bayreuth (Krfr.St);18202;44270;12894;30646;5308;13624
09463;    Coburg (Krfr.St);6117;13458;5441;12038;676;1420
09464;    Hof (Krfr.St);6455;10492;5528;9280;927;1212
09471;    Bamberg (Lkr);21498;43953;18081;38944;3417;5009
09471111;      Altendorf;-;-;-;-;-;-
09471115;      Baunach, St;.;.;.;.;.;.
09471117;      Bischberg;.;.;.;.;.;.
09471119;      Breitengüßbach;912;1611;863;1524;49;87
09471120;      Burgebrach, M;.;.;.;.;.;.
09471122;      Burgwindheim, M;-;-;-;-;-;-
09471123;      Buttenheim, M;779;1678;729;1611;50;67
09471128;      Ebrach, M;937;2297;814;2034;123;263
09471131;      Frensdorf;-;-;-;-;-;-
09471133;      Gerach;-;-;-;-;-;-
09471137;      Gundelsheim;-;-;-;-;-;-
09471140;      Hallstadt, St;.;.;.;.;.;.
09471142;      Heiligenstadt i.OFr., M;1571;7166;1545;7089;26;77
09471145;      Hirschaid, M;3712;6406;3341;5320;371;1086
09471150;      Kemmern;.;.;.;.;.;.
09471151;      Königsfeld;.;.;.;.;.;.
09471152;      Lauter;-;-;-;-;-;-
09471154;      Lisberg;.;.;.;.;.;.
09471155;      Litzendorf;542;1122;535;1109;7;13
09471159;      Memmelsdorf;.;.;.;.;.;.
09471165;      Oberhaid;-;-;-;-;-;-
09471169;      Pettstadt;-;-;-;-;-;-
09471172;      Pommersfelden;1666;2193;1202;1665;464;528
09471173;      Priesendorf;-;-;-;-;-;-
09471174;      Rattelsdorf, M;.;.;.;.;.;.
09471175;      Reckendorf;-;-;-;-;-;-
09471185;      Scheßlitz, St;1120;1868;1056;1736;64;132
09471186;      Schönbrunn i.Steigerwald;-;-;-;-;-;-
09471189;      Stadelhofen;-;-;-;-;-;-
09471191;      Stegaurach;671;1865;671;1865;-;-
09471195;      Strullendorf;660;1334;575;1174;85;160
09471207;      Viereth-Trunstadt;.;.;.;.;.;.
09471208;      Walsdorf;.;.;.;.;.;.
09471209;      Wattendorf;-;-;-;-;-;-
09471214;      Zapfendorf, M;88;282;88;282;-;-
09471220;      Schlüsselfeld, St;3510;4766;1471;2446;2039;2320
09471444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09472;    Bayreuth (Lkr);30424;96491;26417;87252;4007;9239
09472111;      Ahorntal;578;1315;568;1266;10;49
09472115;      Aufseß;1199;3208;1158;3107;41;101
09472116;      Bad Berneck i.Fichtelgebirge, St;1055;2420;787;1852;268;568
09472118;      Betzenstein, St;856;3428;739;3077;117;351
09472119;      Bindlach;.;.;.;.;.;.
09472121;      Bischofsgrün;2913;16380;2609;15298;304;1082
09472127;      Creußen, St;.;.;.;.;.;.
09472131;      Eckersdorf;412;1219;374;1101;38;118
09472133;      Emtmannsberg;-;-;-;-;-;-
09472138;      Fichtelberg;2243;10607;1997;10007;246;600
09472139;      Gefrees, St;151;421;138;408;13;13
09472140;      Gesees;.;.;.;.;.;.
09472141;      Glashütten;.;.;.;.;.;.
09472143;      Goldkronach, St;.;.;.;.;.;.
09472146;      Haag;-;-;-;-;-;-
09472150;      Heinersreuth;.;.;.;.;.;.
09472154;      Hollfeld, St;735;2129;677;1970;58;159
09472155;      Hummeltal;.;.;.;.;.;.
09472156;      Kirchenpingarten;-;-;-;-;-;-
09472164;      Mehlmeisel;105;537;98;467;7;70
09472166;      Mistelbach;.;.;.;.;.;.
09472167;      Mistelgau;218;818;208;789;10;29
09472175;      Pegnitz, St;3242;5484;1885;4103;1357;1381
09472176;      Plankenfels;.;.;.;.;.;.
09472177;      Plech, M;655;1357;593;1235;62;122
09472179;      Pottenstein, St;7800;23639;7138;21754;662;1885
09472180;      Prebitz;-;-;-;-;-;-
09472184;      Schnabelwaid, M;.;.;.;.;.;.
09472188;      Seybothenreuth;.;.;.;.;.;.
09472190;      Speichersdorf;464;1435;455;1418;9;17
09472197;      Waischenfeld, St;2142;5113;2044;4797;98;316
09472198;      Warmensteinach;1670;8281;1560;7608;110;673
09472199;      Weidenberg, M;766;1948;637;1397;129;551
09472444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09473;    Coburg (Lkr);6658;28924;6382;28111;276;813
09473112;      Ahorn;363;892;337;801;26;91
09473120;      Dörfles-Esbach;.;.;.;.;.;.
09473121;      Ebersdorf b.Coburg;-;-;-;-;-;-
09473132;      Großheirath;.;.;.;.;.;.
09473134;      Grub a.Forst;319;704;309;654;10;50
09473138;      Itzgrund;.;.;.;.;.;.
09473141;      Lautertal;.;.;.;.;.;.
09473144;      Meeder;.;.;.;.;.;.
09473151;      Neustadt b.Coburg, GKSt;382;690;351;545;31;145
09473153;      Niederfüllbach;.;.;.;.;.;.
09473158;      Bad Rodach, St;2491;19502;2428;19250;63;252
09473159;      Rödental, St;869;1531;825;1449;44;82
09473165;      Seßlach, St;849;1927;815;1885;34;42
09473166;      Sonnefeld;.;.;.;.;.;.
09473170;      Untersiemau;.;.;.;.;.;.
09473174;      Weidhausen b.Coburg;.;.;.;.;.;.
09473175;      Weitramsdorf;-;-;-;-;-;-
09473444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09474;    Forchheim (Lkr);16650;44144;15706;40983;944;3161
09474119;      Dormitz;-;-;-;-;-;-
09474121;      Ebermannstadt, St;2040;5306;1956;5090;84;216
09474122;      Effeltrich;63;301;63;301;-;-
09474123;      Eggolsheim, M;.;.;.;.;.;.
09474124;      Egloffstein, M;1111;3630;1052;3417;59;213
09474126;      Forchheim, GKSt;1773;2834;1646;2531;127;303
09474129;      Gößweinstein, M;3740;9544;3501;8902;239;642
09474132;      Gräfenberg, St;.;.;.;.;.;.
09474133;      Hallerndorf;714;2170;657;1995;57;175
09474134;      Hausen;.;.;.;.;.;.
09474135;      Heroldsbach;.;.;.;.;.;.
09474137;      Hetzles;-;-;-;-;-;-
09474138;      Hiltpoltstein, M;.;.;.;.;.;.
09474140;      Igensdorf, M;.;.;.;.;.;.
09474143;      Kirchehrenbach;.;.;.;.;.;.
09474144;      Kleinsendelbach;-;-;-;-;-;-
09474145;      Kunreuth;.;.;.;.;.;.
09474146;      Langensendelbach;347;671;329;626;18;45
09474147;      Leutenbach;173;873;173;873;-;-
09474154;      Neunkirchen a.Brand, M;1003;1856;998;1826;5;30
09474156;      Obertrubach;1661;6833;1487;5867;174;966
09474158;      Pinzberg;.;.;.;.;.;.
09474160;      Poxdorf;-;-;-;-;-;-
09474161;      Pretzfeld, M;.;.;.;.;.;.
09474168;      Unterleinleiter;-;-;-;-;-;-
09474171;      Weilersbach;.;.;.;.;.;.
09474173;      Weißenohe;-;-;-;-;-;-
09474175;      Wiesenthau;.;.;.;.;.;.
09474176;      Wiesenttal, M;2353;6552;2248;6261;105;291
09475;    Hof (Lkr);12943;51327;11079;48585;1864;2742
09475112;      Bad Steben, M;3355;32020;3272;31651;83;369
09475113;      Berg;1205;2570;850;2203;355;367
09475120;      Döhlau;-;-;-;-;-;-
09475123;      Feilitzsch;-;-;-;-;-;-
09475127;      Gattendorf;.;.;.;.;.;.
09475128;      Geroldsgrün;112;506;112;506;-;-
09475136;      Helmbrechts, St;444;721;420;677;24;44
09475137;      Issigau;.;.;.;.;.;.
09475141;      Köditz;908;1821;708;1532;200;289
09475142;      Konradsreuth;.;.;.;.;.;.
09475145;      Leupoldsgrün;.;.;.;.;.;.
09475146;      Lichtenberg, St;384;1071;369;1036;15;35
09475154;      Münchberg, St;1295;1757;1019;1432;276;325
09475156;      Naila, St;401;648;371;614;30;34
09475158;      Oberkotzau, M;.;.;.;.;.;.
09475161;      Regnitzlosau;.;.;.;.;.;.
09475162;      Rehau, St;761;1617;723;1577;38;40
09475165;      Schauenstein, St;-;-;-;-;-;-
09475168;      Schwarzenbach a.d.Saale, St;.;.;.;.;.;.
09475169;      Schwarzenbach a.Wald, St;291;1208;285;1200;6;8
09475171;      Selbitz, St;833;2195;643;1983;190;212
09475174;      Sparneck, M;-;-;-;-;-;-
09475175;      Stammbach, M;.;.;.;.;.;.
09475181;      Töpen;.;.;.;.;.;.
09475182;      Trogen;.;.;.;.;.;.
09475184;      Weißdorf;.;.;.;.;.;.
09475189;      Zell im Fichtelgebirge, M;333;737;250;511;83;226
09475444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09476;    Kronach (Lkr);8244;29160;7928;28191;316;969
09476145;      Kronach, St;2246;5257;2121;4934;125;323
09476146;      Küps, M;152;318;143;274;9;44
09476152;      Ludwigsstadt, St;162;400;155;380;7;20
09476154;      Mitwitz, M;1289;5723;1230;5543;59;180
09476159;      Nordhalben, M;.;.;.;.;.;.
09476164;      Pressig, M;-;-;-;-;-;-
09476166;      Reichenbach;-;-;-;-;-;-
09476171;      Schneckenlohe;-;-;-;-;-;-
09476175;      Steinbach a.Wald;309;1623;298;1588;11;35
09476177;      Steinwiesen, M;1079;5111;1079;5111;-;-
09476178;      Stockheim;558;977;476;714;82;263
09476179;      Tettau, M;37;233;37;233;-;-
09476180;      Teuschnitz, St;.;.;.;.;.;.
09476182;      Tschirn;-;-;-;-;-;-
09476183;      Marktrodach, M;800;2921;800;2921;-;-
09476184;      Wallenfels, St;762;2594;758;2584;4;10
09476185;      Weißenbrunn;.;.;.;.;.;.
09476189;      Wilhelmsthal;620;3134;613;3064;7;70
09476444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09477;    Kulmbach (Lkr);14571;30287;12604;26550;1967;3737
09477117;      Grafengehaig, M;.;.;.;.;.;.
09477118;      Guttenberg;-;-;-;-;-;-
09477119;      Harsdorf;-;-;-;-;-;-
09477121;      Himmelkron;1709;2326;1309;1881;400;445
09477124;      Kasendorf, M;.;.;.;.;.;.
09477127;      Ködnitz;.;.;.;.;.;.
09477128;      Kulmbach, GKSt;5300;9442;4654;8202;646;1240
09477129;      Kupferberg, St;-;-;-;-;-;-
09477135;      Ludwigschorgast, M;.;.;.;.;.;.
09477136;      Mainleus, M;739;1224;709;1179;30;45
09477138;      Marktleugast, M;541;1909;472;1772;69;137
09477139;      Marktschorgast, M;728;2173;702;2032;26;141
09477142;      Neudrossenfeld;.;.;.;.;.;.
09477143;      Neuenmarkt;.;.;.;.;.;.
09477148;      Presseck, M;441;1443;429;1415;12;28
09477151;      Rugendorf;-;-;-;-;-;-
09477156;      Stadtsteinach, St;719;2736;533;2473;186;263
09477157;      Thurnau, M;812;1386;706;1171;106;215
09477158;      Trebgast;.;.;.;.;.;.
09477159;      Untersteinach;-;-;-;-;-;-
09477163;      Wirsberg, M;2210;4474;1869;3650;341;824
09477164;      Wonsees, M;.;.;.;.;.;.
09478;    Lichtenfels (Lkr);16578;67044;15858;65018;720;2026
09478111;      Altenkunstadt;742;2120;678;2041;64;79
09478116;      Burgkunstadt, St;.;.;.;.;.;.
09478120;      Ebensfeld, M;702;2294;698;2280;4;14
09478127;      Hochstadt a.Main;-;-;-;-;-;-
09478139;      Lichtenfels, St;4171;10654;3883;10030;288;624
09478143;      Marktgraitz, M;.;.;.;.;.;.
09478144;      Marktzeuln, M;.;.;.;.;.;.
09478145;      Michelau i.OFr.;279;557;266;537;13;20
09478155;      Redwitz a.d.Rodach;-;-;-;-;-;-
09478165;      Bad Staffelstein, St;9023;46925;8707;45720;316;1205
09478176;      Weismain, St;854;1923;839;1863;15;60
09478444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09479;    Wunsiedel i.Fichtelgebirge (Lkr);12829;38473;12030;35958;799;2515
09479111;      Bad Alexandersbad;2307;7220;2129;6554;178;666
09479112;      Arzberg, St;.;.;.;.;.;.
09479126;      Höchstädt i.Fichtelgebirge;.;.;.;.;.;.
09479127;      Hohenberg a.d.Eger, St;891;3303;856;3219;35;84
09479129;      Kirchenlamitz, St;.;.;.;.;.;.
09479135;      Marktleuthen, St;418;985;385;922;33;63
09479136;      Marktredwitz, GKSt;1417;3379;1275;2926;142;453
09479138;      Nagel;-;-;-;-;-;-
09479145;      Röslau;.;.;.;.;.;.
09479147;      Schirnding, M;.;.;.;.;.;.
09479150;      Schönwald, St;680;1498;629;1394;51;104
09479152;      Selb, GKSt;1642;4089;1441;3510;201;579
09479158;      Thiersheim, M;-;-;-;-;-;-
09479159;      Thierstein, M;.;.;.;.;.;.
09479161;      Tröstau;1362;3369;1303;3247;59;122
09479166;      Weißenstadt, St;1980;9185;1908;8905;72;280
09479169;      Wunsiedel, St;1545;4176;1533;4036;12;140
09479444;      Gemeindefreie Gebiete;-;-;-;-;-;-
095;  Mittelfranken;359545;788888;240498;600240;119047;188648
09561;    Ansbach (Krfr.St);3552;11139;2583;9279;969;1860
09562;    Erlangen (Krfr.St);22106;40097;13739;25049;8367;15048
09563;    Fürth (Krfr.St);11499;20855;7317;13525;4182;7330
09564;    Nürnberg (Krfr.St);130556;219225;81299;138832;49257;80393
09565;    Schwabach (Krfr.St);3115;5550;2263;3850;852;1700
09571;    Ansbach (Lkr);75505;135342;40527;85588;34978;49754
09571111;      Adelshofen;129;264;102;205;27;59
09571113;      Arberg, M;.;.;.;.;.;.
09571114;      Aurach;1457;2245;942;1667;515;578
09571115;      Bechhofen, M;209;755;181;626;28;129
09571122;      Bruckberg;-;-;-;-;-;-
09571125;      Buch a.Wald;106;481;104;476;2;5
09571127;      Burgoberbach;105;319;67;101;38;218
09571128;      Burk;.;.;.;.;.;.
09571130;      Colmberg, M;1892;4968;1503;4458;389;510
09571132;      Dentlein a.Forst, M;-;-;-;-;-;-
09571134;      Diebach;.;.;.;.;.;.
09571135;      Dietenhofen, M;.;.;.;.;.;.
09571136;      Dinkelsbühl, GKSt;8582;16807;5343;12343;3239;4464
09571137;      Dombühl, M;-;-;-;-;-;-
09571139;      Dürrwangen, M;.;.;.;.;.;.
09571141;      Ehingen;.;.;.;.;.;.
09571145;      Feuchtwangen, St;3279;7137;2717;6246;562;891
09571146;      Flachslanden, M;116;369;116;369;-;-
09571152;      Gebsattel;761;2026;501;1517;260;509
09571154;      Gerolfingen;437;1916;437;1916;-;-
09571155;      Geslau;132;1064;123;970;9;94
09571165;      Heilsbronn, St;415;741;385;647;30;94
09571166;      Herrieden, St;2253;3383;2098;3083;155;300
09571169;      Insingen;345;1373;326;1354;19;19
09571170;      Langfurth;.;.;.;.;.;.
09571171;      Lehrberg, M;208;412;194;395;14;17
09571174;      Leutershausen, St;539;2308;507;2208;32;100
09571175;      Lichtenau, M;261;483;247;465;14;18
09571177;      Merkendorf, St;314;1386;300;1270;14;116
09571178;      Mitteleschenbach;.;.;.;.;.;.
09571179;      Mönchsroth;.;.;.;.;.;.
09571180;      Neuendettelsau;730;1322;631;1203;99;119
09571181;      Neusitz;542;668;343;419;199;249
09571183;      Oberdachstetten;.;.;.;.;.;.
09571188;      Ohrenbach;.;.;.;.;.;.
09571189;      Ornbau, St;-;-;-;-;-;-
09571190;      Petersaurach;.;.;.;.;.;.
09571192;      Röckingen;-;-;-;-;-;-
09571193;      Rothenburg ob der Tauber, GKSt;43681;63901;16228;26253;27453;37648
09571194;      Rügland;.;.;.;.;.;.
09571196;      Sachsen b.Ansbach;-;-;-;-;-;-
09571198;      Schillingsfürst, St;1053;1578;529;801;524;777
09571199;      Schnelldorf;1236;1978;955;1362;281;616
09571200;      Schopfloch, M;-;-;-;-;-;-
09571205;      Steinsfeld;1678;2637;1052;1596;626;1041
09571208;      Unterschwaningen;818;2516;818;2516;-;-
09571214;      Wassertrüdingen, St;553;1024;491;903;62;121
09571216;      Weidenbach, M;144;1029;118;893;26;136
09571217;      Weihenzell;-;-;-;-;-;-
09571218;      Weiltingen, M;.;.;.;.;.;.
09571222;      Wettringen;-;-;-;-;-;-
09571223;      Wieseth;-;-;-;-;-;-
09571224;      Wilburgstetten;.;.;.;.;.;.
09571225;      Windelsbach;541;1510;453;1369;88;141
09571226;      Windsbach, St;347;702;335;684;12;18
09571227;      Wittelshofen;.;.;.;.;.;.
09571228;      Wörnitz;.;.;.;.;.;.
09571229;      Wolframs-Eschenbach, St;557;1908;500;1523;57;385
09571444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09572;    Erlangen-Höchstadt (Lkr);12462;35973;8290;29228;4172;6745
09572111;      Adelsdorf;1522;2158;1205;1812;317;346
09572114;      Aurachtal;-;-;-;-;-;-
09572115;      Baiersdorf, St;.;.;.;.;.;.
09572119;      Bubenreuth;.;.;.;.;.;.
09572120;      Buckenhof;-;-;-;-;-;-
09572121;      Eckental, M;274;636;229;572;45;64
09572126;      Gremsdorf;.;.;.;.;.;.
09572127;      Großenseebach;.;.;.;.;.;.
09572130;      Hemhofen;-;-;-;-;-;-
09572131;      Heroldsberg, M;567;862;433;714;134;148
09572132;      Herzogenaurach, St;3157;19908;2404;17343;753;2565
09572133;      Heßdorf;1708;2461;902;1611;806;850
09572135;      Höchstadt a.d.Aisch, St;994;1603;649;1078;345;525
09572137;      Kalchreuth;.;.;.;.;.;.
09572139;      Lonnerstadt, M;-;-;-;-;-;-
09572141;      Marloffstein;.;.;.;.;.;.
09572142;      Möhrendorf;.;.;.;.;.;.
09572143;      Mühlhausen, M;.;.;.;.;.;.
09572147;      Oberreichenbach;.;.;.;.;.;.
09572149;      Röttenbach;.;.;.;.;.;.
09572154;      Spardorf;-;-;-;-;-;-
09572158;      Uttenreuth;.;.;.;.;.;.
09572159;      Vestenbergsgreuth, M;.;.;.;.;.;.
09572160;      Wachenroth, M;1713;2012;552;696;1161;1316
09572164;      Weisendorf, M;269;1177;235;984;34;193
09572444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09573;    Fürth (Lkr);9418;17505;7203;13541;2215;3964
09573111;      Ammerndorf, M;.;.;.;.;.;.
09573114;      Cadolzburg, M;332;643;328;638;4;5
09573115;      Großhabersdorf;.;.;.;.;.;.
09573120;      Langenzenn, St;.;.;.;.;.;.
09573122;      Oberasbach, St;559;1099;479;973;80;126
09573123;      Obermichelbach;-;-;-;-;-;-
09573124;      Puschendorf;.;.;.;.;.;.
09573125;      Roßtal, M;294;726;284;710;10;16
09573126;      Seukendorf;.;.;.;.;.;.
09573127;      Stein, St;321;859;321;859;-;-
09573129;      Tuchenbach;-;-;-;-;-;-
09573130;      Veitsbronn;-;-;-;-;-;-
09573133;      Wilhermsdorf, M;-;-;-;-;-;-
09573134;      Zirndorf, St;7370;12548;5293;8848;2077;3700
09574;    Nürnberger Land (Lkr);14502;32800;12078;29229;2424;3571
09574111;      Alfeld;.;.;.;.;.;.
09574112;      Altdorf b.Nürnberg, St;518;1085;440;996;78;89
09574117;      Burgthann;830;1226;736;1064;94;162
09574120;      Engelthal;.;.;.;.;.;.
09574123;      Feucht, M;.;.;.;.;.;.
09574128;      Happurg;180;320;169;303;11;17
09574129;      Hartenstein;.;.;.;.;.;.
09574131;      Henfenfeld;-;-;-;-;-;-
09574132;      Hersbruck, St;1814;7885;1680;7597;134;288
09574135;      Kirchensittenbach;623;919;519;763;104;156
09574138;      Lauf a.d.Pegnitz, St;2341;3919;2142;3557;199;362
09574139;      Leinburg;562;1493;549;1459;13;34
09574140;      Neuhaus a.d.Pegnitz, M;137;363;108;334;29;29
09574141;      Neunkirchen a.Sand;-;-;-;-;-;-
09574145;      Offenhausen;.;.;.;.;.;.
09574146;      Ottensoos;-;-;-;-;-;-
09574147;      Pommelsbrunn;1297;3490;1209;3228;88;262
09574150;      Reichenschwand;1017;1835;928;1605;89;230
09574152;      Röthenbach a.d.Pegnitz, St;.;.;.;.;.;.
09574154;      Rückersdorf;172;410;153;377;19;33
09574155;      Schnaittach, M;1326;1946;1046;1651;280;295
09574156;      Schwaig b.Nürnberg;829;1449;525;1084;304;365
09574157;      Schwarzenbruck;1494;3040;711;2240;783;800
09574158;      Simmelsdorf;.;.;.;.;.;.
09574160;      Velden, St;194;752;165;612;29;140
09574161;      Vorra;291;846;291;846;-;-
09574164;      Winkelhaid;.;.;.;.;.;.
09574444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);17359;61258;15734;58292;1625;2966
09575112;      Bad Windsheim, St;7522;33642;6909;32635;613;1007
09575113;      Baudenbach, M;-;-;-;-;-;-
09575115;      Burgbernheim, St;.;.;.;.;.;.
09575116;      Burghaslach, M;902;1436;557;1046;345;390
09575117;      Dachsbach, M;.;.;.;.;.;.
09575118;      Diespeck;-;-;-;-;-;-
09575119;      Dietersheim;.;.;.;.;.;.
09575121;      Emskirchen, M;.;.;.;.;.;.
09575122;      Ergersheim;.;.;.;.;.;.
09575124;      Gallmersgarten;.;.;.;.;.;.
09575125;      Gerhardshofen;.;.;.;.;.;.
09575127;      Gollhofen;.;.;.;.;.;.
09575128;      Gutenstetten;.;.;.;.;.;.
09575129;      Hagenbüchach;-;-;-;-;-;-
09575130;      Hemmersheim;-;-;-;-;-;-
09575133;      Illesheim;-;-;-;-;-;-
09575134;      Ippesheim, M;.;.;.;.;.;.
09575135;      Ipsheim, M;711;1922;695;1895;16;27
09575138;      Langenfeld;-;-;-;-;-;-
09575143;      Marktbergel, M;.;.;.;.;.;.
09575144;      Markt Bibart, M;.;.;.;.;.;.
09575145;      Markt Erlbach, M;243;1631;239;1536;4;95
09575146;      Markt Nordheim, M;233;825;232;818;1;7
09575147;      Markt Taschendorf, M;354;1611;306;1380;48;231
09575150;      Münchsteinach;.;.;.;.;.;.
09575152;      Neuhof a.d.Zenn, M;.;.;.;.;.;.
09575153;      Neustadt a.d.Aisch, St;1097;2521;1017;2374;80;147
09575155;      Oberickelsheim;.;.;.;.;.;.
09575156;      Obernzenn, M;1077;3001;1061;2960;16;41
09575157;      Oberscheinfeld, M;380;1608;377;1596;3;12
09575161;      Scheinfeld, St;295;821;291;817;4;4
09575163;      Simmershofen;.;.;.;.;.;.
09575165;      Sugenheim, M;194;914;186;889;8;25
09575166;      Trautskirchen;.;.;.;.;.;.
09575167;      Uehlfeld, M;.;.;.;.;.;.
09575168;      Uffenheim, St;569;1550;353;1064;216;486
09575179;      Weigenheim;.;.;.;.;.;.
09575181;      Wilhelmsdorf;.;.;.;.;.;.
09575444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09576;    Roth (Lkr);22293;46619;14316;36557;7977;10062
09576111;      Abenberg, St;928;1759;865;1665;63;94
09576113;      Allersberg, M;2176;3389;1222;2331;954;1058
09576117;      Büchenbach;.;.;.;.;.;.
09576121;      Georgensgmünd;.;.;.;.;.;.
09576122;      Greding, St;8535;10616;3178;4359;5357;6257
09576126;      Heideck, St;.;.;.;.;.;.
09576127;      Hilpoltstein, St;2350;3300;1411;2150;939;1150
09576128;      Kammerstein;.;.;.;.;.;.
09576132;      Schwanstetten, M;.;.;.;.;.;.
09576137;      Rednitzhembach;.;.;.;.;.;.
09576141;      Röttenbach;.;.;.;.;.;.
09576142;      Rohr;-;-;-;-;-;-
09576143;      Roth, St;2823;7532;2376;6835;447;697
09576147;      Spalt, St;3815;16303;3797;16216;18;87
09576148;      Thalmässing, M;280;866;242;802;38;64
09576151;      Wendelstein, M;305;509;298;502;7;7
09576444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09577;    Weißenburg-Gunzenhausen (Lkr);37178;162525;35149;157270;2029;5255
09577111;      Absberg, M;1030;6671;1030;6671;-;-
09577113;      Alesheim;.;.;.;.;.;.
09577114;      Muhr a.See;724;2013;684;1934;40;79
09577115;      Bergen;.;.;.;.;.;.
09577120;      Burgsalach;-;-;-;-;-;-
09577122;      Dittenheim;.;.;.;.;.;.
09577125;      Ellingen, St;546;772;546;772;-;-
09577127;      Ettenstatt;-;-;-;-;-;-
09577133;      Gnotzheim, M;.;.;.;.;.;.
09577136;      Gunzenhausen, St;11928;48163;11389;46711;539;1452
09577138;      Haundorf;1010;5433;996;5291;14;142
09577140;      Heidenheim, M;700;1702;669;1585;31;117
09577141;      Höttingen;.;.;.;.;.;.
09577148;      Langenaltheim;.;.;.;.;.;.
09577149;      Markt Berolzheim, M;-;-;-;-;-;-
09577150;      Meinheim;68;698;68;698;-;-
09577151;      Nennslingen, M;-;-;-;-;-;-
09577158;      Pappenheim, St;2951;8610;2867;8231;84;379
09577159;      Pfofeld;7941;38183;7676;37359;265;824
09577161;      Pleinfeld, M;4399;37470;4308;36848;91;622
09577162;      Polsingen;-;-;-;-;-;-
09577163;      Raitenbuch;-;-;-;-;-;-
09577168;      Solnhofen;.;.;.;.;.;.
09577172;      Theilenhofen;.;.;.;.;.;.
09577173;      Treuchtlingen, St;2450;5256;1977;4399;473;857
09577177;      Weißenburg i.Bay., GKSt;1951;3206;1490;2521;461;685
09577179;      Westheim;.;.;.;.;.;.
096;  Unterfranken;270119;724351;220706;634899;49413;89452
09661;    Aschaffenburg (Krfr.St);6838;12550;5717;9944;1121;2606
09662;    Schweinfurt (Krfr.St);8252;14573;6526;11386;1726;3187
09663;    Würzburg (Krfr.St);45822;73302;31699;51621;14123;21681
09671;    Aschaffenburg (Lkr);22848;48330;18552;40498;4296;7832
09671111;      Alzenau, St;1231;2140;1125;1914;106;226
09671112;      Bessenbach;333;710;305;634;28;76
09671113;      Blankenbach;-;-;-;-;-;-
09671114;      Karlstein a.Main;1471;3486;1114;2910;357;576
09671119;      Geiselbach;-;-;-;-;-;-
09671120;      Glattbach;-;-;-;-;-;-
09671121;      Goldbach, M;707;1910;403;1457;304;453
09671122;      Großostheim, M;687;1619;592;1164;95;455
09671124;      Haibach;250;493;211;335;39;158
09671126;      Heigenbrücken;908;2431;873;2179;35;252
09671127;      Heimbuchenthal;2787;5772;2725;5610;62;162
09671128;      Heinrichsthal;-;-;-;-;-;-
09671130;      Hösbach, M;2645;7494;2153;6099;492;1395
09671133;      Johannesberg;583;970;522;885;61;85
09671134;      Kahl a.Main;2214;4762;1824;3903;390;859
09671135;      Kleinkahl;-;-;-;-;-;-
09671136;      Kleinostheim;685;1178;649;1132;36;46
09671138;      Krombach;.;.;.;.;.;.
09671139;      Laufach;.;.;.;.;.;.
