GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2007;;;;;;;
Monate: September;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
;;Gästeankünfte;Gästeübernachtungen;Gästeankünfte;Gästeübernachtungen;Gästeankünfte;Gästeübernachtungen
;;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl
09376116;      Bodenwöhr;684;1780;543;1525;141;255
09376117;      Bruck i.d.OPf., M;434;734;412;702;22;32
09376119;      Burglengenfeld, St;531;1092;500;1044;31;48
09376122;      Dieterskirchen;-;-;-;-;-;-
09376125;      Fensterbach;.;.;.;.;.;.
09376131;      Gleiritsch;.;.;.;.;.;.
09376133;      Guteneck;.;.;.;.;.;.
09376141;      Maxhütte-Haidhof, St;.;.;.;.;.;.
09376144;      Nabburg, St;556;914;480;838;76;76
09376146;      Neukirchen-Balbini, M;.;.;.;.;.;.
09376147;      Neunburg vorm Wald, St;2284;6031;2216;5910;68;121
09376148;      Niedermurach;-;-;-;-;-;-
09376149;      Nittenau, St;452;1175;170;450;282;725
09376150;      Wernberg-Köblitz, M;1638;2080;1586;2013;52;67
09376151;      Oberviechtach, St;330;877;318;814;12;63
09376153;      Pfreimd, St;.;.;.;.;.;.
09376159;      Schmidgaden;.;.;.;.;.;.
09376160;      Schönsee, St;872;4086;854;4045;18;41
09376161;      Schwandorf, GKSt;1828;3404;1371;2630;457;774
09376162;      Schwarzach b.Nabburg;-;-;-;-;-;-
09376163;      Schwarzenfeld, M;1234;1975;1098;1748;136;227
09376164;      Schwarzhofen, M;-;-;-;-;-;-
09376167;      Stadlern;-;-;-;-;-;-
09376168;      Steinberg am See;187;624;184;618;3;6
09376169;      Stulln;-;-;-;-;-;-
09376170;      Teublitz, St;175;421;163;409;12;12
09376171;      Teunz;.;.;.;.;.;.
09376172;      Thanstein;.;.;.;.;.;.
09376173;      Trausnitz;480;1234;468;1222;12;12
09376175;      Wackersdorf;531;1492;442;1327;89;165
09376176;      Weiding;129;850;129;850;-;-
09376178;      Winklarn, M;.;.;.;.;.;.
09376444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09377;    Tirschenreuth (Lkr);9858;36323;9386;35320;472;1003
09377112;      Bärnau, St;342;1200;342;1200;-;-
09377113;      Brand;125;519;111;476;14;43
09377115;      Ebnath;104;556;104;556;-;-
09377116;      Erbendorf, St;978;5155;967;5141;11;14
09377117;      Falkenberg, M;681;1569;681;1569;-;-
09377118;      Friedenfels;220;1089;209;1066;11;23
09377119;      Fuchsmühl, M;221;809;216;799;5;10
09377127;      Immenreuth;423;1542;423;1542;-;-
09377128;      Kastl;-;-;-;-;-;-
09377129;      Kemnath, St;320;1216;286;964;34;252
09377131;      Konnersreuth, M;.;.;.;.;.;.
09377132;      Krummennaab;.;.;.;.;.;.
09377133;      Kulmain;199;480;182;415;17;65
09377137;      Leonberg;.;.;.;.;.;.
09377139;      Mähring, M;124;738;124;738;-;-
09377141;      Mitterteich, St;924;1232;657;921;267;311
09377142;      Bad Neualbenreuth, M;2044;9295;2019;9244;25;51
09377143;      Neusorg;238;1143;238;1143;-;-
09377145;      Pechbrunn;.;.;.;.;.;.
09377146;      Plößberg, M;147;983;141;931;6;52
09377148;      Pullenreuth;115;490;115;490;-;-
09377149;      Reuth b.Erbendorf;.;.;.;.;.;.
09377154;      Tirschenreuth, St;522;2528;516;2506;6;22
09377157;      Waldershof, St;90;460;90;460;-;-
09377158;      Waldsassen, St;1369;3475;1322;3370;47;105
09377159;      Wiesau, M;347;1029;321;977;26;52
09377444;      Gemeindefreie Gebiete;-;-;-;-;-;-
094;  Oberfranken;172441;453314;155050;421061;17391;32253
09461;    Bamberg (Krfr.St);24748;42710;20849;35555;3899;7155
09462;    Bayreuth (Krfr.St);12706;27190;10818;23394;1888;3796
09463;    Coburg (Krfr.St);6011;10869;5124;8800;887;2069
09464;    Hof (Krfr.St);5983;10184;5168;8666;815;1518
09471;    Bamberg (Lkr);19071;37508;15709;33117;3362;4391
09471111;      Altendorf;-;-;-;-;-;-
09471115;      Baunach, St;.;.;.;.;.;.
09471117;      Bischberg;.;.;.;.;.;.
09471119;      Breitengüßbach;699;1376;655;1280;44;96
09471120;      Burgebrach, M;220;517;214;501;6;16
09471122;      Burgwindheim, M;-;-;-;-;-;-
09471123;      Buttenheim, M;484;880;455;834;29;46
09471128;      Ebrach, M;897;1540;760;1365;137;175
09471131;      Frensdorf;-;-;-;-;-;-
09471133;      Gerach;-;-;-;-;-;-
09471137;      Gundelsheim;-;-;-;-;-;-
09471140;      Hallstadt, St;.;.;.;.;.;.
09471142;      Heiligenstadt i.OFr., M;2292;7310;2177;7128;115;182
09471145;      Hirschaid, M;2887;5687;2307;4752;580;935
09471150;      Kemmern;.;.;.;.;.;.
09471151;      Königsfeld;.;.;.;.;.;.
09471152;      Lauter;-;-;-;-;-;-
09471154;      Lisberg;.;.;.;.;.;.
09471155;      Litzendorf;423;952;414;926;9;26
09471159;      Memmelsdorf;.;.;.;.;.;.
09471165;      Oberhaid;-;-;-;-;-;-
09471169;      Pettstadt;-;-;-;-;-;-
09471172;      Pommersfelden;1700;2604;1350;2216;350;388
09471173;      Priesendorf;-;-;-;-;-;-
09471174;      Rattelsdorf, M;.;.;.;.;.;.
09471175;      Reckendorf;.;.;.;.;.;.
09471185;      Scheßlitz, St;957;1467;924;1389;33;78
09471186;      Schönbrunn i.Steigerwald;-;-;-;-;-;-
09471189;      Stadelhofen;-;-;-;-;-;-
09471191;      Stegaurach;963;1899;963;1899;-;-
09471195;      Strullendorf;558;968;547;950;11;18
09471207;      Viereth-Trunstadt;.;.;.;.;.;.
09471208;      Walsdorf;.;.;.;.;.;.
09471209;      Wattendorf;-;-;-;-;-;-
09471214;      Zapfendorf, M;117;359;117;359;-;-
09471220;      Schlüsselfeld, St;2863;3913;1054;1917;1809;1996
09471444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09472;    Bayreuth (Lkr);22524;70029;21023;67754;1501;2275
09472111;      Ahorntal;472;1276;465;1264;7;12
09472115;      Aufseß;684;1664;681;1657;3;7
09472116;      Bad Berneck i.Fichtelgebirge, St;1034;2139;996;2085;38;54
09472118;      Betzenstein, St;999;2443;940;2339;59;104
09472119;      Bindlach;1341;2156;966;1720;375;436
09472121;      Bischofsgrün;2957;15275;2907;15202;50;73
09472127;      Creußen, St;.;.;.;.;.;.
09472131;      Eckersdorf;165;269;165;269;-;-
09472133;      Emtmannsberg;-;-;-;-;-;-
09472138;      Fichtelberg;1607;5457;1550;5345;57;112
09472139;      Gefrees, St;131;324;124;315;7;9
09472140;      Gesees;.;.;.;.;.;.
09472141;      Glashütten;.;.;.;.;.;.
09472143;      Goldkronach, St;.;.;.;.;.;.
09472146;      Haag;-;-;-;-;-;-
09472150;      Heinersreuth;.;.;.;.;.;.
09472154;      Hollfeld, St;521;1153;510;1122;11;31
09472155;      Hummeltal;.;.;.;.;.;.
09472156;      Kirchenpingarten;-;-;-;-;-;-
09472164;      Mehlmeisel;157;778;143;704;14;74
09472166;      Mistelbach;.;.;.;.;.;.
09472167;      Mistelgau;42;192;42;192;-;-
09472175;      Pegnitz, St;2341;5128;1782;4536;559;592
09472176;      Plankenfels;.;.;.;.;.;.
09472177;      Plech, M;679;1464;648;1428;31;36
09472179;      Pottenstein, St;3952;12478;3822;12200;130;278
09472180;      Prebitz;-;-;-;-;-;-
09472184;      Schnabelwaid, M;.;.;.;.;.;.
09472188;      Seybothenreuth;.;.;.;.;.;.
09472190;      Speichersdorf;405;1005;381;802;24;203
09472197;      Waischenfeld, St;1314;3273;1250;3179;64;94
09472198;      Warmensteinach;1781;8765;1775;8733;6;32
09472199;      Weidenberg, M;628;1821;626;1819;2;2
09472444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09473;    Coburg (Lkr);6937;21535;6532;20646;405;889
09473112;      Ahorn;307;909;283;871;24;38
09473120;      Dörfles-Esbach;.;.;.;.;.;.
09473121;      Ebersdorf b.Coburg;.;.;.;.;.;.
09473132;      Großheirath;.;.;.;.;.;.
09473134;      Grub a.Forst;420;689;416;679;4;10
09473138;      Itzgrund;.;.;.;.;.;.
09473141;      Lautertal;500;1310;499;1309;1;1
09473144;      Meeder;.;.;.;.;.;.
09473151;      Neustadt b.Coburg, GKSt;412;908;339;750;73;158
09473153;      Niederfüllbach;.;.;.;.;.;.
09473158;      Bad Rodach, St;2165;11211;2104;11084;61;127
09473159;      Rödental, St;758;1506;670;1326;88;180
09473165;      Seßlach, St;546;963;492;878;54;85
09473166;      Sonnefeld;.;.;.;.;.;.
09473170;      Untersiemau;.;.;.;.;.;.
09473174;      Weidhausen b.Coburg;.;.;.;.;.;.
09473175;      Weitramsdorf;-;-;-;-;-;-
09473444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09474;    Forchheim (Lkr);16958;42747;16308;41407;650;1340
09474119;      Dormitz;-;-;-;-;-;-
09474121;      Ebermannstadt, St;2720;5786;2620;5571;100;215
09474122;      Effeltrich;81;287;81;287;-;-
09474123;      Eggolsheim, M;.;.;.;.;.;.
09474124;      Egloffstein, M;780;2296;770;2260;10;36
09474126;      Forchheim, GKSt;2380;3938;2219;3690;161;248
09474129;      Gößweinstein, M;2957;8386;2890;8199;67;187
09474132;      Gräfenberg, St;.;.;.;.;.;.
09474133;      Hallerndorf;872;1854;859;1824;13;30
09474134;      Hausen;.;.;.;.;.;.
09474135;      Heroldsbach;.;.;.;.;.;.
09474137;      Hetzles;-;-;-;-;-;-
09474138;      Hiltpoltstein, M;.;.;.;.;.;.
09474140;      Igensdorf, M;.;.;.;.;.;.
09474143;      Kirchehrenbach;.;.;.;.;.;.
09474144;      Kleinsendelbach;-;-;-;-;-;-
09474145;      Kunreuth;.;.;.;.;.;.
09474146;      Langensendelbach;534;1042;509;967;25;75
09474147;      Leutenbach;173;804;170;790;3;14
09474154;      Neunkirchen a.Brand, M;282;420;268;402;14;18
09474156;      Obertrubach;2338;8059;2254;7790;84;269
09474158;      Pinzberg;.;.;.;.;.;.
09474160;      Poxdorf;-;-;-;-;-;-
09474161;      Pretzfeld, M;.;.;.;.;.;.
09474168;      Unterleinleiter;-;-;-;-;-;-
09474171;      Weilersbach;.;.;.;.;.;.
09474173;      Weißenohe;.;.;.;.;.;.
09474175;      Wiesenthau;.;.;.;.;.;.
09474176;      Wiesenttal, M;1917;5549;1891;5493;26;56
09475;    Hof (Lkr);11366;52151;10457;50009;909;2142
09475112;      Bad Steben, M;3618;35829;3473;34989;145;840
09475113;      Berg;1307;1971;1092;1731;215;240
09475120;      Döhlau;-;-;-;-;-;-
09475123;      Feilitzsch;-;-;-;-;-;-
09475127;      Gattendorf;.;.;.;.;.;.
09475128;      Geroldsgrün;161;789;161;789;-;-
09475136;      Helmbrechts, St;505;825;488;784;17;41
09475137;      Issigau;.;.;.;.;.;.
09475141;      Köditz;765;1506;595;1202;170;304
09475142;      Konradsreuth;.;.;.;.;.;.
09475145;      Leupoldsgrün;.;.;.;.;.;.
09475146;      Lichtenberg, St;308;825;293;792;15;33
09475154;      Münchberg, St;976;1351;851;1121;125;230
09475156;      Naila, St;396;757;392;753;4;4
09475158;      Oberkotzau, M;.;.;.;.;.;.
09475161;      Regnitzlosau;.;.;.;.;.;.
09475162;      Rehau, St;734;2827;699;2779;35;48
09475165;      Schauenstein, St;-;-;-;-;-;-
09475168;      Schwarzenbach a.d.Saale, St;.;.;.;.;.;.
09475169;      Schwarzenbach a.Wald, St;179;501;174;476;5;25
09475171;      Selbitz, St;709;1811;663;1692;46;119
09475174;      Sparneck, M;-;-;-;-;-;-
09475175;      Stammbach, M;.;.;.;.;.;.
09475181;      Töpen;.;.;.;.;.;.
09475182;      Trogen;.;.;.;.;.;.
09475184;      Weißdorf;.;.;.;.;.;.
09475189;      Zell im Fichtelgebirge, M;266;392;249;327;17;65
09475444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09476;    Kronach (Lkr);8056;24726;7429;23066;627;1660
09476145;      Kronach, St;2184;5934;1857;5266;327;668
09476146;      Küps, M;229;486;181;423;48;63
09476152;      Ludwigsstadt, St;374;1000;363;977;11;23
09476154;      Mitwitz, M;1137;3252;1103;3194;34;58
09476159;      Nordhalben, M;.;.;.;.;.;.
09476164;      Pressig, M;-;-;-;-;-;-
09476166;      Reichenbach;-;-;-;-;-;-
09476171;      Schneckenlohe;-;-;-;-;-;-
09476175;      Steinbach a.Wald;277;1124;266;1111;11;13
09476177;      Steinwiesen, M;1155;4929;1149;4911;6;18
09476178;      Stockheim;394;520;331;416;63;104
09476179;      Tettau, M;38;221;32;209;6;12
09476180;      Teuschnitz, St;.;.;.;.;.;.
09476182;      Tschirn;-;-;-;-;-;-
09476183;      Marktrodach, M;920;2143;858;2042;62;101
09476184;      Wallenfels, St;346;2564;296;2014;50;550
09476185;      Weißenbrunn;.;.;.;.;.;.
09476189;      Wilhelmsthal;387;1398;381;1351;6;47
09476444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09477;    Kulmbach (Lkr);10909;22142;9792;20183;1117;1959
09477117;      Grafengehaig, M;.;.;.;.;.;.
09477118;      Guttenberg;-;-;-;-;-;-
09477119;      Harsdorf;-;-;-;-;-;-
09477121;      Himmelkron;1139;1396;916;1162;223;234
09477124;      Kasendorf, M;.;.;.;.;.;.
09477127;      Ködnitz;.;.;.;.;.;.
09477128;      Kulmbach, GKSt;4450;8320;3948;7409;502;911
09477129;      Kupferberg, St;-;-;-;-;-;-
09477135;      Ludwigschorgast, M;-;-;-;-;-;-
09477136;      Mainleus, M;1046;1989;1040;1977;6;12
09477138;      Marktleugast, M;211;726;204;704;7;22
09477139;      Marktschorgast, M;173;344;148;319;25;25
09477142;      Neudrossenfeld;.;.;.;.;.;.
09477143;      Neuenmarkt;.;.;.;.;.;.
09477148;      Presseck, M;368;1145;360;1126;8;19
09477151;      Rugendorf;-;-;-;-;-;-
09477156;      Stadtsteinach, St;361;1643;290;1392;71;251
09477157;      Thurnau, M;315;492;156;234;159;258
09477158;      Trebgast;309;603;286;566;23;37
09477159;      Untersteinach;-;-;-;-;-;-
09477163;      Wirsberg, M;1974;4312;1890;4144;84;168
09477164;      Wonsees, M;.;.;.;.;.;.
09478;    Lichtenfels (Lkr);16422;60724;15738;59476;684;1248
09478111;      Altenkunstadt;830;2088;794;2012;36;76
09478116;      Burgkunstadt, St;685;1989;685;1989;-;-
09478120;      Ebensfeld, M;672;2359;671;2358;1;1
09478127;      Hochstadt a.Main;.;.;.;.;.;.
09478139;      Lichtenfels, St;3416;8204;3182;7826;234;378
09478143;      Marktgraitz, M;.;.;.;.;.;.
09478144;      Marktzeuln, M;.;.;.;.;.;.
09478145;      Michelau i.OFr.;288;528;266;475;22;53
09478155;      Redwitz a.d.Rodach;.;.;.;.;.;.
09478165;      Bad Staffelstein, St;9290;42969;8942;42308;348;661
09478176;      Weismain, St;880;1718;869;1698;11;20
09478444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09479;    Wunsiedel i.Fichtelgebirge (Lkr);10750;30799;10103;28988;647;1811
09479111;      Bad Alexandersbad;1926;6818;1889;6742;37;76
09479112;      Arzberg, St;.;.;.;.;.;.
09479126;      Höchstädt i.Fichtelgebirge;.;.;.;.;.;.
09479127;      Hohenberg a.d.Eger, St;963;2801;901;2386;62;415
09479129;      Kirchenlamitz, St;.;.;.;.;.;.
09479135;      Marktleuthen, St;95;200;91;196;4;4
09479136;      Marktredwitz, GKSt;1184;2539;1124;2438;60;101
09479138;      Nagel;-;-;-;-;-;-
09479145;      Röslau;.;.;.;.;.;.
09479147;      Schirnding, M;.;.;.;.;.;.
09479150;      Schönwald, St;597;1051;522;959;75;92
09479152;      Selb, GKSt;1449;2903;1312;2658;137;245
09479158;      Thiersheim, M;-;-;-;-;-;-
09479159;      Thierstein, M;-;-;-;-;-;-
09479161;      Tröstau;1371;2792;1271;2647;100;145
09479166;      Weißenstadt, St;1450;7035;1370;6453;80;582
09479169;      Wunsiedel, St;1475;4043;1400;3917;75;126
09479444;      Gemeindefreie Gebiete;-;-;-;-;-;-
095;  Mittelfranken;302252;618655;224608;486331;77644;132324
09561;    Ansbach (Krfr.St);4334;12563;3491;10880;843;1683
09562;    Erlangen (Krfr.St);20998;43140;15049;29179;5949;13961
09563;    Fürth (Krfr.St);13612;23298;10737;18564;2875;4734
09564;    Nürnberg (Krfr.St);113118;202532;81788;145087;31330;57445
09565;    Schwabach (Krfr.St);1467;2205;1298;1919;169;286
09571;    Ansbach (Lkr);58007;101890;35626;70922;22381;30968
09571111;      Adelshofen;.;.;.;.;.;.
09571113;      Arberg, M;.;.;.;.;.;.
09571114;      Aurach;784;1075;574;822;210;253
09571115;      Bechhofen, M;186;583;181;572;5;11
09571122;      Bruckberg;.;.;.;.;.;.
09571125;      Buch a.Wald;127;457;100;353;27;104
09571127;      Burgoberbach;116;351;96;219;20;132
09571128;      Burk;.;.;.;.;.;.
09571130;      Colmberg, M;1115;2021;929;1724;186;297
09571132;      Dentlein a.Forst, M;-;-;-;-;-;-
09571134;      Diebach;258;469;217;426;41;43
09571135;      Dietenhofen, M;.;.;.;.;.;.
09571136;      Dinkelsbühl, GKSt;6328;11545;4666;9068;1662;2477
09571137;      Dombühl, M;-;-;-;-;-;-
09571139;      Dürrwangen, M;.;.;.;.;.;.
09571141;      Ehingen;.;.;.;.;.;.
09571145;      Feuchtwangen, St;3539;6884;3200;6307;339;577
09571146;      Flachslanden, M;65;86;65;86;-;-
09571152;      Gebsattel;509;1396;433;1248;76;148
09571154;      Gerolfingen;1337;1582;1333;1575;4;7
09571155;      Geslau;88;638;88;638;-;-
09571165;      Heilsbronn, St;715;1927;676;1843;39;84
09571166;      Herrieden, St;1327;2610;648;1527;679;1083
09571169;      Insingen;315;676;245;594;70;82
09571170;      Langfurth;.;.;.;.;.;.
09571171;      Lehrberg, M;.;.;.;.;.;.
09571174;      Leutershausen, St;322;874;309;851;13;23
09571175;      Lichtenau, M;147;458;138;440;9;18
09571177;      Merkendorf, St;227;1200;227;1200;-;-
09571178;      Mitteleschenbach;.;.;.;.;.;.
09571179;      Mönchsroth;.;.;.;.;.;.
09571180;      Neuendettelsau;1582;3906;1511;3787;71;119
09571181;      Neusitz;339;475;278;386;61;89
09571183;      Oberdachstetten;.;.;.;.;.;.
09571188;      Ohrenbach;.;.;.;.;.;.
09571189;      Ornbau, St;.;.;.;.;.;.
09571190;      Petersaurach;.;.;.;.;.;.
09571192;      Röckingen;-;-;-;-;-;-
09571193;      Rothenburg ob der Tauber, GKSt;31617;48134;13664;24117;17953;24017
09571194;      Rügland;.;.;.;.;.;.
09571196;      Sachsen b.Ansbach;-;-;-;-;-;-
09571198;      Schillingsfürst, St;705;1273;506;1003;199;270
09571199;      Schnelldorf;612;880;567;829;45;51
09571200;      Schopfloch, M;.;.;.;.;.;.
09571205;      Steinsfeld;1619;2360;1229;1811;390;549
09571208;      Unterschwaningen;109;514;105;510;4;4
09571214;      Wassertrüdingen, St;.;.;.;.;.;.
09571216;      Weidenbach, M;98;690;92;678;6;12
09571217;      Weihenzell;-;-;-;-;-;-
09571218;      Weiltingen, M;.;.;.;.;.;.
09571222;      Wettringen;.;.;.;.;.;.
09571223;      Wieseth;-;-;-;-;-;-
09571224;      Wilburgstetten;.;.;.;.;.;.
09571225;      Windelsbach;395;1033;305;879;90;154
09571226;      Windsbach, St;357;760;353;742;4;18
09571227;      Wittelshofen;.;.;.;.;.;.
09571228;      Wörnitz;.;.;.;.;.;.
09571229;      Wolframs-Eschenbach, St;707;1767;698;1758;9;9
09571444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09572;    Erlangen-Höchstadt (Lkr);12704;35079;8835;28313;3869;6766
09572111;      Adelsdorf;1316;2008;1163;1827;153;181
09572114;      Aurachtal;.;.;.;.;.;.
09572115;      Baiersdorf, St;.;.;.;.;.;.
09572119;      Bubenreuth;.;.;.;.;.;.
09572120;      Buckenhof;-;-;-;-;-;-
09572121;      Eckental, M;142;267;129;227;13;40
09572126;      Gremsdorf;690;937;418;596;272;341
09572127;      Großenseebach;.;.;.;.;.;.
09572130;      Hemhofen;-;-;-;-;-;-
09572131;      Heroldsberg, M;947;1741;709;1296;238;445
09572132;      Herzogenaurach, St;4372;21004;3054;17536;1318;3468
09572133;      Heßdorf;.;.;.;.;.;.
09572135;      Höchstadt a.d.Aisch, St;622;1312;478;950;144;362
09572137;      Kalchreuth;.;.;.;.;.;.
09572139;      Lonnerstadt, M;-;-;-;-;-;-
09572141;      Marloffstein;.;.;.;.;.;.
09572142;      Möhrendorf;.;.;.;.;.;.
09572143;      Mühlhausen, M;.;.;.;.;.;.
09572147;      Oberreichenbach;.;.;.;.;.;.
09572149;      Röttenbach;.;.;.;.;.;.
09572154;      Spardorf;.;.;.;.;.;.
09572158;      Uttenreuth;-;-;-;-;-;-
09572159;      Vestenbergsgreuth, M;.;.;.;.;.;.
09572160;      Wachenroth, M;2107;2196;591;671;1516;1525
09572164;      Weisendorf, M;567;1162;540;1076;27;86
09572444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09573;    Fürth (Lkr);5829;10755;5440;10076;389;679
09573111;      Ammerndorf, M;.;.;.;.;.;.
09573114;      Cadolzburg, M;.;.;.;.;.;.
09573115;      Großhabersdorf;.;.;.;.;.;.
09573120;      Langenzenn, St;200;535;197;532;3;3
09573122;      Oberasbach, St;370;804;305;694;65;110
09573123;      Obermichelbach;-;-;-;-;-;-
09573124;      Puschendorf;.;.;.;.;.;.
09573125;      Roßtal, M;316;588;300;517;16;71
09573126;      Seukendorf;.;.;.;.;.;.
09573127;      Stein, St;633;1442;632;1438;1;4
09573129;      Tuchenbach;-;-;-;-;-;-
09573130;      Veitsbronn;-;-;-;-;-;-
09573133;      Wilhermsdorf, M;-;-;-;-;-;-
09573134;      Zirndorf, St;3579;5547;3291;5094;288;453
09574;    Nürnberger Land (Lkr);17294;34844;13923;29711;3371;5133
09574111;      Alfeld;.;.;.;.;.;.
09574112;      Altdorf b.Nürnberg, St;1680;2979;1394;2622;286;357
09574117;      Burgthann;694;1171;670;1139;24;32
09574120;      Engelthal;.;.;.;.;.;.
09574123;      Feucht, M;357;605;320;527;37;78
09574128;      Happurg;475;804;426;713;49;91
09574129;      Hartenstein;.;.;.;.;.;.
09574131;      Henfenfeld;-;-;-;-;-;-
09574132;      Hersbruck, St;2002;7180;1692;6473;310;707
09574135;      Kirchensittenbach;1323;2061;1222;1909;101;152
09574138;      Lauf a.d.Pegnitz, St;2252;3569;2039;3227;213;342
09574139;      Leinburg;583;1039;432;838;151;201
09574140;      Neuhaus a.d.Pegnitz, M;167;426;167;426;-;-
09574141;      Neunkirchen a.Sand;-;-;-;-;-;-
09574145;      Offenhausen;.;.;.;.;.;.
09574146;      Ottensoos;-;-;-;-;-;-
09574147;      Pommelsbrunn;1075;2209;1032;2137;43;72
09574150;      Reichenschwand;480;1005;409;860;71;145
09574152;      Röthenbach a.d.Pegnitz, St;360;683;303;602;57;81
09574154;      Rückersdorf;322;574;319;569;3;5
09574155;      Schnaittach, M;1286;2103;654;1210;632;893
09574156;      Schwaig b.Nürnberg;719;1420;540;1142;179;278
09574157;      Schwarzenbruck;2310;3491;1311;2419;999;1072
09574158;      Simmelsdorf;.;.;.;.;.;.
09574160;      Velden, St;187;1139;167;855;20;284
09574161;      Vorra;295;538;284;516;11;22
09574164;      Winkelhaid;.;.;.;.;.;.
09574444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);18410;54703;16490;52029;1920;2674
09575112;      Bad Windsheim, St;8195;32837;7156;31360;1039;1477
09575113;      Baudenbach, M;-;-;-;-;-;-
09575115;      Burgbernheim, St;.;.;.;.;.;.
09575116;      Burghaslach, M;499;1134;425;1042;74;92
09575117;      Dachsbach, M;.;.;.;.;.;.
09575118;      Diespeck;-;-;-;-;-;-
09575119;      Dietersheim;.;.;.;.;.;.
09575121;      Emskirchen, M;.;.;.;.;.;.
09575122;      Ergersheim;.;.;.;.;.;.
09575124;      Gallmersgarten;.;.;.;.;.;.
09575125;      Gerhardshofen;.;.;.;.;.;.
09575127;      Gollhofen;.;.;.;.;.;.
09575128;      Gutenstetten;.;.;.;.;.;.
09575129;      Hagenbüchach;-;-;-;-;-;-
09575130;      Hemmersheim;-;-;-;-;-;-
09575133;      Illesheim;-;-;-;-;-;-
09575134;      Ippesheim, M;.;.;.;.;.;.
09575135;      Ipsheim, M;826;2068;821;2063;5;5
09575138;      Langenfeld;-;-;-;-;-;-
09575143;      Marktbergel, M;-;-;-;-;-;-
09575144;      Markt Bibart, M;.;.;.;.;.;.
09575145;      Markt Erlbach, M;282;1652;273;1642;9;10
09575146;      Markt Nordheim, M;141;241;141;241;-;-
09575147;      Markt Taschendorf, M;1056;2285;682;1755;374;530
09575150;      Münchsteinach;444;951;442;949;2;2
09575152;      Neuhof a.d.Zenn, M;.;.;.;.;.;.
09575153;      Neustadt a.d.Aisch, St;834;1190;784;1124;50;66
09575155;      Oberickelsheim;.;.;.;.;.;.
09575156;      Obernzenn, M;191;772;181;752;10;20
09575157;      Oberscheinfeld, M;344;787;344;787;-;-
09575161;      Scheinfeld, St;339;1028;339;1028;-;-
09575163;      Simmershofen;.;.;.;.;.;.
09575165;      Sugenheim, M;275;1165;271;1161;4;4
09575166;      Trautskirchen;.;.;.;.;.;.
09575167;      Uehlfeld, M;.;.;.;.;.;.
09575168;      Uffenheim, St;736;898;600;762;136;136
09575179;      Weigenheim;56;223;56;223;-;-
09575181;      Wilhelmsdorf;.;.;.;.;.;.
09575444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09576;    Roth (Lkr);16062;31782;12728;26452;3334;5330
09576111;      Abenberg, St;418;956;346;759;72;197
09576113;      Allersberg, M;1548;2286;1133;1853;415;433
09576117;      Büchenbach;.;.;.;.;.;.
09576121;      Georgensgmünd;.;.;.;.;.;.
09576122;      Greding, St;4330;6205;3082;4061;1248;2144
09576126;      Heideck, St;.;.;.;.;.;.
09576127;      Hilpoltstein, St;1632;2360;970;1490;662;870
09576128;      Kammerstein;.;.;.;.;.;.
09576132;      Schwanstetten, M;398;607;288;490;110;117
09576137;      Rednitzhembach;347;551;325;513;22;38
09576141;      Röttenbach;.;.;.;.;.;.
09576142;      Rohr;-;-;-;-;-;-
09576143;      Roth, St;2136;4210;1548;3222;588;988
09576147;      Spalt, St;3144;10744;3121;10678;23;66
09576148;      Thalmässing, M;250;654;231;635;19;19
09576151;      Wendelstein, M;824;1340;811;1315;13;25
09576444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09577;    Weißenburg-Gunzenhausen (Lkr);20417;65864;19203;63199;1214;2665
09577111;      Absberg, M;740;3765;740;3765;-;-
09577113;      Alesheim;.;.;.;.;.;.
09577114;      Muhr a.See;487;1428;479;1412;8;16
09577115;      Bergen;.;.;.;.;.;.
09577120;      Burgsalach;-;-;-;-;-;-
09577122;      Dittenheim;104;338;102;334;2;4
09577125;      Ellingen, St;211;545;211;545;-;-
09577127;      Ettenstatt;-;-;-;-;-;-
09577133;      Gnotzheim, M;.;.;.;.;.;.
09577136;      Gunzenhausen, St;6229;24100;5803;23120;426;980
09577138;      Haundorf;866;4408;828;4184;38;224
09577140;      Heidenheim, M;392;1526;384;1495;8;31
09577141;      Höttingen;.;.;.;.;.;.
09577148;      Langenaltheim;.;.;.;.;.;.
09577149;      Markt Berolzheim, M;.;.;.;.;.;.
09577150;      Meinheim;79;305;79;305;-;-
09577151;      Nennslingen, M;-;-;-;-;-;-
