GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2016;;;;;;;
Monate: April;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
09175114;      Bruck;-;-;-;-;-;-
09175115;      Ebersberg, St;2320;4637;1606;3217;714;1420
09175116;      Egmating;.;.;.;.;.;.
09175118;      Forstinning;607;2100;490;1751;117;349
09175119;      Frauenneuharting;.;.;.;.;.;.
09175121;      Glonn, M;.;.;.;.;.;.
09175122;      Grafing b.München, St;385;1123;336;998;49;125
09175123;      Hohenlinden;396;982;355;847;41;135
09175124;      Kirchseeon, M;.;.;.;.;.;.
09175127;      Markt Schwaben, M;1196;2174;712;1271;484;903
09175128;      Moosach;-;-;-;-;-;-
09175131;      Oberpframmern;.;.;.;.;.;.
09175132;      Vaterstetten;6079;13803;4993;11291;1086;2512
09175133;      Pliening;1159;3085;1005;2453;154;632
09175135;      Poing;.;.;.;.;.;.
09175136;      Emmering;-;-;-;-;-;-
09175137;      Steinhöring;.;.;.;.;.;.
09175139;      Zorneding;1140;3048;950;2460;190;588
09175444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09176;    Eichstätt (Lkr);33881;64373;28359;54896;5522;9477
09176111;      Adelschlag;.;.;.;.;.;.
09176112;      Altmannstein, M;160;351;144;318;16;33
09176114;      Beilngries, St;7528;16508;7103;15841;425;667
09176116;      Böhmfeld;.;.;.;.;.;.
09176118;      Buxheim;.;.;.;.;.;.
09176120;      Denkendorf;4359;5368;2274;3001;2085;2367
09176121;      Dollnstein, M;.;.;.;.;.;.
09176122;      Egweil;-;-;-;-;-;-
09176123;      Eichstätt, GKSt;4447;8532;4078;7663;369;869
09176124;      Eitensheim;-;-;-;-;-;-
09176126;      Gaimersheim, M;1591;3234;1269;2480;322;754
09176129;      Großmehring;398;1162;355;905;43;257
09176131;      Hepberg;.;.;.;.;.;.
09176132;      Hitzhofen;-;-;-;-;-;-
09176137;      Kinding, M;3233;5334;2269;4150;964;1184
09176138;      Kipfenberg, M;2769;5414;2201;4211;568;1203
09176139;      Kösching, M;.;.;.;.;.;.
09176143;      Lenting;3257;5996;2826;5050;431;946
09176147;      Mindelstetten;.;.;.;.;.;.
09176148;      Mörnsheim, M;374;552;325;483;49;69
09176149;      Nassenfels, M;.;.;.;.;.;.
09176150;      Oberdolling;-;-;-;-;-;-
09176153;      Pförring, M;-;-;-;-;-;-
09176155;      Pollenfeld;.;.;.;.;.;.
09176160;      Schernfeld;335;497;303;426;32;71
09176161;      Stammham;.;.;.;.;.;.
09176164;      Titting, M;2309;4114;2250;4011;59;103
09176165;      Walting;.;.;.;.;.;.
09176166;      Wellheim, M;450;1241;442;1178;8;63
09176167;      Wettstetten;-;-;-;-;-;-
09176444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09177;    Erding (Lkr);59731;98823;33748;58309;25983;40514
09177112;      Berglern;-;-;-;-;-;-
09177113;      Bockhorn;-;-;-;-;-;-
09177114;      Buch a.Buchrain;384;706;286;531;98;175
09177115;      Dorfen, St;982;1766;869;1565;113;201
09177116;      Eitting;854;2507;774;2252;80;255
09177117;      Erding, GKSt;20207;36835;13227;24707;6980;12128
09177118;      Finsing;951;2534;846;2311;105;223
09177119;      Forstern;-;-;-;-;-;-
09177120;      Fraunberg;.;.;.;.;.;.
09177121;      Hohenpolding;.;.;.;.;.;.
09177122;      Inning a.Holz;.;.;.;.;.;.
09177123;      Isen, M;.;.;.;.;.;.
09177124;      Kirchberg;-;-;-;-;-;-
09177126;      Langenpreising;.;.;.;.;.;.
09177127;      Lengdorf;-;-;-;-;-;-
09177130;      Moosinning;1290;2695;811;2047;479;648
09177131;      Neuching;216;915;202;894;14;21
09177133;      Oberding;30987;42441;13748;17549;17239;24892
09177134;      Ottenhofen;-;-;-;-;-;-
09177135;      Pastetten;-;-;-;-;-;-
09177137;      Sankt Wolfgang;710;2083;643;1640;67;443
09177138;      Steinkirchen;-;-;-;-;-;-
09177139;      Taufkirchen (Vils);.;.;.;.;.;.
09177142;      Walpertskirchen;.;.;.;.;.;.
09177143;      Wartenberg, M;1225;1981;854;1396;371;585
09177144;      Wörth;-;-;-;-;-;-
09178;    Freising (Lkr);48229;77550;30879;51019;17350;26531
09178113;      Allershausen;1804;3140;1255;2123;549;1017
09178115;      Attenkirchen;.;.;.;.;.;.
09178116;      Au i.d.Hallertau, M;.;.;.;.;.;.
09178120;      Eching;2798;5538;1993;3726;805;1812
09178122;      Rudelzhausen;-;-;-;-;-;-
09178123;      Fahrenzhausen;.;.;.;.;.;.
09178124;      Freising, GKSt;21255;31774;10989;17687;10266;14087
09178125;      Gammelsdorf;-;-;-;-;-;-
09178129;      Haag a.d.Amper;.;.;.;.;.;.
09178130;      Hallbergmoos;8857;13616;6094;8911;2763;4705
09178132;      Hörgertshausen;-;-;-;-;-;-
09178133;      Hohenkammer;2408;4182;2344;4028;64;154
09178136;      Kirchdorf a.d.Amper;-;-;-;-;-;-
09178137;      Kranzberg;1240;2351;1101;2048;139;303
09178138;      Langenbach;.;.;.;.;.;.
09178140;      Marzling;707;1094;478;796;229;298
09178142;      Mauern;-;-;-;-;-;-
09178143;      Moosburg a.d.Isar, St;868;2155;805;1943;63;212
09178144;      Nandlstadt, M;-;-;-;-;-;-
09178145;      Neufahrn b.Freising;5580;8141;3431;5059;2149;3082
09178150;      Paunzhausen;-;-;-;-;-;-
09178155;      Wang;.;.;.;.;.;.
09178156;      Wolfersdorf;-;-;-;-;-;-
09178157;      Zolling;175;542;175;542;-;-
09179;    Fürstenfeldbruck (Lkr);12831;26163;10014;19718;2817;6445
09179111;      Adelshofen;-;-;-;-;-;-
09179113;      Alling;.;.;.;.;.;.
09179114;      Althegnenberg;-;-;-;-;-;-
09179117;      Egenhofen;-;-;-;-;-;-
09179118;      Eichenau;.;.;.;.;.;.
09179119;      Emmering;553;1151;508;1065;45;86
09179121;      Fürstenfeldbruck, GKSt;3181;6334;2234;4222;947;2112
09179123;      Germering, GKSt;2066;4426;1816;3650;250;776
09179125;      Grafrath;-;-;-;-;-;-
09179126;      Gröbenzell;407;1466;290;1150;117;316
09179128;      Hattenhofen;.;.;.;.;.;.
09179130;      Jesenwang;.;.;.;.;.;.
09179131;      Kottgeisering;.;.;.;.;.;.
09179132;      Landsberied;-;-;-;-;-;-
09179134;      Maisach;.;.;.;.;.;.
09179136;      Mammendorf;.;.;.;.;.;.
09179137;      Mittelstetten;-;-;-;-;-;-
09179138;      Moorenweis;.;.;.;.;.;.
09179140;      Oberschweinbach;-;-;-;-;-;-
09179142;      Olching, St;1630;3029;1182;2040;448;989
09179145;      Puchheim, St;2924;5206;2256;3823;668;1383
09179147;      Schöngeising;-;-;-;-;-;-
09179149;      Türkenfeld;.;.;.;.;.;.
09180;    Garmisch-Partenkirchen (Lkr);55561;149406;39973;113206;15588;36200
09180112;      Bad Kohlgrub;3218;8833;2448;7324;770;1509
09180113;      Bad Bayersoien;1429;4344;1259;3834;170;510
09180114;      Eschenlohe;172;464;134;364;38;100
09180115;      Ettal;3172;5058;1706;2998;1466;2060
09180116;      Farchant;544;1699;501;1605;43;94
09180117;      Garmisch-Partenkirchen, M;21245;49508;13818;33102;7427;16406
09180118;      Grainau;7137;19110;5863;16395;1274;2715
09180119;      Großweil;.;.;.;.;.;.
09180122;      Krün;4208;13003;3717;11276;491;1727
09180123;      Mittenwald, M;2361;5887;1793;4763;568;1124
09180124;      Murnau a.Staffelsee, M;3230;11582;2871;9938;359;1644
09180125;      Oberammergau;4506;15091;2575;8666;1931;6425
09180126;      Oberau;1073;1603;251;637;822;966
09180127;      Ohlstadt;1265;6628;1259;6604;6;24
09180128;      Riegsee;.;.;.;.;.;.
09180129;      Saulgrub;422;1687;416;1629;6;58
09180131;      Schwaigen;-;-;-;-;-;-
09180132;      Seehausen a.Staffelsee;529;1581;460;1093;69;488
09180133;      Spatzenhausen;.;.;.;.;.;.
09180134;      Uffing a.Staffelsee;.;.;.;.;.;.
09180135;      Unterammergau;138;282;138;282;-;-
09180136;      Wallgau;627;2203;526;1951;101;252
09180444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09181;    Landsberg am Lech (Lkr);8771;19018;6785;14517;1986;4501
09181111;      Apfeldorf;-;-;-;-;-;-
09181113;      Denklingen;.;.;.;.;.;.
09181114;      Dießen am Ammersee, M;1699;3538;1480;3013;219;525
09181115;      Eching am Ammersee;-;-;-;-;-;-
09181116;      Egling a.d.Paar;-;-;-;-;-;-
09181118;      Eresing;.;.;.;.;.;.
09181120;      Finning;.;.;.;.;.;.
09181121;      Fuchstal;.;.;.;.;.;.
09181122;      Geltendorf;-;-;-;-;-;-
09181123;      Greifenberg;.;.;.;.;.;.
09181124;      Hofstetten;.;.;.;.;.;.
09181126;      Hurlach;-;-;-;-;-;-
09181127;      Igling;-;-;-;-;-;-
09181128;      Kaufering, M;.;.;.;.;.;.
09181129;      Kinsau;.;.;.;.;.;.
09181130;      Landsberg am Lech, GKSt;3525;7126;2244;4586;1281;2540
09181131;      Obermeitingen;-;-;-;-;-;-
09181132;      Penzing;.;.;.;.;.;.
09181133;      Vilgertshofen;.;.;.;.;.;.
09181134;      Prittriching;-;-;-;-;-;-
09181135;      Reichling;-;-;-;-;-;-
09181137;      Rott;.;.;.;.;.;.
09181138;      Scheuring;.;.;.;.;.;.
09181139;      Schondorf am Ammersee;375;866;322;673;53;193
09181140;      Schwifting;-;-;-;-;-;-
09181141;      Pürgen;-;-;-;-;-;-
09181142;      Thaining;.;.;.;.;.;.
09181143;      Unterdießen;-;-;-;-;-;-
09181144;      Utting am Ammersee;.;.;.;.;.;.
09181145;      Weil;114;310;112;280;2;30
09181146;      Windach;.;.;.;.;.;.
09181444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09182;    Miesbach (Lkr);45638;138889;38325;117742;7313;21147
09182111;      Bad Wiessee;6871;40263;5870;33889;1001;6374
09182112;      Bayrischzell;1792;4802;1462;3986;330;816
09182114;      Fischbachau;1632;3545;1574;3395;58;150
09182116;      Gmund a.Tegernsee;1137;2361;1062;2089;75;272
09182119;      Hausham;860;3505;851;3345;9;160
09182120;      Holzkirchen, M;1855;4281;1397;3277;458;1004
09182123;      Irschenberg;2379;2836;947;1153;1432;1683
09182124;      Kreuth;3726;10027;3507;9553;219;474
09182125;      Miesbach, St;1739;3771;1458;3277;281;494
09182127;      Otterfing;325;860;277;730;48;130
09182129;      Rottach-Egern;6665;19357;5429;15779;1236;3578
09182131;      Schliersee, M;10587;26322;9457;22380;1130;3942
09182132;      Tegernsee, St;3930;13067;3567;12159;363;908
09182133;      Valley;.;.;.;.;.;.
09182134;      Waakirchen;.;.;.;.;.;.
09182136;      Warngau;.;.;.;.;.;.
09182137;      Weyarn;1580;2594;1112;1954;468;640
09183;    Mühldorf a.Inn (Lkr);7893;17310;6785;14734;1108;2576
09183112;      Ampfing;616;1257;503;1051;113;206
09183113;      Aschau a.Inn;516;1510;400;1068;116;442
09183114;      Buchbach, M;.;.;.;.;.;.
09183115;      Egglkofen;-;-;-;-;-;-
09183116;      Erharting;412;771;360;666;52;105
09183118;      Gars a.Inn, M;126;787;98;589;28;198
09183119;      Haag i.OB, M;-;-;-;-;-;-
09183120;      Heldenstein;-;-;-;-;-;-
09183122;      Jettenbach;.;.;.;.;.;.
09183123;      Kirchdorf;.;.;.;.;.;.
09183124;      Kraiburg a.Inn, M;154;261;145;252;9;9
09183125;      Lohkirchen;-;-;-;-;-;-
09183126;      Maitenbeth;-;-;-;-;-;-
09183127;      Mettenheim;-;-;-;-;-;-
09183128;      Mühldorf a.Inn, St;3035;5678;2521;5005;514;673
09183129;      Neumarkt-Sankt Veit, St;.;.;.;.;.;.
09183130;      Niederbergkirchen;-;-;-;-;-;-
09183131;      Niedertaufkirchen;.;.;.;.;.;.
09183132;      Oberbergkirchen;-;-;-;-;-;-
09183134;      Oberneukirchen;-;-;-;-;-;-
09183135;      Obertaufkirchen;34;243;34;243;-;-
09183136;      Polling;.;.;.;.;.;.
09183138;      Rattenkirchen;-;-;-;-;-;-
09183139;      Rechtmehring;-;-;-;-;-;-
09183140;      Reichertsheim;.;.;.;.;.;.
09183143;      Schönberg;-;-;-;-;-;-
09183144;      Schwindegg;.;.;.;.;.;.
09183145;      Taufkirchen;.;.;.;.;.;.
09183147;      Unterreit;.;.;.;.;.;.
09183148;      Waldkraiburg, St;1031;2361;866;1955;165;406
09183151;      Zangberg;.;.;.;.;.;.
09183444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09184;    München (Lkr);103616;202956;74672;144730;28944;58226
09184112;      Aschheim;15908;29426;11629;21459;4279;7967
09184113;      Baierbrunn;751;2111;640;1652;111;459
09184114;      Brunnthal;.;.;.;.;.;.
09184118;      Feldkirchen;8349;17401;5647;11292;2702;6109
09184119;      Garching b.München, St;10537;19922;8272;15230;2265;4692
09184120;      Gräfelfing;1140;2304;1105;2178;35;126
09184121;      Grasbrunn;1421;3443;1087;2423;334;1020
09184122;      Grünwald;1605;3142;1251;2335;354;807
09184123;      Haar;4580;9687;3373;6955;1207;2732
09184127;      Höhenkirchen-Siegertsbrunn;.;.;.;.;.;.
09184129;      Hohenbrunn;1685;4094;1516;3593;169;501
09184130;      Ismaning;6396;12450;4776;9138;1620;3312
09184131;      Kirchheim b.München;2058;4522;1430;3132;628;1390
09184132;      Neuried;-;-;-;-;-;-
09184134;      Oberhaching;2598;6205;2251;5380;347;825
09184135;      Oberschleißheim;1787;4588;1390;3091;397;1497
09184136;      Ottobrunn;3080;5056;2034;3224;1046;1832
09184137;      Aying;.;.;.;.;.;.
09184138;      Planegg;2272;5395;1768;3877;504;1518
09184139;      Pullach i.Isartal;638;1791;498;1379;140;412
09184140;      Putzbrunn;3362;7900;2827;6355;535;1545
09184141;      Sauerlach;2831;5746;2147;4385;684;1361
09184142;      Schäftlarn;1052;1972;787;1449;265;523
09184144;      Straßlach-Dingharting;605;1590;539;1335;66;255
09184145;      Taufkirchen;901;1957;829;1752;72;205
09184146;      Neubiberg;710;1669;596;1438;114;231
09184147;      Unterföhring;6243;11398;3614;6868;2629;4530
09184148;      Unterhaching;8076;14963;5235;8835;2841;6128
09184149;      Unterschleißheim, St;12145;16017;7183;9587;4962;6430
09184444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09185;    Neuburg-Schrobenhausen (Lkr);5589;12526;4875;10311;714;2215
09185113;      Aresing;.;.;.;.;.;.
09185116;      Berg im Gau;.;.;.;.;.;.
09185118;      Bergheim;.;.;.;.;.;.
09185123;      Brunnen;-;-;-;-;-;-
09185125;      Burgheim, M;.;.;.;.;.;.
09185127;      Ehekirchen;.;.;.;.;.;.
09185131;      Gachenbach;-;-;-;-;-;-
09185139;      Karlshuld;.;.;.;.;.;.
09185140;      Karlskron;.;.;.;.;.;.
09185143;      Langenmosen;.;.;.;.;.;.
09185149;      Neuburg a.d.Donau, GKSt;3068;6895;2759;5863;309;1032
09185150;      Oberhausen;.;.;.;.;.;.
09185153;      Rennertshofen, M;.;.;.;.;.;.
09185157;      Rohrenfels;-;-;-;-;-;-
09185158;      Schrobenhausen, St;1005;2333;788;1624;217;709
09185163;      Königsmoos;.;.;.;.;.;.
09185166;      Waidhofen;.;.;.;.;.;.
09185168;      Weichering;.;.;.;.;.;.
09186;    Pfaffenhofen a.d.Ilm (Lkr);11263;22886;9552;18925;1711;3961
09186113;      Baar-Ebenhausen;.;.;.;.;.;.
09186116;      Ernsgaden;.;.;.;.;.;.
09186122;      Geisenfeld, St;781;1461;761;1400;20;61
09186125;      Gerolsbach;-;-;-;-;-;-
09186126;      Hettenshausen;-;-;-;-;-;-
09186128;      Hohenwart, M;.;.;.;.;.;.
09186130;      Ilmmünster;-;-;-;-;-;-
09186132;      Jetzendorf;-;-;-;-;-;-
09186137;      Manching, M;1200;2541;1123;2399;77;142
09186139;      Münchsmünster;.;.;.;.;.;.
09186143;      Pfaffenhofen a.d.Ilm, St;2041;3503;1725;2970;316;533
09186144;      Pörnbach;.;.;.;.;.;.
09186146;      Reichertshausen;.;.;.;.;.;.
09186147;      Reichertshofen, M;931;2191;684;1634;247;557
09186149;      Rohrbach;.;.;.;.;.;.
09186151;      Scheyern;.;.;.;.;.;.
09186152;      Schweitenkirchen;2021;3848;1523;3038;498;810
09186158;      Vohburg a.d.Donau, St;622;1522;475;1098;147;424
09186162;      Wolnzach, M;1716;3189;1472;2584;244;605
09187;    Rosenheim (Lkr);51898;161798;43484;142656;8414;19142
09187113;      Amerang;178;324;157;288;21;36
09187114;      Aschau i.Chiemgau;2956;10738;2544;9801;412;937
09187116;      Babensham;.;.;.;.;.;.
09187117;      Bad Aibling, St;7830;28976;6786;25979;1044;2997
09187118;      Bernau a.Chiemsee;1986;12072;1618;10633;368;1439
09187120;      Brannenburg;1702;3455;1521;3014;181;441
09187121;      Breitbrunn a.Chiemsee;78;222;77;221;1;1
09187122;      Bruckmühl, M;1083;2589;941;2209;142;380
09187123;      Chiemsee;906;1671;801;1447;105;224
09187124;      Edling;.;.;.;.;.;.
09187125;      Eggstätt;965;2542;755;2126;210;416
09187126;      Eiselfing;258;679;226;588;32;91
09187128;      Bad Endorf, M;2556;12976;2285;12097;271;879
09187129;      Bad Feilnbach;3228;19198;2762;18350;466;848
09187130;      Feldkirchen-Westerham;1944;3489;1777;3206;167;283
09187131;      Flintsbach a.Inn;622;1266;482;862;140;404
09187132;      Frasdorf;988;2003;750;1502;238;501
09187134;      Griesstätt;-;-;-;-;-;-
09187137;      Großkarolinenfeld;-;-;-;-;-;-
09187138;      Gstadt a.Chiemsee;1170;2611;975;2256;195;355
09187139;      Halfing;.;.;.;.;.;.
09187142;      Schechen;897;1904;626;1327;271;577
09187145;      Höslwang;294;791;274;699;20;92
09187148;      Kiefersfelden;747;1446;536;1100;211;346
09187150;      Kolbermoor, St;.;.;.;.;.;.
09187154;      Neubeuern, M;536;968;428;734;108;234
09187156;      Nußdorf a.Inn;368;759;331;688;37;71
09187157;      Oberaudorf;4619;9967;3744;8167;875;1800
09187159;      Pfaffing;.;.;.;.;.;.
09187162;      Prien a.Chiemsee, M;5794;21569;4596;18960;1198;2609
09187163;      Prutting;.;.;.;.;.;.
09187164;      Ramerberg;-;-;-;-;-;-
09187165;      Raubling;472;838;301;574;171;264
09187167;      Riedering;529;787;446;640;83;147
09187168;      Rimsting;1124;2139;1026;1943;98;196
09187169;      Rohrdorf;3612;6097;2888;5147;724;950
09187170;      Rott a.Inn;.;.;.;.;.;.
09187172;      Samerberg;814;1320;794;1256;20;64
09187173;      Schonstett;.;.;.;.;.;.
09187174;      Söchtenau;.;.;.;.;.;.
09187176;      Soyen;73;394;57;185;16;209
09187177;      Stephanskirchen;.;.;.;.;.;.
09187179;      Tuntenhausen;-;-;-;-;-;-
09187181;      Vogtareuth;.;.;.;.;.;.
09187182;      Wasserburg a.Inn, St;1187;2243;1014;1943;173;300
09187186;      Albaching;-;-;-;-;-;-
09187444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09188;    Starnberg (Lkr);24472;55635;20951;46302;3521;9333
09188113;      Berg;2620;5938;2268;5119;352;819
09188117;      Andechs;591;829;555;758;36;71
09188118;      Feldafing;2713;6292;2212;4828;501;1464
09188120;      Gauting;1438;3027;1283;2703;155;324
09188121;      Gilching;374;1139;267;599;107;540
09188124;      Herrsching a.Ammersee;5582;11539;4987;10098;595;1441
09188126;      Inning a.Ammersee;988;2583;898;2298;90;285
09188127;      Krailling;-;-;-;-;-;-
09188132;      Seefeld;1411;3467;1178;2931;233;536
09188137;      Pöcking;2309;5100;2002;4360;307;740
09188139;      Starnberg, St;2904;6282;2190;4536;714;1746
09188141;      Tutzing;2040;4184;1827;3704;213;480
09188144;      Weßling;694;1627;584;1332;110;295
09188145;      Wörthsee;808;3628;700;3036;108;592
09188444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09189;    Traunstein (Lkr);32782;99721;27993;88638;4789;11083
09189111;      Altenmarkt a.d.Alz;.;.;.;.;.;.
09189113;      Bergen;421;1143;333;958;88;185
09189114;      Chieming;2604;11600;2217;10672;387;928
09189115;      Engelsberg;.;.;.;.;.;.
09189118;      Fridolfing;.;.;.;.;.;.
09189119;      Grabenstätt;161;485;138;398;23;87
09189120;      Grassau, M;1402;3876;1174;3395;228;481
09189124;      Inzell;5364;18590;4775;16924;589;1666
09189126;      Kienberg;-;-;-;-;-;-
09189127;      Kirchanschöring;32;98;25;90;7;8
09189129;      Marquartstein;973;7435;828;7176;145;259
09189130;      Nußdorf;.;.;.;.;.;.
09189133;      Obing;1925;4113;1817;3957;108;156
09189134;      Palling;.;.;.;.;.;.
09189135;      Petting;41;114;39;112;2;2
09189137;      Pittenhart;-;-;-;-;-;-
09189139;      Reit im Winkl;1517;4356;1223;3682;294;674
09189140;      Ruhpolding;3553;10650;2715;8402;838;2248
09189141;      Schleching;419;1138;410;1111;9;27
09189142;      Schnaitsee;-;-;-;-;-;-
09189143;      Seeon-Seebruck;3032;7400;2754;6819;278;581
09189145;      Siegsdorf;1889;4670;1486;3723;403;947
09189146;      Staudach-Egerndach;.;.;.;.;.;.
09189148;      Surberg;.;.;.;.;.;.
09189149;      Tacherting;-;-;-;-;-;-
09189150;      Taching a.See;.;.;.;.;.;.
09189152;      Tittmoning, St;263;472;222;380;41;92
09189154;      Traunreut, St;1057;2104;816;1599;241;505
09189155;      Traunstein, GKSt;1612;2723;1280;2233;332;490
09189157;      Trostberg, St;1104;2244;951;1887;153;357
09189159;      Übersee;1000;3735;838;3352;162;383
09189160;      Unterwössen;562;2996;459;2613;103;383
09189161;      Vachendorf;-;-;-;-;-;-
09189162;      Waging a.See, M;1847;5318;1650;4931;197;387
09189165;      Wonneberg;591;1481;563;1423;28;58
09189444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09190;    Weilheim-Schongau (Lkr);14047;43595;12095;39032;1952;4563
09190111;      Altenstadt;.;.;.;.;.;.
09190113;      Antdorf;.;.;.;.;.;.
09190114;      Bernbeuren;329;804;308;627;21;177
