GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2006;;;;;;;
Monate: April;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
;;Gästeankünfte;Gästeübernachtungen;Gästeankünfte;Gästeübernachtungen;Gästeankünfte;Gästeübernachtungen
;;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl
09377112;      Bärnau, St;187;645;187;645;-;-
09377113;      Brand;94;357;90;344;4;13
09377115;      Ebnath;49;253;49;253;-;-
09377116;      Erbendorf, St;668;3664;664;3652;4;12
09377117;      Falkenberg, M;523;1302;523;1302;-;-
09377118;      Friedenfels;197;664;178;611;19;53
09377119;      Fuchsmühl, M;66;260;64;256;2;4
09377127;      Immenreuth;196;919;196;919;-;-
09377128;      Kastl;-;-;-;-;-;-
09377129;      Kemnath, St;183;604;169;563;14;41
09377131;      Konnersreuth, M;.;.;.;.;.;.
09377132;      Krummennaab;.;.;.;.;.;.
09377133;      Kulmain;.;.;.;.;.;.
09377137;      Leonberg;.;.;.;.;.;.
09377139;      Mähring, M;143;541;143;541;-;-
09377141;      Mitterteich, St;252;650;199;505;53;145
09377142;      Bad Neualbenreuth, M;1928;7138;1924;7134;4;4
09377143;      Neusorg;87;420;85;416;2;4
09377145;      Pechbrunn;.;.;.;.;.;.
09377146;      Plößberg, M;167;696;101;449;66;247
09377148;      Pullenreuth;102;362;102;362;-;-
09377149;      Reuth b.Erbendorf;.;.;.;.;.;.
09377154;      Tirschenreuth, St;613;1591;603;1522;10;69
09377157;      Waldershof, St;56;250;56;250;-;-
09377158;      Waldsassen, St;1069;2525;1017;2442;52;83
09377159;      Wiesau, M;167;595;156;568;11;27
09377444;      Gemeindefreie Gebiete;-;-;-;-;-;-
094;  Oberfranken;120492;331080;110702;312333;9790;18747
09461;    Bamberg (Krfr.St);15271;27393;12995;23121;2276;4272
09462;    Bayreuth (Krfr.St);8402;23770;7291;21714;1111;2056
09463;    Coburg (Krfr.St);5032;10349;4385;8847;647;1502
09464;    Hof (Krfr.St);4474;7827;3831;6896;643;931
09471;    Bamberg (Lkr);11988;24051;10781;22156;1207;1895
09471111;      Altendorf;-;-;-;-;-;-
09471115;      Baunach, St;.;.;.;.;.;.
09471117;      Bischberg;.;.;.;.;.;.
09471119;      Breitengüßbach;376;686;361;663;15;23
09471120;      Burgebrach, M;103;204;95;196;8;8
09471122;      Burgwindheim, M;-;-;-;-;-;-
09471123;      Buttenheim, M;362;705;350;674;12;31
09471128;      Ebrach, M;748;1527;724;1478;24;49
09471131;      Frensdorf;-;-;-;-;-;-
09471133;      Gerach;-;-;-;-;-;-
09471137;      Gundelsheim;-;-;-;-;-;-
09471140;      Hallstadt, St;.;.;.;.;.;.
09471142;      Heiligenstadt i.OFr., M;1356;3891;1300;3774;56;117
09471145;      Hirschaid, M;2149;3889;2000;3558;149;331
09471150;      Kemmern;.;.;.;.;.;.
09471151;      Königsfeld;.;.;.;.;.;.
09471152;      Lauter;-;-;-;-;-;-
09471154;      Lisberg;.;.;.;.;.;.
09471155;      Litzendorf;206;449;201;427;5;22
09471159;      Memmelsdorf;.;.;.;.;.;.
09471165;      Oberhaid;-;-;-;-;-;-
09471169;      Pettstadt;-;-;-;-;-;-
09471172;      Pommersfelden;1056;1523;924;1299;132;224
09471173;      Priesendorf;-;-;-;-;-;-
09471174;      Rattelsdorf, M;.;.;.;.;.;.
09471175;      Reckendorf;.;.;.;.;.;.
09471185;      Scheßlitz, St;584;1092;542;984;42;108
09471186;      Schönbrunn i.Steigerwald;-;-;-;-;-;-
09471189;      Stadelhofen;-;-;-;-;-;-
09471191;      Stegaurach;642;1263;640;1260;2;3
09471195;      Strullendorf;249;687;249;687;-;-
09471207;      Viereth-Trunstadt;.;.;.;.;.;.
09471208;      Walsdorf;.;.;.;.;.;.
09471209;      Wattendorf;-;-;-;-;-;-
09471214;      Zapfendorf, M;128;393;122;383;6;10
09471220;      Schlüsselfeld, St;1321;2639;759;2060;562;579
09471444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09472;    Bayreuth (Lkr);14488;46825;13686;45426;802;1399
09472111;      Ahorntal;335;767;314;746;21;21
09472115;      Aufseß;358;807;358;807;-;-
09472116;      Bad Berneck i.Fichtelgebirge, St;783;1738;766;1700;17;38
09472118;      Betzenstein, St;551;1116;530;1092;21;24
09472119;      Bindlach;681;1057;597;950;84;107
09472121;      Bischofsgrün;1827;10976;1773;10917;54;59
09472127;      Creußen, St;.;.;.;.;.;.
09472131;      Eckersdorf;98;117;97;116;1;1
09472133;      Emtmannsberg;-;-;-;-;-;-
09472138;      Fichtelberg;759;2888;750;2876;9;12
09472139;      Gefrees, St;56;149;45;120;11;29
09472140;      Gesees;.;.;.;.;.;.
09472141;      Glashütten;.;.;.;.;.;.
09472143;      Goldkronach, St;.;.;.;.;.;.
09472146;      Haag;-;-;-;-;-;-
09472150;      Heinersreuth;.;.;.;.;.;.
09472154;      Hollfeld, St;280;702;278;698;2;4
09472155;      Hummeltal;.;.;.;.;.;.
09472156;      Kirchenpingarten;-;-;-;-;-;-
09472164;      Mehlmeisel;77;239;44;160;33;79
09472166;      Mistelbach;.;.;.;.;.;.
09472167;      Mistelgau;63;207;63;207;-;-
09472175;      Pegnitz, St;1780;4259;1447;3894;333;365
09472176;      Plankenfels;.;.;.;.;.;.
09472177;      Plech, M;504;1046;474;1009;30;37
09472179;      Pottenstein, St;2533;9214;2455;8953;78;261
09472180;      Prebitz;-;-;-;-;-;-
09472184;      Schnabelwaid, M;.;.;.;.;.;.
09472188;      Seybothenreuth;.;.;.;.;.;.
09472190;      Speichersdorf;444;1073;444;1073;-;-
09472197;      Waischenfeld, St;857;2310;840;2206;17;104
09472198;      Warmensteinach;1143;5421;1140;5397;3;24
09472199;      Weidenberg, M;669;1376;624;1237;45;139
09472444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09473;    Coburg (Lkr);6014;18904;5713;18228;301;676
09473112;      Ahorn;305;957;275;919;30;38
09473120;      Dörfles-Esbach;.;.;.;.;.;.
09473121;      Ebersdorf b.Coburg;.;.;.;.;.;.
09473132;      Großheirath;.;.;.;.;.;.
09473134;      Grub a.Forst;314;526;298;508;16;18
09473138;      Itzgrund;.;.;.;.;.;.
09473141;      Lautertal;483;1547;483;1547;-;-
09473144;      Meeder;.;.;.;.;.;.
09473151;      Neustadt b.Coburg, GKSt;696;1298;665;1244;31;54
09473153;      Niederfüllbach;.;.;.;.;.;.
09473158;      Bad Rodach, St;1948;9980;1899;9796;49;184
09473159;      Rödental, St;609;1192;523;978;86;214
09473165;      Seßlach, St;315;658;275;586;40;72
09473166;      Sonnefeld;.;.;.;.;.;.
09473170;      Untersiemau;.;.;.;.;.;.
09473174;      Weidhausen b.Coburg;.;.;.;.;.;.
09473175;      Weitramsdorf;.;.;.;.;.;.
09473444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09474;    Forchheim (Lkr);11552;27835;11184;26941;368;894
09474119;      Dormitz;-;-;-;-;-;-
09474121;      Ebermannstadt, St;2617;5316;2584;5197;33;119
09474122;      Effeltrich;127;392;127;392;-;-
09474123;      Eggolsheim, M;.;.;.;.;.;.
09474124;      Egloffstein, M;557;1521;548;1491;9;30
09474126;      Forchheim, GKSt;1540;2899;1413;2721;127;178
09474129;      Gößweinstein, M;1179;3623;1152;3537;27;86
09474132;      Gräfenberg, St;.;.;.;.;.;.
09474133;      Hallerndorf;519;1181;508;1161;11;20
09474134;      Hausen;.;.;.;.;.;.
09474135;      Heroldsbach;.;.;.;.;.;.
09474137;      Hetzles;-;-;-;-;-;-
09474138;      Hiltpoltstein, M;.;.;.;.;.;.
09474140;      Igensdorf, M;.;.;.;.;.;.
09474143;      Kirchehrenbach;.;.;.;.;.;.
09474144;      Kleinsendelbach;-;-;-;-;-;-
09474145;      Kunreuth;.;.;.;.;.;.
09474146;      Langensendelbach;476;931;451;864;25;67
09474147;      Leutenbach;86;508;78;500;8;8
09474154;      Neunkirchen a.Brand, M;294;433;284;415;10;18
09474156;      Obertrubach;1312;4308;1252;4090;60;218
09474158;      Pinzberg;.;.;.;.;.;.
09474160;      Poxdorf;-;-;-;-;-;-
09474161;      Pretzfeld, M;.;.;.;.;.;.
09474168;      Unterleinleiter;-;-;-;-;-;-
09474171;      Weilersbach;.;.;.;.;.;.
09474173;      Weißenohe;.;.;.;.;.;.
09474175;      Wiesenthau;.;.;.;.;.;.
09474176;      Wiesenttal, M;1449;3804;1438;3773;11;31
09475;    Hof (Lkr);8334;40452;7887;39383;447;1069
09475112;      Bad Steben, M;3174;29472;3097;28974;77;498
09475113;      Berg;762;1530;712;1473;50;57
09475120;      Döhlau;-;-;-;-;-;-
09475123;      Feilitzsch;-;-;-;-;-;-
09475127;      Gattendorf;.;.;.;.;.;.
09475128;      Geroldsgrün;85;474;85;474;-;-
09475136;      Helmbrechts, St;371;603;365;592;6;11
09475137;      Issigau;.;.;.;.;.;.
09475141;      Köditz;292;567;248;487;44;80
09475142;      Konradsreuth;.;.;.;.;.;.
09475145;      Leupoldsgrün;.;.;.;.;.;.
09475146;      Lichtenberg, St;135;249;131;243;4;6
09475154;      Münchberg, St;620;866;501;667;119;199
09475156;      Naila, St;347;583;342;578;5;5
09475158;      Oberkotzau, M;.;.;.;.;.;.
09475161;      Regnitzlosau;.;.;.;.;.;.
09475162;      Rehau, St;588;1414;568;1370;20;44
09475165;      Schauenstein, St;-;-;-;-;-;-
09475168;      Schwarzenbach a.d.Saale, St;.;.;.;.;.;.
09475169;      Schwarzenbach a.Wald, St;313;777;308;766;5;11
09475171;      Selbitz, St;673;2063;650;2032;23;31
09475174;      Sparneck, M;-;-;-;-;-;-
09475175;      Stammbach, M;.;.;.;.;.;.
09475181;      Töpen;.;.;.;.;.;.
09475182;      Trogen;.;.;.;.;.;.
09475184;      Weißdorf;.;.;.;.;.;.
09475189;      Zell im Fichtelgebirge, M;87;175;84;171;3;4
09475444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09476;    Kronach (Lkr);6161;18287;5846;17498;315;789
09476145;      Kronach, St;1368;3351;1304;3179;64;172
09476146;      Küps, M;129;265;50;125;79;140
09476152;      Ludwigsstadt, St;335;944;298;816;37;128
09476154;      Mitwitz, M;968;3247;944;3179;24;68
09476159;      Nordhalben, M;.;.;.;.;.;.
09476164;      Pressig, M;-;-;-;-;-;-
09476166;      Reichenbach;-;-;-;-;-;-
09476171;      Schneckenlohe;-;-;-;-;-;-
09476175;      Steinbach a.Wald;496;1257;493;1254;3;3
09476177;      Steinwiesen, M;1096;4622;1077;4538;19;84
09476178;      Stockheim;277;423;263;400;14;23
09476179;      Tettau, M;22;128;18;124;4;4
09476180;      Teuschnitz, St;.;.;.;.;.;.
09476182;      Tschirn;-;-;-;-;-;-
09476183;      Marktrodach, M;630;1263;574;1173;56;90
09476184;      Wallenfels, St;155;571;155;571;-;-
09476185;      Weißenbrunn;.;.;.;.;.;.
09476189;      Wilhelmsthal;291;1261;280;1188;11;73
09476444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09477;    Kulmbach (Lkr);8060;15802;7256;14391;804;1411
09477117;      Grafengehaig, M;.;.;.;.;.;.
09477118;      Guttenberg;-;-;-;-;-;-
09477119;      Harsdorf;-;-;-;-;-;-
09477121;      Himmelkron;1360;1617;1108;1361;252;256
09477124;      Kasendorf, M;.;.;.;.;.;.
09477127;      Ködnitz;.;.;.;.;.;.
09477128;      Kulmbach, GKSt;2925;5428;2536;4601;389;827
09477129;      Kupferberg, St;-;-;-;-;-;-
09477135;      Ludwigschorgast, M;.;.;.;.;.;.
09477136;      Mainleus, M;489;1016;477;999;12;17
09477138;      Marktleugast, M;186;660;175;616;11;44
09477139;      Marktschorgast, M;79;123;65;109;14;14
09477142;      Neudrossenfeld;149;228;145;224;4;4
09477143;      Neuenmarkt;.;.;.;.;.;.
09477148;      Presseck, M;201;610;193;595;8;15
09477151;      Rugendorf;-;-;-;-;-;-
09477156;      Stadtsteinach, St;204;960;200;949;4;11
09477157;      Thurnau, M;138;271;134;264;4;7
09477158;      Trebgast;329;721;304;684;25;37
09477159;      Untersteinach;-;-;-;-;-;-
09477163;      Wirsberg, M;1850;3771;1774;3619;76;152
09477164;      Wonsees, M;63;194;61;179;2;15
09478;    Lichtenfels (Lkr);12135;47564;11744;46891;391;673
09478111;      Altenkunstadt;633;1148;626;1138;7;10
09478116;      Burgkunstadt, St;428;1459;428;1459;-;-
09478120;      Ebensfeld, M;512;1745;512;1745;-;-
09478127;      Hochstadt a.Main;.;.;.;.;.;.
09478139;      Lichtenfels, St;2075;4462;1980;4307;95;155
09478143;      Marktgraitz, M;.;.;.;.;.;.
09478144;      Marktzeuln, M;.;.;.;.;.;.
09478145;      Michelau i.OFr.;197;370;182;344;15;26
09478155;      Redwitz a.d.Rodach;.;.;.;.;.;.
09478165;      Bad Staffelstein, St;7316;36054;7075;35642;241;412
09478176;      Weismain, St;729;1664;705;1606;24;58
09478444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09479;    Wunsiedel i.Fichtelgebirge (Lkr);8581;22021;8103;20841;478;1180
09479111;      Bad Alexandersbad;2056;6458;1965;6317;91;141
09479112;      Arzberg, St;.;.;.;.;.;.
09479126;      Höchstädt i.Fichtelgebirge;.;.;.;.;.;.
09479127;      Hohenberg a.d.Eger, St;872;2382;803;2034;69;348
09479129;      Kirchenlamitz, St;.;.;.;.;.;.
09479135;      Marktleuthen, St;114;161;111;146;3;15
09479136;      Marktredwitz, GKSt;1040;2075;1014;2044;26;31
09479138;      Nagel;.;.;.;.;.;.
09479145;      Röslau;.;.;.;.;.;.
09479147;      Schirnding, M;.;.;.;.;.;.
09479150;      Schönwald, St;494;806;449;734;45;72
09479152;      Selb, GKSt;1113;2273;974;2010;139;263
09479158;      Thiersheim, M;-;-;-;-;-;-
09479159;      Thierstein, M;-;-;-;-;-;-
09479161;      Tröstau;688;1482;666;1407;22;75
09479166;      Weißenstadt, St;656;2526;648;2491;8;35
09479169;      Wunsiedel, St;1337;3301;1291;3199;46;102
09479444;      Gemeindefreie Gebiete;-;-;-;-;-;-
095;  Mittelfranken;204473;447852;156599;361199;47874;86653
09561;    Ansbach (Krfr.St);3297;13051;2675;11551;622;1500
09562;    Erlangen (Krfr.St);14830;33229;11388;23346;3442;9883
09563;    Fürth (Krfr.St);9839;16760;7767;13094;2072;3666
09564;    Nürnberg (Krfr.St);79762;153204;59349;113392;20413;39812
09565;    Schwabach (Krfr.St);1345;1924;1127;1647;218;277
09571;    Ansbach (Lkr);37635;65214;23190;46373;14445;18841
09571111;      Adelshofen;.;.;.;.;.;.
09571113;      Arberg, M;.;.;.;.;.;.
09571114;      Aurach;497;793;297;473;200;320
09571115;      Bechhofen, M;104;322;101;315;3;7
09571122;      Bruckberg;.;.;.;.;.;.
09571125;      Buch a.Wald;88;297;88;297;-;-
09571127;      Burgoberbach;67;131;63;119;4;12
09571128;      Burk;.;.;.;.;.;.
09571130;      Colmberg, M;755;1388;679;1290;76;98
09571132;      Dentlein a.Forst, M;-;-;-;-;-;-
09571134;      Diebach;.;.;.;.;.;.
09571135;      Dietenhofen, M;.;.;.;.;.;.
09571136;      Dinkelsbühl, GKSt;3120;6635;2524;5741;596;894
09571137;      Dombühl, M;-;-;-;-;-;-
09571139;      Dürrwangen, M;.;.;.;.;.;.
09571141;      Ehingen;.;.;.;.;.;.
09571145;      Feuchtwangen, St;2528;5483;2324;5156;204;327
09571146;      Flachslanden, M;108;201;108;201;-;-
09571152;      Gebsattel;801;1439;175;518;626;921
09571154;      Gerolfingen;956;1240;952;1236;4;4
09571155;      Geslau;16;122;16;122;-;-
09571165;      Heilsbronn, St;522;1122;499;1060;23;62
09571166;      Herrieden, St;733;1312;261;461;472;851
09571169;      Insingen;160;198;127;163;33;35
09571170;      Langfurth;.;.;.;.;.;.
09571171;      Lehrberg, M;96;241;90;233;6;8
09571174;      Leutershausen, St;354;1015;349;1000;5;15
09571175;      Lichtenau, M;127;244;115;223;12;21
09571177;      Merkendorf, St;83;496;83;496;-;-
09571178;      Mitteleschenbach;.;.;.;.;.;.
09571179;      Mönchsroth;.;.;.;.;.;.
09571180;      Neuendettelsau;1104;2422;1032;2335;72;87
09571181;      Neusitz;150;309;121;236;29;73
09571183;      Oberdachstetten;.;.;.;.;.;.
09571188;      Ohrenbach;.;.;.;.;.;.
09571189;      Ornbau, St;.;.;.;.;.;.
09571190;      Petersaurach;.;.;.;.;.;.
09571192;      Röckingen;-;-;-;-;-;-
09571193;      Rothenburg ob der Tauber, GKSt;20497;29939;8849;15681;11648;14258
09571194;      Rügland;.;.;.;.;.;.
09571196;      Sachsen b.Ansbach;.;.;.;.;.;.
09571198;      Schillingsfürst, St;318;640;251;545;67;95
09571199;      Schnelldorf;626;720;591;685;35;35
09571200;      Schopfloch, M;.;.;.;.;.;.
09571205;      Steinsfeld;933;1185;794;952;139;233
09571208;      Unterschwaningen;52;257;52;257;-;-
09571214;      Wassertrüdingen, St;147;320;131;285;16;35
09571216;      Weidenbach, M;115;373;109;361;6;12
09571217;      Weihenzell;-;-;-;-;-;-
09571218;      Weiltingen, M;.;.;.;.;.;.
09571222;      Wettringen;.;.;.;.;.;.
09571223;      Wieseth;-;-;-;-;-;-
09571224;      Wilburgstetten;.;.;.;.;.;.
09571225;      Windelsbach;255;776;224;696;31;80
09571226;      Windsbach, St;247;407;231;378;16;29
09571227;      Wittelshofen;.;.;.;.;.;.
09571228;      Wörnitz;.;.;.;.;.;.
09571229;      Wolframs-Eschenbach, St;577;1043;532;982;45;61
09571444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09572;    Erlangen-Höchstadt (Lkr);7808;28441;6026;24623;1782;3818
09572111;      Adelsdorf;877;1531;719;1019;158;512
09572114;      Aurachtal;.;.;.;.;.;.
09572115;      Baiersdorf, St;.;.;.;.;.;.
09572119;      Bubenreuth;.;.;.;.;.;.
09572120;      Buckenhof;-;-;-;-;-;-
09572121;      Eckental, M;106;263;98;248;8;15
09572126;      Gremsdorf;334;458;277;379;57;79
09572127;      Großenseebach;.;.;.;.;.;.
09572130;      Hemhofen;-;-;-;-;-;-
09572131;      Heroldsberg, M;700;1599;590;1291;110;308
09572132;      Herzogenaurach, St;2433;18490;2006;17105;427;1385
09572133;      Heßdorf;.;.;.;.;.;.
09572135;      Höchstadt a.d.Aisch, St;512;896;384;575;128;321
09572137;      Kalchreuth;.;.;.;.;.;.
09572139;      Lonnerstadt, M;-;-;-;-;-;-
09572141;      Marloffstein;.;.;.;.;.;.
09572142;      Möhrendorf;.;.;.;.;.;.
09572143;      Mühlhausen, M;.;.;.;.;.;.
09572147;      Oberreichenbach;.;.;.;.;.;.
09572149;      Röttenbach;.;.;.;.;.;.
09572154;      Spardorf;.;.;.;.;.;.
09572158;      Uttenreuth;-;-;-;-;-;-
09572159;      Vestenbergsgreuth, M;.;.;.;.;.;.
09572160;      Wachenroth, M;1125;1190;400;445;725;745
09572164;      Weisendorf, M;.;.;.;.;.;.
09572444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09573;    Fürth (Lkr);4622;8534;4265;7766;357;768
09573111;      Ammerndorf, M;.;.;.;.;.;.
09573114;      Cadolzburg, M;362;683;359;680;3;3
09573115;      Großhabersdorf;.;.;.;.;.;.
09573120;      Langenzenn, St;.;.;.;.;.;.
09573122;      Oberasbach, St;276;780;202;459;74;321
09573123;      Obermichelbach;-;-;-;-;-;-
09573124;      Puschendorf;.;.;.;.;.;.
09573125;      Roßtal, M;256;384;248;376;8;8
09573126;      Seukendorf;.;.;.;.;.;.
09573127;      Stein, St;475;1255;475;1247;-;8
09573129;      Tuchenbach;-;-;-;-;-;-
09573130;      Veitsbronn;-;-;-;-;-;-
09573133;      Wilhermsdorf, M;-;-;-;-;-;-
09573134;      Zirndorf, St;2798;4282;2533;3884;265;398
09574;    Nürnberger Land (Lkr);12436;29154;10575;26231;1861;2923
09574111;      Alfeld;.;.;.;.;.;.
09574112;      Altdorf b.Nürnberg, St;1243;2431;1109;2257;134;174
09574117;      Burgthann;621;1044;593;968;28;76
09574120;      Engelthal;.;.;.;.;.;.
09574123;      Feucht, M;371;535;319;454;52;81
09574128;      Happurg;362;610;342;582;20;28
09574129;      Hartenstein;.;.;.;.;.;.
09574131;      Henfenfeld;-;-;-;-;-;-
09574132;      Hersbruck, St;1441;7380;1376;7269;65;111
09574135;      Kirchensittenbach;801;1347;702;1143;99;204
09574138;      Lauf a.d.Pegnitz, St;1816;3347;1598;2946;218;401
09574139;      Leinburg;458;1030;406;937;52;93
09574140;      Neuhaus a.d.Pegnitz, M;121;364;121;364;-;-
09574141;      Neunkirchen a.Sand;-;-;-;-;-;-
09574145;      Offenhausen;.;.;.;.;.;.
09574146;      Ottensoos;-;-;-;-;-;-
09574147;      Pommelsbrunn;583;1297;529;1182;54;115
09574150;      Reichenschwand;350;780;183;527;167;253
09574152;      Röthenbach a.d.Pegnitz, St;250;628;233;594;17;34
09574154;      Rückersdorf;195;398;193;396;2;2
09574155;      Schnaittach, M;557;1003;445;863;112;140
09574156;      Schwaig b.Nürnberg;541;1278;410;993;131;285
09574157;      Schwarzenbruck;1748;2783;1219;2164;529;619
09574158;      Simmelsdorf;.;.;.;.;.;.
09574160;      Velden, St;154;767;154;767;-;-
09574161;      Vorra;274;899;274;899;-;-
09574164;      Winkelhaid;.;.;.;.;.;.
09574444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);11759;40560;10728;38688;1031;1872
09575112;      Bad Windsheim, St;4606;23227;4082;22285;524;942
09575113;      Baudenbach, M;-;-;-;-;-;-
09575115;      Burgbernheim, St;.;.;.;.;.;.
09575116;      Burghaslach, M;338;816;298;744;40;72
09575117;      Dachsbach, M;.;.;.;.;.;.
09575118;      Diespeck;-;-;-;-;-;-
09575119;      Dietersheim;.;.;.;.;.;.
09575121;      Emskirchen, M;.;.;.;.;.;.
09575122;      Ergersheim;.;.;.;.;.;.
09575124;      Gallmersgarten;.;.;.;.;.;.
09575125;      Gerhardshofen;.;.;.;.;.;.
09575127;      Gollhofen;.;.;.;.;.;.
09575128;      Gutenstetten;.;.;.;.;.;.
09575129;      Hagenbüchach;-;-;-;-;-;-
09575130;      Hemmersheim;-;-;-;-;-;-
09575133;      Illesheim;-;-;-;-;-;-
09575134;      Ippesheim, M;.;.;.;.;.;.
09575135;      Ipsheim, M;713;1889;675;1817;38;72
09575138;      Langenfeld;-;-;-;-;-;-
09575143;      Marktbergel, M;-;-;-;-;-;-
09575144;      Markt Bibart, M;.;.;.;.;.;.
09575145;      Markt Erlbach, M;227;1013;221;1001;6;12
09575146;      Markt Nordheim, M;91;221;91;221;-;-
09575147;      Markt Taschendorf, M;497;1627;497;1627;-;-
09575150;      Münchsteinach;345;864;345;864;-;-
09575152;      Neuhof a.d.Zenn, M;.;.;.;.;.;.
09575153;      Neustadt a.d.Aisch, St;662;1131;608;1046;54;85
09575155;      Oberickelsheim;.;.;.;.;.;.
09575156;      Obernzenn, M;154;464;145;450;9;14
09575157;      Oberscheinfeld, M;.;.;.;.;.;.
09575161;      Scheinfeld, St;682;1686;670;1670;12;16
09575163;      Simmershofen;.;.;.;.;.;.
09575165;      Sugenheim, M;153;600;148;586;5;14
09575166;      Trautskirchen;.;.;.;.;.;.
09575167;      Uehlfeld, M;.;.;.;.;.;.
09575168;      Uffenheim, St;528;621;448;538;80;83
09575179;      Weigenheim;100;509;100;509;-;-
09575181;      Wilhelmsdorf;.;.;.;.;.;.
09575444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09576;    Roth (Lkr);9295;21246;8164;18839;1131;2407
09576111;      Abenberg, St;265;715;232;536;33;179
09576113;      Allersberg, M;1004;1883;843;1656;161;227
09576117;      Büchenbach;.;.;.;.;.;.
09576121;      Georgensgmünd;.;.;.;.;.;.
09576122;      Greding, St;1875;3299;1406;2480;469;819
09576126;      Heideck, St;.;.;.;.;.;.
09576127;      Hilpoltstein, St;636;995;525;856;111;139
09576128;      Kammerstein;.;.;.;.;.;.
09576132;      Schwanstetten, M;261;568;233;501;28;67
09576137;      Rednitzhembach;194;326;172;290;22;36
09576141;      Röttenbach;.;.;.;.;.;.
09576142;      Rohr;-;-;-;-;-;-
09576143;      Roth, St;864;1709;779;1534;85;175
09576147;      Spalt, St;2498;7782;2471;7662;27;120
09576148;      Thalmässing, M;242;733;221;696;21;37
09576151;      Wendelstein, M;646;1516;639;1495;7;21
09576444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09577;    Weißenburg-Gunzenhausen (Lkr);11845;36535;11345;35649;500;886
09577111;      Absberg, M;267;1085;267;1085;-;-
09577113;      Alesheim;.;.;.;.;.;.
09577114;      Muhr a.See;80;325;80;325;-;-
09577115;      Bergen;.;.;.;.;.;.
09577120;      Burgsalach;-;-;-;-;-;-
09577122;      Dittenheim;60;120;46;87;14;33
09577125;      Ellingen, St;80;114;78;112;2;2
09577127;      Ettenstatt;-;-;-;-;-;-
09577133;      Gnotzheim, M;77;178;77;178;-;-
09577136;      Gunzenhausen, St;3649;13164;3468;12815;181;349
09577138;      Haundorf;422;1741;422;1741;-;-
09577140;      Heidenheim, M;392;1054;391;1053;1;1
09577141;      Höttingen;.;.;.;.;.;.
09577148;      Langenaltheim;.;.;.;.;.;.
09577149;      Markt Berolzheim, M;-;-;-;-;-;-
09577150;      Meinheim;89;382;89;382;-;-
09577151;      Nennslingen, M;-;-;-;-;-;-
09577158;      Pappenheim, St;1428;3596;1414;3577;14;19
09577159;      Pfofeld;2195;7539;2165;7483;30;56
09577161;      Pleinfeld, M;1048;3003;1028;2953;20;50
09577162;      Polsingen;.;.;.;.;.;.
09577163;      Raitenbuch;-;-;-;-;-;-
09577168;      Solnhofen;.;.;.;.;.;.
09577172;      Theilenhofen;87;285;71;266;16;19
09577173;      Treuchtlingen, St;797;1544;747;1487;50;57
09577177;      Weißenburg i.Bay., GKSt;802;1516;687;1320;115;196
09577179;      Westheim;.;.;.;.;.;.
096;  Unterfranken;163534;471875;144043;435334;19491;36541
09661;    Aschaffenburg (Krfr.St);4873;8903;3896;7043;977;1860
09662;    Schweinfurt (Krfr.St);6580;13678;5496;11181;1084;2497
09663;    Würzburg (Krfr.St);29955;48087;24142;38882;5813;9205
09671;    Aschaffenburg (Lkr);14251;28064;11725;24064;2526;4000
09671111;      Alzenau, St;1609;2325;1130;1557;479;768
09671112;      Bessenbach;276;847;255;824;21;23
09671113;      Blankenbach;-;-;-;-;-;-
09671114;      Karlstein a.Main;305;1404;221;1140;84;264
09671119;      Geiselbach;.;.;.;.;.;.
09671120;      Glattbach;-;-;-;-;-;-
09671121;      Goldbach, M;598;1165;476;1012;122;153
09671122;      Großostheim, M;483;859;417;715;66;144
09671124;      Haibach;410;554;395;539;15;15
09671126;      Heigenbrücken;622;1786;560;1641;62;145
09671127;      Heimbuchenthal;1584;3996;1517;3866;67;130
09671128;      Heinrichsthal;-;-;-;-;-;-
09671130;      Hösbach, M;1049;2399;819;1964;230;435
09671133;      Johannesberg;477;813;462;789;15;24
09671134;      Kahl a.Main;1172;2335;1017;1891;155;444
09671135;      Kleinkahl;.;.;.;.;.;.
09671136;      Kleinostheim;724;962;675;769;49;193
09671138;      Krombach;.;.;.;.;.;.
09671139;      Laufach;.;.;.;.;.;.
09671140;      Mainaschaff;.;.;.;.;.;.
09671141;      Mespelbrunn;969;2139;950;2118;19;21
09671143;      Mömbris, M;352;656;317;581;35;75
09671148;      Rothenbuch;397;512;391;506;6;6
