GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2009;;;;;;;
Monate: April;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
09377145;      Pechbrunn;.;.;.;.;.;.
09377146;      Plößberg, M;149;564;147;556;2;8
09377148;      Pullenreuth;84;290;84;290;-;-
09377149;      Reuth b.Erbendorf;-;-;-;-;-;-
09377154;      Tirschenreuth, St;449;1969;435;1917;14;52
09377157;      Waldershof, St;93;301;93;301;-;-
09377158;      Waldsassen, St;1140;2394;1088;2267;52;127
09377159;      Wiesau, M;168;979;140;717;28;262
09377444;      Gemeindefreie Gebiete;-;-;-;-;-;-
094;  Oberfranken;121422;326752;111524;306950;9898;19802
09461;    Bamberg (Krfr.St);15298;27803;13071;23102;2227;4701
09462;    Bayreuth (Krfr.St);8515;20863;7450;18804;1065;2059
09463;    Coburg (Krfr.St);4529;8736;3772;7177;757;1559
09464;    Hof (Krfr.St);4268;7865;3798;7144;470;721
09471;    Bamberg (Lkr);11911;24677;10905;23145;1006;1532
09471111;      Altendorf;-;-;-;-;-;-
09471115;      Baunach, St;.;.;.;.;.;.
09471117;      Bischberg;.;.;.;.;.;.
09471119;      Breitengüßbach;570;1143;551;1120;19;23
09471120;      Burgebrach, M;190;506;187;503;3;3
09471122;      Burgwindheim, M;-;-;-;-;-;-
09471123;      Buttenheim, M;345;623;316;563;29;60
09471128;      Ebrach, M;561;1194;551;1179;10;15
09471131;      Frensdorf;-;-;-;-;-;-
09471133;      Gerach;-;-;-;-;-;-
09471137;      Gundelsheim;-;-;-;-;-;-
09471140;      Hallstadt, St;.;.;.;.;.;.
09471142;      Heiligenstadt i.OFr., M;1496;4654;1431;4552;65;102
09471145;      Hirschaid, M;2344;4231;2105;3888;239;343
09471150;      Kemmern;.;.;.;.;.;.
09471151;      Königsfeld;.;.;.;.;.;.
09471152;      Lauter;-;-;-;-;-;-
09471154;      Lisberg;.;.;.;.;.;.
09471155;      Litzendorf;310;607;302;583;8;24
09471159;      Memmelsdorf;.;.;.;.;.;.
09471165;      Oberhaid;-;-;-;-;-;-
09471169;      Pettstadt;-;-;-;-;-;-
09471172;      Pommersfelden;873;1313;751;1146;122;167
09471173;      Priesendorf;-;-;-;-;-;-
09471174;      Rattelsdorf, M;59;110;59;110;-;-
09471175;      Reckendorf;-;-;-;-;-;-
09471185;      Scheßlitz, St;442;717;410;655;32;62
09471186;      Schönbrunn i.Steigerwald;-;-;-;-;-;-
09471189;      Stadelhofen;-;-;-;-;-;-
09471191;      Stegaurach;560;1062;552;1040;8;22
09471195;      Strullendorf;301;513;295;505;6;8
09471207;      Viereth-Trunstadt;.;.;.;.;.;.
09471208;      Walsdorf;.;.;.;.;.;.
09471209;      Wattendorf;-;-;-;-;-;-
09471214;      Zapfendorf, M;148;360;148;360;-;-
09471220;      Schlüsselfeld, St;1268;2518;870;1929;398;589
09471444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09472;    Bayreuth (Lkr);16081;48352;15126;46507;955;1845
09472111;      Ahorntal;432;971;432;971;-;-
09472115;      Aufseß;535;1176;533;1174;2;2
09472116;      Bad Berneck i.Fichtelgebirge, St;677;1270;669;1262;8;8
09472118;      Betzenstein, St;479;1134;430;1012;49;122
09472119;      Bindlach;688;1109;571;904;117;205
09472121;      Bischofsgrün;2126;12060;1944;11847;182;213
09472127;      Creußen, St;.;.;.;.;.;.
09472131;      Eckersdorf;.;.;.;.;.;.
09472133;      Emtmannsberg;-;-;-;-;-;-
09472138;      Fichtelberg;1061;2981;1021;2907;40;74
09472139;      Gefrees, St;81;146;67;132;14;14
09472140;      Gesees;.;.;.;.;.;.
09472141;      Glashütten;.;.;.;.;.;.
09472143;      Goldkronach, St;.;.;.;.;.;.
09472146;      Haag;-;-;-;-;-;-
09472150;      Heinersreuth;.;.;.;.;.;.
09472154;      Hollfeld, St;423;980;412;933;11;47
09472155;      Hummeltal;.;.;.;.;.;.
09472156;      Kirchenpingarten;-;-;-;-;-;-
09472164;      Mehlmeisel;58;176;54;156;4;20
09472166;      Mistelbach;.;.;.;.;.;.
09472167;      Mistelgau;150;721;149;719;1;2
09472175;      Pegnitz, St;1867;4564;1601;4250;266;314
09472176;      Plankenfels;.;.;.;.;.;.
09472177;      Plech, M;445;945;427;904;18;41
09472179;      Pottenstein, St;3546;10332;3419;9989;127;343
09472180;      Prebitz;-;-;-;-;-;-
09472184;      Schnabelwaid, M;.;.;.;.;.;.
09472188;      Seybothenreuth;.;.;.;.;.;.
09472190;      Speichersdorf;492;1223;461;1085;31;138
09472197;      Waischenfeld, St;788;2203;767;2097;21;106
09472198;      Warmensteinach;960;3848;947;3736;13;112
09472199;      Weidenberg, M;208;397;208;397;-;-
09472444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09473;    Coburg (Lkr);5499;16296;5227;15562;272;734
09473112;      Ahorn;225;665;218;655;7;10
09473120;      Dörfles-Esbach;.;.;.;.;.;.
09473121;      Ebersdorf b.Coburg;.;.;.;.;.;.
09473132;      Großheirath;.;.;.;.;.;.
09473134;      Grub a.Forst;328;496;326;492;2;4
09473138;      Itzgrund;.;.;.;.;.;.
09473141;      Lautertal;.;.;.;.;.;.
09473144;      Meeder;.;.;.;.;.;.
09473151;      Neustadt b.Coburg, GKSt;342;645;293;499;49;146
09473153;      Niederfüllbach;.;.;.;.;.;.
09473158;      Bad Rodach, St;2089;9424;2003;9171;86;253
09473159;      Rödental, St;460;706;405;609;55;97
09473165;      Seßlach, St;181;441;161;386;20;55
09473166;      Sonnefeld;.;.;.;.;.;.
09473170;      Untersiemau;.;.;.;.;.;.
09473174;      Weidhausen b.Coburg;.;.;.;.;.;.
09473175;      Weitramsdorf;-;-;-;-;-;-
09473444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09474;    Forchheim (Lkr);11881;28943;11515;28046;366;897
09474119;      Dormitz;-;-;-;-;-;-
09474121;      Ebermannstadt, St;2085;5333;2069;5297;16;36
09474122;      Effeltrich;131;327;131;327;-;-
09474123;      Eggolsheim, M;.;.;.;.;.;.
09474124;      Egloffstein, M;611;1914;611;1914;-;-
09474126;      Forchheim, GKSt;1063;1813;1000;1650;63;163
09474129;      Gößweinstein, M;1536;4078;1476;3919;60;159
09474132;      Gräfenberg, St;.;.;.;.;.;.
09474133;      Hallerndorf;657;1270;642;1226;15;44
09474134;      Hausen;.;.;.;.;.;.
09474135;      Heroldsbach;.;.;.;.;.;.
09474137;      Hetzles;-;-;-;-;-;-
09474138;      Hiltpoltstein, M;.;.;.;.;.;.
09474140;      Igensdorf, M;.;.;.;.;.;.
09474143;      Kirchehrenbach;.;.;.;.;.;.
09474144;      Kleinsendelbach;-;-;-;-;-;-
09474145;      Kunreuth;.;.;.;.;.;.
09474146;      Langensendelbach;209;487;184;424;25;63
09474147;      Leutenbach;132;575;132;575;-;-
09474154;      Neunkirchen a.Brand, M;438;588;428;563;10;25
09474156;      Obertrubach;1987;5738;1899;5457;88;281
09474158;      Pinzberg;148;246;106;204;42;42
09474160;      Poxdorf;-;-;-;-;-;-
09474161;      Pretzfeld, M;.;.;.;.;.;.
09474168;      Unterleinleiter;-;-;-;-;-;-
09474171;      Weilersbach;.;.;.;.;.;.
09474173;      Weißenohe;-;-;-;-;-;-
09474175;      Wiesenthau;.;.;.;.;.;.
09474176;      Wiesenttal, M;1645;3816;1627;3776;18;40
09475;    Hof (Lkr);8172;39860;7738;39091;434;769
09475112;      Bad Steben, M;3030;28632;2983;28443;47;189
09475113;      Berg;843;1335;723;1202;120;133
09475120;      Döhlau;-;-;-;-;-;-
09475123;      Feilitzsch;-;-;-;-;-;-
09475127;      Gattendorf;.;.;.;.;.;.
09475128;      Geroldsgrün;27;105;27;105;-;-
09475136;      Helmbrechts, St;308;479;299;461;9;18
09475137;      Issigau;.;.;.;.;.;.
09475141;      Köditz;259;543;204;415;55;128
09475142;      Konradsreuth;.;.;.;.;.;.
09475145;      Leupoldsgrün;.;.;.;.;.;.
09475146;      Lichtenberg, St;155;417;149;411;6;6
09475154;      Münchberg, St;650;904;592;813;58;91
09475156;      Naila, St;155;252;155;252;-;-
09475158;      Oberkotzau, M;.;.;.;.;.;.
09475161;      Regnitzlosau;.;.;.;.;.;.
09475162;      Rehau, St;607;2407;582;2348;25;59
09475165;      Schauenstein, St;-;-;-;-;-;-
09475168;      Schwarzenbach a.d.Saale, St;47;211;47;211;-;-
09475169;      Schwarzenbach a.Wald, St;287;642;285;640;2;2
09475171;      Selbitz, St;799;2153;736;2085;63;68
09475174;      Sparneck, M;-;-;-;-;-;-
09475175;      Stammbach, M;.;.;.;.;.;.
09475181;      Töpen;.;.;.;.;.;.
09475182;      Trogen;-;-;-;-;-;-
09475184;      Weißdorf;.;.;.;.;.;.
09475189;      Zell im Fichtelgebirge, M;201;255;198;246;3;9
09475444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09476;    Kronach (Lkr);5775;15561;5309;14571;466;990
09476145;      Kronach, St;1389;3421;1097;2863;292;558
09476146;      Küps, M;102;173;66;114;36;59
09476152;      Ludwigsstadt, St;250;552;245;541;5;11
09476154;      Mitwitz, M;1110;3176;1089;3141;21;35
09476159;      Nordhalben, M;.;.;.;.;.;.
09476164;      Pressig, M;-;-;-;-;-;-
09476166;      Reichenbach;-;-;-;-;-;-
09476171;      Schneckenlohe;-;-;-;-;-;-
09476175;      Steinbach a.Wald;249;838;246;835;3;3
09476177;      Steinwiesen, M;1151;4089;1147;4085;4;4
09476178;      Stockheim;455;662;392;561;63;101
09476179;      Tettau, M;48;99;39;69;9;30
09476180;      Teuschnitz, St;.;.;.;.;.;.
09476182;      Tschirn;-;-;-;-;-;-
09476183;      Marktrodach, M;40;65;40;65;-;-
09476184;      Wallenfels, St;139;311;139;311;-;-
09476185;      Weißenbrunn;.;.;.;.;.;.
09476189;      Wilhelmsthal;370;1167;337;979;33;188
09476444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09477;    Kulmbach (Lkr);7964;16554;7168;15103;796;1451
09477117;      Grafengehaig, M;.;.;.;.;.;.
09477118;      Guttenberg;-;-;-;-;-;-
09477119;      Harsdorf;-;-;-;-;-;-
09477121;      Himmelkron;993;1188;810;998;183;190
09477124;      Kasendorf, M;.;.;.;.;.;.
09477127;      Ködnitz;.;.;.;.;.;.
09477128;      Kulmbach, GKSt;3134;6009;2725;5172;409;837
09477129;      Kupferberg, St;-;-;-;-;-;-
09477135;      Ludwigschorgast, M;.;.;.;.;.;.
09477136;      Mainleus, M;592;1485;586;1472;6;13
09477138;      Marktleugast, M;247;1114;227;1058;20;56
09477139;      Marktschorgast, M;.;.;.;.;.;.
09477142;      Neudrossenfeld;.;.;.;.;.;.
09477143;      Neuenmarkt;.;.;.;.;.;.
09477148;      Presseck, M;234;726;226;704;8;22
09477151;      Rugendorf;-;-;-;-;-;-
09477156;      Stadtsteinach, St;299;1257;283;1223;16;34
09477157;      Thurnau, M;111;243;89;174;22;69
09477158;      Trebgast;218;353;189;311;29;42
09477159;      Untersteinach;-;-;-;-;-;-
09477163;      Wirsberg, M;1784;3482;1698;3321;86;161
09477164;      Wonsees, M;.;.;.;.;.;.
09478;    Lichtenfels (Lkr);13172;48150;12461;46795;711;1355
09478111;      Altenkunstadt;589;1230;578;1211;11;19
09478116;      Burgkunstadt, St;.;.;.;.;.;.
09478120;      Ebensfeld, M;498;1755;496;1752;2;3
09478127;      Hochstadt a.Main;-;-;-;-;-;-
09478139;      Lichtenfels, St;2347;5452;2202;5085;145;367
09478143;      Marktgraitz, M;.;.;.;.;.;.
09478144;      Marktzeuln, M;.;.;.;.;.;.
09478145;      Michelau i.OFr.;228;351;215;329;13;22
09478155;      Redwitz a.d.Rodach;.;.;.;.;.;.
09478165;      Bad Staffelstein, St;8220;36649;7974;36154;246;495
09478176;      Weismain, St;614;1134;334;721;280;413
09478444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09479;    Wunsiedel i.Fichtelgebirge (Lkr);8357;23092;7984;21903;373;1189
09479111;      Bad Alexandersbad;1882;5060;1849;4975;33;85
09479112;      Arzberg, St;.;.;.;.;.;.
09479126;      Höchstädt i.Fichtelgebirge;.;.;.;.;.;.
09479127;      Hohenberg a.d.Eger, St;546;1690;464;1360;82;330
09479129;      Kirchenlamitz, St;.;.;.;.;.;.
09479135;      Marktleuthen, St;130;283;126;260;4;23
09479136;      Marktredwitz, GKSt;897;2149;854;1874;43;275
09479138;      Nagel;-;-;-;-;-;-
09479145;      Röslau;.;.;.;.;.;.
09479147;      Schirnding, M;.;.;.;.;.;.
09479150;      Schönwald, St;487;998;439;910;48;88
09479152;      Selb, GKSt;947;1914;865;1749;82;165
09479158;      Thiersheim, M;-;-;-;-;-;-
09479159;      Thierstein, M;-;-;-;-;-;-
09479161;      Tröstau;877;1826;843;1766;34;60
09479166;      Weißenstadt, St;1471;6229;1444;6101;27;128
09479169;      Wunsiedel, St;923;2517;906;2487;17;30
09479444;      Gemeindefreie Gebiete;-;-;-;-;-;-
095;  Mittelfranken;202593;435221;157834;355112;44759;80109
09561;    Ansbach (Krfr.St);3201;12066;2559;10633;642;1433
09562;    Erlangen (Krfr.St);14431;29503;11128;21208;3303;8295
09563;    Fürth (Krfr.St);8761;14379;6714;11097;2047;3282
09564;    Nürnberg (Krfr.St);80293;146959;60619;110194;19674;36765
09565;    Schwabach (Krfr.St);1103;1833;930;1408;173;425
09571;    Ansbach (Lkr);35429;61632;23264;44631;12165;17001
09571111;      Adelshofen;.;.;.;.;.;.
09571113;      Arberg, M;.;.;.;.;.;.
09571114;      Aurach;603;687;405;487;198;200
09571115;      Bechhofen, M;197;550;196;547;1;3
09571122;      Bruckberg;.;.;.;.;.;.
09571125;      Buch a.Wald;78;373;78;373;-;-
09571127;      Burgoberbach;34;42;34;42;-;-
09571128;      Burk;.;.;.;.;.;.
09571130;      Colmberg, M;700;1225;614;1123;86;102
09571132;      Dentlein a.Forst, M;-;-;-;-;-;-
09571134;      Diebach;.;.;.;.;.;.
09571135;      Dietenhofen, M;.;.;.;.;.;.
09571136;      Dinkelsbühl, GKSt;3213;5854;2438;4757;775;1097
09571137;      Dombühl, M;-;-;-;-;-;-
09571139;      Dürrwangen, M;.;.;.;.;.;.
09571141;      Ehingen;.;.;.;.;.;.
09571145;      Feuchtwangen, St;2671;5905;2417;5574;254;331
09571146;      Flachslanden, M;61;88;61;88;-;-
09571152;      Gebsattel;449;1027;167;458;282;569
09571154;      Gerolfingen;836;1222;834;1203;2;19
09571155;      Geslau;77;411;77;411;-;-
09571165;      Heilsbronn, St;693;1432;687;1420;6;12
09571166;      Herrieden, St;1073;1758;370;654;703;1104
09571169;      Insingen;170;215;132;172;38;43
09571170;      Langfurth;.;.;.;.;.;.
09571171;      Lehrberg, M;.;.;.;.;.;.
09571174;      Leutershausen, St;174;478;159;463;15;15
09571175;      Lichtenau, M;122;246;116;227;6;19
09571177;      Merkendorf, St;80;440;77;329;3;111
09571178;      Mitteleschenbach;.;.;.;.;.;.
09571179;      Mönchsroth;.;.;.;.;.;.
09571180;      Neuendettelsau;1224;2188;1193;2118;31;70
09571181;      Neusitz;171;261;152;242;19;19
09571183;      Oberdachstetten;.;.;.;.;.;.
09571188;      Ohrenbach;.;.;.;.;.;.
09571189;      Ornbau, St;-;-;-;-;-;-
09571190;      Petersaurach;.;.;.;.;.;.
09571192;      Röckingen;-;-;-;-;-;-
09571193;      Rothenburg ob der Tauber, GKSt;18108;27644;8902;15412;9206;12232
09571194;      Rügland;.;.;.;.;.;.
09571196;      Sachsen b.Ansbach;-;-;-;-;-;-
09571198;      Schillingsfürst, St;365;646;272;487;93;159
09571199;      Schnelldorf;496;817;457;772;39;45
09571200;      Schopfloch, M;.;.;.;.;.;.
09571205;      Steinsfeld;912;1069;749;806;163;263
09571208;      Unterschwaningen;48;157;48;157;-;-
09571214;      Wassertrüdingen, St;.;.;.;.;.;.
09571216;      Weidenbach, M;73;440;73;440;-;-
09571217;      Weihenzell;-;-;-;-;-;-
09571218;      Weiltingen, M;.;.;.;.;.;.
09571222;      Wettringen;-;-;-;-;-;-
09571223;      Wieseth;-;-;-;-;-;-
09571224;      Wilburgstetten;.;.;.;.;.;.
09571225;      Windelsbach;289;797;255;699;34;98
09571226;      Windsbach, St;256;467;247;455;9;12
09571227;      Wittelshofen;.;.;.;.;.;.
09571228;      Wörnitz;.;.;.;.;.;.
09571229;      Wolframs-Eschenbach, St;394;1039;383;965;11;74
09571444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09572;    Erlangen-Höchstadt (Lkr);8268;27835;6347;23845;1921;3990
09572111;      Adelsdorf;669;983;600;896;69;87
09572114;      Aurachtal;.;.;.;.;.;.
09572115;      Baiersdorf, St;.;.;.;.;.;.
09572119;      Bubenreuth;.;.;.;.;.;.
09572120;      Buckenhof;-;-;-;-;-;-
09572121;      Eckental, M;129;432;117;352;12;80
09572126;      Gremsdorf;328;525;279;424;49;101
09572127;      Großenseebach;.;.;.;.;.;.
09572130;      Hemhofen;-;-;-;-;-;-
09572131;      Heroldsberg, M;424;856;385;752;39;104
09572132;      Herzogenaurach, St;3086;19116;2383;16779;703;2337
09572133;      Heßdorf;382;694;378;668;4;26
09572135;      Höchstadt a.d.Aisch, St;436;725;260;464;176;261
09572137;      Kalchreuth;.;.;.;.;.;.
09572139;      Lonnerstadt, M;-;-;-;-;-;-
09572141;      Marloffstein;.;.;.;.;.;.
09572142;      Möhrendorf;.;.;.;.;.;.
09572143;      Mühlhausen, M;.;.;.;.;.;.
09572147;      Oberreichenbach;.;.;.;.;.;.
09572149;      Röttenbach;.;.;.;.;.;.
09572154;      Spardorf;-;-;-;-;-;-
09572158;      Uttenreuth;.;.;.;.;.;.
09572159;      Vestenbergsgreuth, M;.;.;.;.;.;.
09572160;      Wachenroth, M;1151;1250;412;476;739;774
09572164;      Weisendorf, M;420;721;400;657;20;64
09572444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09573;    Fürth (Lkr);5409;10217;4843;9261;566;956
09573111;      Ammerndorf, M;.;.;.;.;.;.
09573114;      Cadolzburg, M;293;583;282;565;11;18
09573115;      Großhabersdorf;.;.;.;.;.;.
09573120;      Langenzenn, St;.;.;.;.;.;.
09573122;      Oberasbach, St;429;847;395;778;34;69
09573123;      Obermichelbach;-;-;-;-;-;-
09573124;      Puschendorf;.;.;.;.;.;.
09573125;      Roßtal, M;210;529;208;520;2;9
09573126;      Seukendorf;.;.;.;.;.;.
09573127;      Stein, St;477;1276;472;1246;5;30
09573129;      Tuchenbach;-;-;-;-;-;-
09573130;      Veitsbronn;-;-;-;-;-;-
09573133;      Wilhermsdorf, M;-;-;-;-;-;-
09573134;      Zirndorf, St;3520;5791;3029;5008;491;783
09574;    Nürnberger Land (Lkr);12007;30179;10733;27544;1274;2635
09574111;      Alfeld;.;.;.;.;.;.
09574112;      Altdorf b.Nürnberg, St;895;1966;828;1852;67;114
09574117;      Burgthann;520;782;469;706;51;76
09574120;      Engelthal;.;.;.;.;.;.
09574123;      Feucht, M;250;434;204;373;46;61
09574128;      Happurg;338;670;321;621;17;49
09574129;      Hartenstein;.;.;.;.;.;.
09574131;      Henfenfeld;-;-;-;-;-;-
09574132;      Hersbruck, St;2095;9625;2011;9455;84;170
09574135;      Kirchensittenbach;647;1136;597;1031;50;105
09574138;      Lauf a.d.Pegnitz, St;1517;2576;1353;2275;164;301
09574139;      Leinburg;519;1058;503;1026;16;32
09574140;      Neuhaus a.d.Pegnitz, M;182;571;174;412;8;159
09574141;      Neunkirchen a.Sand;-;-;-;-;-;-
09574145;      Offenhausen;.;.;.;.;.;.
09574146;      Ottensoos;-;-;-;-;-;-
09574147;      Pommelsbrunn;686;1498;633;1308;53;190
09574150;      Reichenschwand;272;690;198;522;74;168
09574152;      Röthenbach a.d.Pegnitz, St;251;645;191;498;60;147
09574154;      Rückersdorf;169;461;155;430;14;31
09574155;      Schnaittach, M;651;1240;550;942;101;298
09574156;      Schwaig b.Nürnberg;404;799;360;684;44;115
09574157;      Schwarzenbruck;1371;2675;974;2155;397;520
09574158;      Simmelsdorf;.;.;.;.;.;.
09574160;      Velden, St;156;699;145;639;11;60
09574161;      Vorra;252;895;252;895;-;-
09574164;      Winkelhaid;.;.;.;.;.;.
09574444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);11445;41280;10886;40410;559;870
09575112;      Bad Windsheim, St;4464;23492;4219;23068;245;424
09575113;      Baudenbach, M;-;-;-;-;-;-
09575115;      Burgbernheim, St;.;.;.;.;.;.
09575116;      Burghaslach, M;346;692;250;561;96;131
09575117;      Dachsbach, M;.;.;.;.;.;.
09575118;      Diespeck;-;-;-;-;-;-
09575119;      Dietersheim;.;.;.;.;.;.
09575121;      Emskirchen, M;.;.;.;.;.;.
09575122;      Ergersheim;.;.;.;.;.;.
09575124;      Gallmersgarten;.;.;.;.;.;.
09575125;      Gerhardshofen;.;.;.;.;.;.
09575127;      Gollhofen;.;.;.;.;.;.
09575128;      Gutenstetten;.;.;.;.;.;.
09575129;      Hagenbüchach;-;-;-;-;-;-
09575130;      Hemmersheim;-;-;-;-;-;-
09575133;      Illesheim;-;-;-;-;-;-
09575134;      Ippesheim, M;.;.;.;.;.;.
09575135;      Ipsheim, M;820;1816;813;1809;7;7
09575138;      Langenfeld;-;-;-;-;-;-
09575143;      Marktbergel, M;.;.;.;.;.;.
09575144;      Markt Bibart, M;.;.;.;.;.;.
09575145;      Markt Erlbach, M;247;1577;247;1567;-;10
09575146;      Markt Nordheim, M;58;161;57;155;1;6
09575147;      Markt Taschendorf, M;437;2618;433;2614;4;4
09575150;      Münchsteinach;74;218;74;218;-;-
09575152;      Neuhof a.d.Zenn, M;.;.;.;.;.;.
09575153;      Neustadt a.d.Aisch, St;536;840;501;775;35;65
09575155;      Oberickelsheim;.;.;.;.;.;.
09575156;      Obernzenn, M;190;741;180;712;10;29
09575157;      Oberscheinfeld, M;208;722;166;680;42;42
09575161;      Scheinfeld, St;423;1294;423;1294;-;-
09575163;      Simmershofen;.;.;.;.;.;.
09575165;      Sugenheim, M;133;469;129;465;4;4
09575166;      Trautskirchen;.;.;.;.;.;.
09575167;      Uehlfeld, M;.;.;.;.;.;.
09575168;      Uffenheim, St;452;536;418;501;34;35
09575179;      Weigenheim;80;285;80;285;-;-
09575181;      Wilhelmsdorf;.;.;.;.;.;.
09575444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09576;    Roth (Lkr);9116;19469;7364;16450;1752;3019
09576111;      Abenberg, St;410;1424;370;1145;40;279
09576113;      Allersberg, M;1052;1726;679;1231;373;495
09576117;      Büchenbach;.;.;.;.;.;.
09576121;      Georgensgmünd;.;.;.;.;.;.
09576122;      Greding, St;2150;3287;1287;1981;863;1306
09576126;      Heideck, St;.;.;.;.;.;.
09576127;      Hilpoltstein, St;884;1586;663;1140;221;446
09576128;      Kammerstein;.;.;.;.;.;.
09576132;      Schwanstetten, M;.;.;.;.;.;.
09576137;      Rednitzhembach;152;266;138;230;14;36
09576141;      Röttenbach;-;-;-;-;-;-
09576142;      Rohr;-;-;-;-;-;-
09576143;      Roth, St;863;1595;766;1454;97;141
09576147;      Spalt, St;2465;7297;2439;7250;26;47
09576148;      Thalmässing, M;92;247;84;231;8;16
09576151;      Wendelstein, M;498;1041;469;971;29;70
09576444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09577;    Weißenburg-Gunzenhausen (Lkr);13130;39869;12447;38431;683;1438
09577111;      Absberg, M;426;1442;426;1442;-;-
09577113;      Alesheim;.;.;.;.;.;.
09577114;      Muhr a.See;119;409;119;409;-;-
09577115;      Bergen;.;.;.;.;.;.
09577120;      Burgsalach;-;-;-;-;-;-
09577122;      Dittenheim;62;100;62;100;-;-
09577125;      Ellingen, St;91;179;91;179;-;-
09577127;      Ettenstatt;-;-;-;-;-;-
09577133;      Gnotzheim, M;.;.;.;.;.;.
09577136;      Gunzenhausen, St;4404;15421;3964;14456;440;965
09577138;      Haundorf;240;1023;220;994;20;29
09577140;      Heidenheim, M;358;1098;334;1033;24;65
09577141;      Höttingen;.;.;.;.;.;.
09577148;      Langenaltheim;.;.;.;.;.;.
09577149;      Markt Berolzheim, M;.;.;.;.;.;.
09577150;      Meinheim;67;272;67;272;-;-
09577151;      Nennslingen, M;-;-;-;-;-;-
09577158;      Pappenheim, St;1251;2877;1247;2871;4;6
09577159;      Pfofeld;2611;8828;2579;8748;32;80
09577161;      Pleinfeld, M;1114;2759;1100;2739;14;20
09577162;      Polsingen;.;.;.;.;.;.
09577163;      Raitenbuch;-;-;-;-;-;-
09577168;      Solnhofen;-;-;-;-;-;-
09577172;      Theilenhofen;.;.;.;.;.;.
09577173;      Treuchtlingen, St;1193;2747;1158;2688;35;59
09577177;      Weißenburg i.Bay., GKSt;729;1516;627;1344;102;172
09577179;      Westheim;.;.;.;.;.;.
096;  Unterfranken;163924;474011;146248;442285;17676;31726
09661;    Aschaffenburg (Krfr.St);4249;7862;3492;6477;757;1385
09662;    Schweinfurt (Krfr.St);6306;12097;5493;10444;813;1653
09663;    Würzburg (Krfr.St);29738;50904;24699;43112;5039;7792
09671;    Aschaffenburg (Lkr);12903;25815;10770;21982;2133;3833
09671111;      Alzenau, St;1004;1631;819;1209;185;422
09671112;      Bessenbach;313;1037;309;1033;4;4
09671113;      Blankenbach;-;-;-;-;-;-
09671114;      Karlstein a.Main;459;1538;382;1153;77;385
09671119;      Geiselbach;-;-;-;-;-;-
09671120;      Glattbach;-;-;-;-;-;-
09671121;      Goldbach, M;706;1160;522;963;184;197
09671122;      Großostheim, M;413;829;342;677;71;152
09671124;      Haibach;251;588;210;506;41;82
09671126;      Heigenbrücken;697;1388;689;1358;8;30
09671127;      Heimbuchenthal;1414;3258;1274;2745;140;513
09671128;      Heinrichsthal;-;-;-;-;-;-
09671130;      Hösbach, M;853;1924;721;1709;132;215
09671133;      Johannesberg;344;615;326;586;18;29
09671134;      Kahl a.Main;1183;2238;1093;1816;90;422
09671135;      Kleinkahl;.;.;.;.;.;.
09671136;      Kleinostheim;410;722;383;688;27;34
09671138;      Krombach;.;.;.;.;.;.
09671139;      Laufach;.;.;.;.;.;.
09671140;      Mainaschaff;-;-;-;-;-;-
09671141;      Mespelbrunn;1242;2410;1116;2265;126;145
09671143;      Mömbris, M;272;465;255;428;17;37
09671148;      Rothenbuch;540;904;505;869;35;35
09671150;      Sailauf;.;.;.;.;.;.
09671152;      Schöllkrippen, M;-;-;-;-;-;-
09671153;      Sommerkahl;-;-;-;-;-;-
09671155;      Stockstadt a.Main, M;294;540;176;324;118;216
09671156;      Waldaschaff;.;.;.;.;.;.
09671157;      Weibersbrunn;1430;1724;661;931;769;793
09671159;      Westerngrund;-;-;-;-;-;-
09671160;      Dammbach;528;1640;505;1599;23;41
09671162;      Wiesen;111;204;111;204;-;-
09671444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09672;    Bad Kissingen (Lkr);31212;178937;29531;174808;1681;4129
09672111;      Aura a.d.Saale;-;-;-;-;-;-
09672112;      Bad Bocklet, M;1202;16227;1181;16126;21;101
09672113;      Bad Brückenau, St;3805;21754;3593;21226;212;528
09672114;      Bad Kissingen, GKSt;19401;126594;18662;124455;739;2139
09672117;      Burkardroth, M;.;.;.;.;.;.
09672121;      Elfershausen, M;527;856;476;797;51;59
09672122;      Euerdorf, M;.;.;.;.;.;.
09672124;      Fuchsstadt;.;.;.;.;.;.
09672126;      Geroda, M;81;104;69;80;12;24
09672127;      Hammelburg, St;1764;3873;1694;3722;70;151
