GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2010;;;;;;;
Monate: April;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
09377142;      Bad Neualbenreuth, M;1801;6527;1790;6503;11;24
09377143;      Neusorg;164;382;159;371;5;11
09377145;      Pechbrunn;.;.;.;.;.;.
09377146;      Plößberg, M;183;756;168;734;15;22
09377148;      Pullenreuth;74;194;74;194;-;-
09377149;      Reuth b.Erbendorf;-;-;-;-;-;-
09377154;      Tirschenreuth, St;286;1164;285;1162;1;2
09377157;      Waldershof, St;97;326;97;326;-;-
09377158;      Waldsassen, St;1158;2413;1104;2314;54;99
09377159;      Wiesau, M;163;1098;139;618;24;480
09377444;      Gemeindefreie Gebiete;-;-;-;-;-;-
094;  Oberfranken;128637;343138;117478;320748;11159;22390
09461;    Bamberg (Krfr.St);18116;31928;15387;26067;2729;5861
09462;    Bayreuth (Krfr.St);9301;21961;8250;19673;1051;2288
09463;    Coburg (Krfr.St);4229;7908;3656;6539;573;1369
09464;    Hof (Krfr.St);4702;8214;4172;7279;530;935
09471;    Bamberg (Lkr);12485;23309;11127;21465;1358;1844
09471111;      Altendorf;-;-;-;-;-;-
09471115;      Baunach, St;.;.;.;.;.;.
09471117;      Bischberg;.;.;.;.;.;.
09471119;      Breitengüßbach;349;740;341;725;8;15
09471120;      Burgebrach, M;239;267;226;252;13;15
09471122;      Burgwindheim, M;-;-;-;-;-;-
09471123;      Buttenheim, M;469;867;433;810;36;57
09471128;      Ebrach, M;594;1458;549;1285;45;173
09471131;      Frensdorf;-;-;-;-;-;-
09471133;      Gerach;-;-;-;-;-;-
09471137;      Gundelsheim;-;-;-;-;-;-
09471140;      Hallstadt, St;.;.;.;.;.;.
09471142;      Heiligenstadt i.OFr., M;1381;3458;1378;3451;3;7
09471145;      Hirschaid, M;2434;4166;2197;3854;237;312
09471150;      Kemmern;.;.;.;.;.;.
09471151;      Königsfeld;.;.;.;.;.;.
09471152;      Lauter;-;-;-;-;-;-
09471154;      Lisberg;.;.;.;.;.;.
09471155;      Litzendorf;207;567;204;555;3;12
09471159;      Memmelsdorf;.;.;.;.;.;.
09471165;      Oberhaid;-;-;-;-;-;-
09471169;      Pettstadt;-;-;-;-;-;-
09471172;      Pommersfelden;883;1364;714;1152;169;212
09471173;      Priesendorf;-;-;-;-;-;-
09471174;      Rattelsdorf, M;.;.;.;.;.;.
09471175;      Reckendorf;-;-;-;-;-;-
09471185;      Scheßlitz, St;621;1037;587;970;34;67
09471186;      Schönbrunn i.Steigerwald;-;-;-;-;-;-
09471189;      Stadelhofen;-;-;-;-;-;-
09471191;      Stegaurach;748;1360;748;1360;-;-
09471195;      Strullendorf;288;540;275;527;13;13
09471207;      Viereth-Trunstadt;.;.;.;.;.;.
09471208;      Walsdorf;.;.;.;.;.;.
09471209;      Wattendorf;-;-;-;-;-;-
09471214;      Zapfendorf, M;80;197;79;189;1;8
09471220;      Schlüsselfeld, St;1749;2447;1071;1697;678;750
09471444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09472;    Bayreuth (Lkr);15716;49126;14362;47042;1354;2084
09472111;      Ahorntal;326;1091;325;1088;1;3
09472115;      Aufseß;691;1587;660;1526;31;61
09472116;      Bad Berneck i.Fichtelgebirge, St;594;1613;587;1606;7;7
09472118;      Betzenstein, St;458;1248;412;1144;46;104
09472119;      Bindlach;965;1597;824;1372;141;225
09472121;      Bischofsgrün;1971;11105;1727;10844;244;261
09472127;      Creußen, St;.;.;.;.;.;.
09472131;      Eckersdorf;177;511;173;487;4;24
09472133;      Emtmannsberg;-;-;-;-;-;-
09472138;      Fichtelberg;872;3109;837;3035;35;74
09472139;      Gefrees, St;80;156;76;152;4;4
09472140;      Gesees;.;.;.;.;.;.
09472141;      Glashütten;.;.;.;.;.;.
09472143;      Goldkronach, St;.;.;.;.;.;.
09472146;      Haag;-;-;-;-;-;-
09472150;      Heinersreuth;.;.;.;.;.;.
09472154;      Hollfeld, St;291;827;285;811;6;16
09472155;      Hummeltal;.;.;.;.;.;.
09472156;      Kirchenpingarten;-;-;-;-;-;-
09472164;      Mehlmeisel;50;187;50;187;-;-
09472166;      Mistelbach;.;.;.;.;.;.
09472167;      Mistelgau;201;1003;200;1001;1;2
09472175;      Pegnitz, St;2399;6207;1873;5649;526;558
09472176;      Plankenfels;.;.;.;.;.;.
09472177;      Plech, M;457;995;411;925;46;70
09472179;      Pottenstein, St;2968;8709;2824;8333;144;376
09472180;      Prebitz;-;-;-;-;-;-
09472184;      Schnabelwaid, M;.;.;.;.;.;.
09472188;      Seybothenreuth;.;.;.;.;.;.
09472190;      Speichersdorf;524;1241;479;1110;45;131
09472197;      Waischenfeld, St;561;1762;552;1740;9;22
09472198;      Warmensteinach;991;4095;983;4016;8;79
09472199;      Weidenberg, M;262;476;255;463;7;13
09472444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09473;    Coburg (Lkr);6686;27814;6425;27171;261;643
09473112;      Ahorn;279;590;257;554;22;36
09473120;      Dörfles-Esbach;.;.;.;.;.;.
09473121;      Ebersdorf b.Coburg;.;.;.;.;.;.
09473132;      Großheirath;.;.;.;.;.;.
09473134;      Grub a.Forst;272;516;268;506;4;10
09473138;      Itzgrund;.;.;.;.;.;.
09473141;      Lautertal;.;.;.;.;.;.
09473144;      Meeder;.;.;.;.;.;.
09473151;      Neustadt b.Coburg, GKSt;591;946;552;789;39;157
09473153;      Niederfüllbach;.;.;.;.;.;.
09473158;      Bad Rodach, St;2786;19903;2699;19669;87;234
09473159;      Rödental, St;498;1004;470;960;28;44
09473165;      Seßlach, St;232;555;207;513;25;42
09473166;      Sonnefeld;.;.;.;.;.;.
09473170;      Untersiemau;.;.;.;.;.;.
09473174;      Weidhausen b.Coburg;.;.;.;.;.;.
09473175;      Weitramsdorf;-;-;-;-;-;-
09473444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09474;    Forchheim (Lkr);11510;27777;10969;26383;541;1394
09474119;      Dormitz;-;-;-;-;-;-
09474121;      Ebermannstadt, St;2111;4979;2084;4876;27;103
09474122;      Effeltrich;79;220;79;220;-;-
09474123;      Eggolsheim, M;.;.;.;.;.;.
09474124;      Egloffstein, M;561;1832;553;1811;8;21
09474126;      Forchheim, GKSt;1132;2281;968;1844;164;437
09474129;      Gößweinstein, M;1734;4020;1683;3896;51;124
09474132;      Gräfenberg, St;.;.;.;.;.;.
09474133;      Hallerndorf;531;1262;515;1214;16;48
09474134;      Hausen;.;.;.;.;.;.
09474135;      Heroldsbach;.;.;.;.;.;.
09474137;      Hetzles;-;-;-;-;-;-
09474138;      Hiltpoltstein, M;.;.;.;.;.;.
09474140;      Igensdorf, M;.;.;.;.;.;.
09474143;      Kirchehrenbach;.;.;.;.;.;.
09474144;      Kleinsendelbach;-;-;-;-;-;-
09474145;      Kunreuth;.;.;.;.;.;.
09474146;      Langensendelbach;318;667;295;609;23;58
09474147;      Leutenbach;84;431;76;397;8;34
09474154;      Neunkirchen a.Brand, M;.;.;.;.;.;.
09474156;      Obertrubach;1557;4374;1441;4036;116;338
09474158;      Pinzberg;139;221;105;187;34;34
09474160;      Poxdorf;-;-;-;-;-;-
09474161;      Pretzfeld, M;.;.;.;.;.;.
09474168;      Unterleinleiter;-;-;-;-;-;-
09474171;      Weilersbach;.;.;.;.;.;.
09474173;      Weißenohe;-;-;-;-;-;-
09474175;      Wiesenthau;.;.;.;.;.;.
09474176;      Wiesenttal, M;1537;4316;1511;4257;26;59
09475;    Hof (Lkr);8970;40046;8435;38687;535;1359
09475112;      Bad Steben, M;3137;28338;3021;27638;116;700
09475113;      Berg;1388;1687;1275;1574;113;113
09475120;      Döhlau;-;-;-;-;-;-
09475123;      Feilitzsch;-;-;-;-;-;-
09475127;      Gattendorf;.;.;.;.;.;.
09475128;      Geroldsgrün;80;270;80;270;-;-
09475136;      Helmbrechts, St;319;570;302;539;17;31
09475137;      Issigau;.;.;.;.;.;.
09475141;      Köditz;243;444;219;397;24;47
09475142;      Konradsreuth;.;.;.;.;.;.
09475145;      Leupoldsgrün;.;.;.;.;.;.
09475146;      Lichtenberg, St;105;278;103;276;2;2
09475154;      Münchberg, St;735;1056;639;929;96;127
09475156;      Naila, St;253;492;253;492;-;-
09475158;      Oberkotzau, M;.;.;.;.;.;.
09475161;      Regnitzlosau;.;.;.;.;.;.
09475162;      Rehau, St;569;1107;546;1079;23;28
09475165;      Schauenstein, St;-;-;-;-;-;-
09475168;      Schwarzenbach a.d.Saale, St;65;262;65;262;-;-
09475169;      Schwarzenbach a.Wald, St;368;915;368;915;-;-
09475171;      Selbitz, St;734;2254;628;2009;106;245
09475174;      Sparneck, M;-;-;-;-;-;-
09475175;      Stammbach, M;.;.;.;.;.;.
09475181;      Töpen;.;.;.;.;.;.
09475182;      Trogen;.;.;.;.;.;.
09475184;      Weißdorf;.;.;.;.;.;.
09475189;      Zell im Fichtelgebirge, M;155;241;152;234;3;7
09475444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09476;    Kronach (Lkr);5962;16339;5501;15478;461;861
09476145;      Kronach, St;1485;3644;1267;3262;218;382
09476146;      Küps, M;138;293;92;222;46;71
09476152;      Ludwigsstadt, St;272;526;260;506;12;20
09476154;      Mitwitz, M;1073;2817;1013;2684;60;133
09476159;      Nordhalben, M;.;.;.;.;.;.
09476164;      Pressig, M;-;-;-;-;-;-
09476166;      Reichenbach;-;-;-;-;-;-
09476171;      Schneckenlohe;-;-;-;-;-;-
09476175;      Steinbach a.Wald;391;1170;387;1163;4;7
09476177;      Steinwiesen, M;1131;4488;1127;4472;4;16
09476178;      Stockheim;572;883;488;767;84;116
09476179;      Tettau, M;47;133;45;126;2;7
09476180;      Teuschnitz, St;.;.;.;.;.;.
09476182;      Tschirn;-;-;-;-;-;-
09476183;      Marktrodach, M;20;56;20;56;-;-
09476184;      Wallenfels, St;165;434;165;434;-;-
09476185;      Weißenbrunn;.;.;.;.;.;.
09476189;      Wilhelmsthal;273;831;252;732;21;99
09476444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09477;    Kulmbach (Lkr);8250;16950;7265;15059;985;1891
09477117;      Grafengehaig, M;.;.;.;.;.;.
09477118;      Guttenberg;-;-;-;-;-;-
09477119;      Harsdorf;-;-;-;-;-;-
09477121;      Himmelkron;1063;1357;871;1151;192;206
09477124;      Kasendorf, M;.;.;.;.;.;.
09477127;      Ködnitz;.;.;.;.;.;.
09477128;      Kulmbach, GKSt;2889;5739;2421;4851;468;888
09477129;      Kupferberg, St;-;-;-;-;-;-
09477135;      Ludwigschorgast, M;.;.;.;.;.;.
09477136;      Mainleus, M;719;1417;704;1375;15;42
09477138;      Marktleugast, M;194;644;191;641;3;3
09477139;      Marktschorgast, M;.;.;.;.;.;.
09477142;      Neudrossenfeld;.;.;.;.;.;.
09477143;      Neuenmarkt;.;.;.;.;.;.
09477148;      Presseck, M;232;693;221;679;11;14
09477151;      Rugendorf;-;-;-;-;-;-
09477156;      Stadtsteinach, St;290;1289;252;1163;38;126
09477157;      Thurnau, M;217;564;156;313;61;251
09477158;      Trebgast;.;.;.;.;.;.
09477159;      Untersteinach;-;-;-;-;-;-
09477163;      Wirsberg, M;1899;3703;1743;3420;156;283
09477164;      Wonsees, M;.;.;.;.;.;.
09478;    Lichtenfels (Lkr);14504;50446;14096;49608;408;838
09478111;      Altenkunstadt;484;1159;433;1031;51;128
09478116;      Burgkunstadt, St;.;.;.;.;.;.
09478120;      Ebensfeld, M;498;1514;496;1511;2;3
09478127;      Hochstadt a.Main;.;.;.;.;.;.
09478139;      Lichtenfels, St;2428;5610;2324;5395;104;215
09478143;      Marktgraitz, M;.;.;.;.;.;.
09478144;      Marktzeuln, M;.;.;.;.;.;.
09478145;      Michelau i.OFr.;154;321;136;291;18;30
09478155;      Redwitz a.d.Rodach;-;-;-;-;-;-
09478165;      Bad Staffelstein, St;9345;38252;9149;37862;196;390
09478176;      Weismain, St;939;1868;918;1821;21;47
09478444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09479;    Wunsiedel i.Fichtelgebirge (Lkr);8206;21320;7833;20297;373;1023
09479111;      Bad Alexandersbad;1728;3785;1694;3727;34;58
09479112;      Arzberg, St;.;.;.;.;.;.
09479126;      Höchstädt i.Fichtelgebirge;.;.;.;.;.;.
09479127;      Hohenberg a.d.Eger, St;805;1804;768;1738;37;66
09479129;      Kirchenlamitz, St;.;.;.;.;.;.
09479135;      Marktleuthen, St;136;253;130;243;6;10
09479136;      Marktredwitz, GKSt;938;2149;887;1911;51;238
09479138;      Nagel;-;-;-;-;-;-
09479145;      Röslau;.;.;.;.;.;.
09479147;      Schirnding, M;.;.;.;.;.;.
09479150;      Schönwald, St;396;795;354;728;42;67
09479152;      Selb, GKSt;1055;2348;960;2148;95;200
09479158;      Thiersheim, M;-;-;-;-;-;-
09479159;      Thierstein, M;-;-;-;-;-;-
09479161;      Tröstau;757;1450;710;1346;47;104
09479166;      Weißenstadt, St;1254;5943;1215;5697;39;246
09479169;      Wunsiedel, St;936;2276;922;2250;14;26
09479444;      Gemeindefreie Gebiete;-;-;-;-;-;-
095;  Mittelfranken;237959;493226;188034;402503;49925;90723
09561;    Ansbach (Krfr.St);3393;12595;2886;11226;507;1369
09562;    Erlangen (Krfr.St);17404;34231;13170;23970;4234;10261
09563;    Fürth (Krfr.St);11125;16570;8920;12998;2205;3572
09564;    Nürnberg (Krfr.St);100954;183145;76666;138251;24288;44894
09565;    Schwabach (Krfr.St);3801;5709;2992;4361;809;1348
09571;    Ansbach (Lkr);35375;63503;24499;47749;10876;15754
09571111;      Adelshofen;.;.;.;.;.;.
09571113;      Arberg, M;.;.;.;.;.;.
09571114;      Aurach;898;1178;663;867;235;311
09571115;      Bechhofen, M;204;490;204;490;-;-
09571122;      Bruckberg;.;.;.;.;.;.
09571125;      Buch a.Wald;65;214;65;214;-;-
09571127;      Burgoberbach;65;85;55;69;10;16
09571128;      Burk;.;.;.;.;.;.
09571130;      Colmberg, M;735;1296;660;1206;75;90
09571132;      Dentlein a.Forst, M;-;-;-;-;-;-
09571134;      Diebach;.;.;.;.;.;.
09571135;      Dietenhofen, M;.;.;.;.;.;.
09571136;      Dinkelsbühl, GKSt;3332;7712;2593;6428;739;1284
09571137;      Dombühl, M;-;-;-;-;-;-
09571139;      Dürrwangen, M;.;.;.;.;.;.
09571141;      Ehingen;.;.;.;.;.;.
09571145;      Feuchtwangen, St;2766;5121;2552;4804;214;317
09571146;      Flachslanden, M;52;88;52;88;-;-
09571152;      Gebsattel;375;989;231;603;144;386
09571154;      Gerolfingen;1425;1714;1420;1684;5;30
09571155;      Geslau;76;416;75;392;1;24
09571165;      Heilsbronn, St;791;1402;778;1348;13;54
09571166;      Herrieden, St;968;2068;403;700;565;1368
09571169;      Insingen;132;384;113;363;19;21
09571170;      Langfurth;.;.;.;.;.;.
09571171;      Lehrberg, M;181;430;168;413;13;17
09571174;      Leutershausen, St;223;496;223;496;-;-
09571175;      Lichtenau, M;113;307;111;303;2;4
09571177;      Merkendorf, St;123;462;119;413;4;49
09571178;      Mitteleschenbach;.;.;.;.;.;.
09571179;      Mönchsroth;.;.;.;.;.;.
09571180;      Neuendettelsau;1111;2362;1014;2254;97;108
09571181;      Neusitz;118;211;98;139;20;72
09571183;      Oberdachstetten;.;.;.;.;.;.
09571188;      Ohrenbach;.;.;.;.;.;.
09571189;      Ornbau, St;-;-;-;-;-;-
09571190;      Petersaurach;.;.;.;.;.;.
09571192;      Röckingen;-;-;-;-;-;-
09571193;      Rothenburg ob der Tauber, GKSt;17192;26375;8872;15486;8320;10889
09571194;      Rügland;.;.;.;.;.;.
09571196;      Sachsen b.Ansbach;-;-;-;-;-;-
09571198;      Schillingsfürst, St;279;426;170;283;109;143
09571199;      Schnelldorf;509;874;481;793;28;81
09571200;      Schopfloch, M;.;.;.;.;.;.
09571205;      Steinsfeld;753;1012;628;867;125;145
09571208;      Unterschwaningen;36;180;36;180;-;-
09571214;      Wassertrüdingen, St;102;221;102;221;-;-
09571216;      Weidenbach, M;112;429;112;429;-;-
09571217;      Weihenzell;-;-;-;-;-;-
09571218;      Weiltingen, M;.;.;.;.;.;.
09571222;      Wettringen;-;-;-;-;-;-
09571223;      Wieseth;.;.;.;.;.;.
09571224;      Wilburgstetten;.;.;.;.;.;.
09571225;      Windelsbach;280;644;269;615;11;29
09571226;      Windsbach, St;246;460;242;456;4;4
09571227;      Wittelshofen;.;.;.;.;.;.
09571228;      Wörnitz;.;.;.;.;.;.
09571229;      Wolframs-Eschenbach, St;427;1289;422;1280;5;9
09571444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09572;    Erlangen-Höchstadt (Lkr);9958;33670;7916;28347;2042;5323
09572111;      Adelsdorf;693;1165;619;1070;74;95
09572114;      Aurachtal;.;.;.;.;.;.
09572115;      Baiersdorf, St;.;.;.;.;.;.
09572119;      Bubenreuth;.;.;.;.;.;.
09572120;      Buckenhof;-;-;-;-;-;-
09572121;      Eckental, M;135;355;129;310;6;45
09572126;      Gremsdorf;433;810;361;732;72;78
09572127;      Großenseebach;.;.;.;.;.;.
09572130;      Hemhofen;-;-;-;-;-;-
09572131;      Heroldsberg, M;779;1384;696;1241;83;143
09572132;      Herzogenaurach, St;3671;21273;2780;17796;891;3477
09572133;      Heßdorf;479;965;467;876;12;89
09572135;      Höchstadt a.d.Aisch, St;601;1529;447;1148;154;381
09572137;      Kalchreuth;.;.;.;.;.;.
09572139;      Lonnerstadt, M;-;-;-;-;-;-
09572141;      Marloffstein;.;.;.;.;.;.
09572142;      Möhrendorf;.;.;.;.;.;.
09572143;      Mühlhausen, M;.;.;.;.;.;.
09572147;      Oberreichenbach;.;.;.;.;.;.
09572149;      Röttenbach;.;.;.;.;.;.
09572154;      Spardorf;-;-;-;-;-;-
09572158;      Uttenreuth;.;.;.;.;.;.
09572159;      Vestenbergsgreuth, M;.;.;.;.;.;.
09572160;      Wachenroth, M;944;1484;397;896;547;588
09572164;      Weisendorf, M;780;1677;741;1585;39;92
09572444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09573;    Fürth (Lkr);5494;10256;4979;9285;515;971
09573111;      Ammerndorf, M;.;.;.;.;.;.
09573114;      Cadolzburg, M;448;832;433;817;15;15
09573115;      Großhabersdorf;.;.;.;.;.;.
09573120;      Langenzenn, St;.;.;.;.;.;.
09573122;      Oberasbach, St;333;686;291;576;42;110
09573123;      Obermichelbach;-;-;-;-;-;-
09573124;      Puschendorf;.;.;.;.;.;.
09573125;      Roßtal, M;316;683;298;637;18;46
09573126;      Seukendorf;.;.;.;.;.;.
09573127;      Stein, St;532;1152;526;1134;6;18
09573129;      Tuchenbach;-;-;-;-;-;-
09573130;      Veitsbronn;-;-;-;-;-;-
09573133;      Wilhermsdorf, M;-;-;-;-;-;-
09573134;      Zirndorf, St;3333;5466;2922;4745;411;721
09574;    Nürnberger Land (Lkr);14900;33225;13370;30858;1530;2367
09574111;      Alfeld;.;.;.;.;.;.
09574112;      Altdorf b.Nürnberg, St;1191;2477;1031;2221;160;256
09574117;      Burgthann;550;964;499;859;51;105
09574120;      Engelthal;.;.;.;.;.;.
09574123;      Feucht, M;327;438;273;356;54;82
09574128;      Happurg;312;620;290;582;22;38
09574129;      Hartenstein;.;.;.;.;.;.
09574131;      Henfenfeld;-;-;-;-;-;-
09574132;      Hersbruck, St;1892;8906;1809;8688;83;218
09574135;      Kirchensittenbach;845;1414;804;1351;41;63
09574138;      Lauf a.d.Pegnitz, St;2640;3777;2516;3613;124;164
09574139;      Leinburg;779;1711;760;1663;19;48
09574140;      Neuhaus a.d.Pegnitz, M;201;468;201;468;-;-
09574141;      Neunkirchen a.Sand;-;-;-;-;-;-
09574145;      Offenhausen;.;.;.;.;.;.
09574146;      Ottensoos;-;-;-;-;-;-
09574147;      Pommelsbrunn;681;1340;661;1299;20;41
09574150;      Reichenschwand;706;1461;621;1301;85;160
09574152;      Röthenbach a.d.Pegnitz, St;305;505;270;448;35;57
09574154;      Rückersdorf;390;1032;337;919;53;113
09574155;      Schnaittach, M;796;1207;594;933;202;274
09574156;      Schwaig b.Nürnberg;598;1037;508;896;90;141
09574157;      Schwarzenbruck;1520;2785;1093;2316;427;469
09574158;      Simmelsdorf;.;.;.;.;.;.
09574160;      Velden, St;166;731;153;668;13;63
09574161;      Vorra;316;848;304;836;12;12
09574164;      Winkelhaid;.;.;.;.;.;.
09574444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);13189;43954;12354;42689;835;1265
09575112;      Bad Windsheim, St;4874;25167;4561;24686;313;481
09575113;      Baudenbach, M;-;-;-;-;-;-
09575115;      Burgbernheim, St;.;.;.;.;.;.
09575116;      Burghaslach, M;321;619;261;527;60;92
09575117;      Dachsbach, M;.;.;.;.;.;.
09575118;      Diespeck;-;-;-;-;-;-
09575119;      Dietersheim;.;.;.;.;.;.
09575121;      Emskirchen, M;151;269;148;263;3;6
09575122;      Ergersheim;.;.;.;.;.;.
09575124;      Gallmersgarten;.;.;.;.;.;.
09575125;      Gerhardshofen;.;.;.;.;.;.
09575127;      Gollhofen;.;.;.;.;.;.
09575128;      Gutenstetten;.;.;.;.;.;.
09575129;      Hagenbüchach;-;-;-;-;-;-
09575130;      Hemmersheim;-;-;-;-;-;-
09575133;      Illesheim;-;-;-;-;-;-
09575134;      Ippesheim, M;.;.;.;.;.;.
09575135;      Ipsheim, M;872;1675;854;1649;18;26
09575138;      Langenfeld;-;-;-;-;-;-
09575143;      Marktbergel, M;.;.;.;.;.;.
09575144;      Markt Bibart, M;.;.;.;.;.;.
09575145;      Markt Erlbach, M;308;1533;308;1533;-;-
09575146;      Markt Nordheim, M;106;236;103;215;3;21
09575147;      Markt Taschendorf, M;452;1938;416;1902;36;36
09575150;      Münchsteinach;.;.;.;.;.;.
09575152;      Neuhof a.d.Zenn, M;.;.;.;.;.;.
09575153;      Neustadt a.d.Aisch, St;981;1472;922;1398;59;74
09575155;      Oberickelsheim;.;.;.;.;.;.
09575156;      Obernzenn, M;222;802;211;785;11;17
09575157;      Oberscheinfeld, M;142;346;142;346;-;-
09575161;      Scheinfeld, St;404;855;402;839;2;16
09575163;      Simmershofen;.;.;.;.;.;.
09575165;      Sugenheim, M;161;456;161;456;-;-
09575166;      Trautskirchen;.;.;.;.;.;.
09575167;      Uehlfeld, M;.;.;.;.;.;.
09575168;      Uffenheim, St;479;662;441;624;38;38
09575179;      Weigenheim;96;335;96;335;-;-
09575181;      Wilhelmsdorf;.;.;.;.;.;.
09575444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09576;    Roth (Lkr);10450;20910;8874;18390;1576;2520
09576111;      Abenberg, St;539;1001;495;817;44;184
09576113;      Allersberg, M;1309;2057;996;1646;313;411
09576117;      Büchenbach;.;.;.;.;.;.
09576121;      Georgensgmünd;.;.;.;.;.;.
09576122;      Greding, St;2022;2947;1327;1916;695;1031
09576126;      Heideck, St;.;.;.;.;.;.
09576127;      Hilpoltstein, St;1044;2024;808;1698;236;326
09576128;      Kammerstein;.;.;.;.;.;.
09576132;      Schwanstetten, M;.;.;.;.;.;.
09576137;      Rednitzhembach;177;331;167;306;10;25
09576141;      Röttenbach;.;.;.;.;.;.
09576142;      Rohr;-;-;-;-;-;-
09576143;      Roth, St;1063;2043;957;1819;106;224
09576147;      Spalt, St;2588;7070;2535;6968;53;102
09576148;      Thalmässing, M;159;356;149;343;10;13
09576151;      Wendelstein, M;761;1591;737;1531;24;60
09576444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09577;    Weißenburg-Gunzenhausen (Lkr);11916;35458;11408;34379;508;1079
09577111;      Absberg, M;330;1347;329;1346;1;1
09577113;      Alesheim;.;.;.;.;.;.
09577114;      Muhr a.See;139;426;135;417;4;9
09577115;      Bergen;.;.;.;.;.;.
09577120;      Burgsalach;-;-;-;-;-;-
09577122;      Dittenheim;36;71;32;63;4;8
09577125;      Ellingen, St;67;120;61;111;6;9
09577127;      Ettenstatt;-;-;-;-;-;-
09577133;      Gnotzheim, M;.;.;.;.;.;.
09577136;      Gunzenhausen, St;3668;13142;3463;12738;205;404
09577138;      Haundorf;225;1017;220;1003;5;14
09577140;      Heidenheim, M;387;1149;373;1105;14;44
09577141;      Höttingen;.;.;.;.;.;.
09577148;      Langenaltheim;.;.;.;.;.;.
09577149;      Markt Berolzheim, M;.;.;.;.;.;.
09577150;      Meinheim;63;285;63;285;-;-
09577151;      Nennslingen, M;-;-;-;-;-;-
09577158;      Pappenheim, St;1307;3001;1295;2982;12;19
09577159;      Pfofeld;2365;7765;2310;7644;55;121
09577161;      Pleinfeld, M;916;2050;866;1931;50;119
09577162;      Polsingen;.;.;.;.;.;.
09577163;      Raitenbuch;-;-;-;-;-;-
09577168;      Solnhofen;.;.;.;.;.;.
09577172;      Theilenhofen;.;.;.;.;.;.
09577173;      Treuchtlingen, St;1009;2229;948;2108;61;121
09577177;      Weißenburg i.Bay., GKSt;697;1504;620;1325;77;179
09577179;      Westheim;.;.;.;.;.;.
096;  Unterfranken;172164;483239;150409;442919;21755;40320
09661;    Aschaffenburg (Krfr.St);5050;10328;4068;7855;982;2473
09662;    Schweinfurt (Krfr.St);7272;15256;6333;13229;939;2027
09663;    Würzburg (Krfr.St);33272;53724;27708;45187;5564;8537
09671;    Aschaffenburg (Lkr);15412;29476;12850;25077;2562;4399
09671111;      Alzenau, St;1607;2470;1358;1931;249;539
09671112;      Bessenbach;353;916;313;864;40;52
09671113;      Blankenbach;-;-;-;-;-;-
09671114;      Karlstein a.Main;374;1184;323;994;51;190
09671119;      Geiselbach;-;-;-;-;-;-
09671120;      Glattbach;-;-;-;-;-;-
09671121;      Goldbach, M;818;1466;588;1216;230;250
09671122;      Großostheim, M;532;1208;468;1085;64;123
09671124;      Haibach;244;539;226;485;18;54
09671126;      Heigenbrücken;627;1767;596;1466;31;301
09671127;      Heimbuchenthal;2116;4283;2066;4198;50;85
09671128;      Heinrichsthal;-;-;-;-;-;-
09671130;      Hösbach, M;1157;1788;950;1446;207;342
09671133;      Johannesberg;508;815;477;757;31;58
09671134;      Kahl a.Main;1197;2244;1109;1906;88;338
09671135;      Kleinkahl;.;.;.;.;.;.
09671136;      Kleinostheim;400;928;382;901;18;27
09671138;      Krombach;.;.;.;.;.;.
09671139;      Laufach;.;.;.;.;.;.
09671140;      Mainaschaff;-;-;-;-;-;-
09671141;      Mespelbrunn;1262;2555;1109;2271;153;284
09671143;      Mömbris, M;356;569;310;461;46;108
09671148;      Rothenbuch;477;631;441;577;36;54
09671150;      Sailauf;.;.;.;.;.;.
09671152;      Schöllkrippen, M;-;-;-;-;-;-
09671153;      Sommerkahl;-;-;-;-;-;-
09671155;      Stockstadt a.Main, M;410;1038;264;669;146;369
09671156;      Waldaschaff;.;.;.;.;.;.
09671157;      Weibersbrunn;1730;2238;748;1173;982;1065
09671159;      Westerngrund;-;-;-;-;-;-
09671160;      Dammbach;506;1543;486;1513;20;30
09671162;      Wiesen;155;305;155;305;-;-
09671444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09672;    Bad Kissingen (Lkr);30923;176858;28473;171788;2450;5070
09672111;      Aura a.d.Saale;-;-;-;-;-;-
09672112;      Bad Bocklet, M;1349;15664;1344;15645;5;19
09672113;      Bad Brückenau, St;3777;22715;3569;22241;208;474
09672114;      Bad Kissingen, GKSt;18126;122216;16845;119572;1281;2644
09672117;      Burkardroth, M;.;.;.;.;.;.
09672121;      Elfershausen, M;789;1277;728;1183;61;94
