GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2013;;;;;;;
Monate: April;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
09377141;      Mitterteich, St;592;860;468;697;124;163
09377142;      Bad Neualbenreuth, M;1147;5117;1111;4627;36;490
09377143;      Neusorg;.;.;.;.;.;.
09377145;      Pechbrunn;.;.;.;.;.;.
09377146;      Plößberg, M;125;656;85;380;40;276
09377148;      Pullenreuth;57;138;57;138;-;-
09377149;      Reuth b.Erbendorf;-;-;-;-;-;-
09377154;      Tirschenreuth, St;336;1511;326;1466;10;45
09377157;      Waldershof, St;54;169;52;167;2;2
09377158;      Waldsassen, St;1040;1990;999;1852;41;138
09377159;      Wiesau, M;558;2766;548;2715;10;51
09377444;      Gemeindefreie Gebiete;-;-;-;-;-;-
094;  Oberfranken;134565;344517;121690;321573;12875;22944
09461;    Bamberg (Krfr.St);21246;38031;18038;32387;3208;5644
09462;    Bayreuth (Krfr.St);10498;23073;8832;20441;1666;2632
09463;    Coburg (Krfr.St);4931;8990;4125;7489;806;1501
09464;    Hof (Krfr.St);6010;11353;5541;10611;469;742
09471;    Bamberg (Lkr);12915;25217;11326;22944;1589;2273
09471111;      Altendorf;-;-;-;-;-;-
09471115;      Baunach, St;.;.;.;.;.;.
09471117;      Bischberg;.;.;.;.;.;.
09471119;      Breitengüßbach;444;860;428;833;16;27
09471120;      Burgebrach, M;.;.;.;.;.;.
09471122;      Burgwindheim, M;-;-;-;-;-;-
09471123;      Buttenheim, M;521;993;476;843;45;150
09471128;      Ebrach, M;320;561;232;473;88;88
09471131;      Frensdorf;-;-;-;-;-;-
09471133;      Gerach;-;-;-;-;-;-
09471137;      Gundelsheim;-;-;-;-;-;-
09471140;      Hallstadt, St;.;.;.;.;.;.
09471142;      Heiligenstadt i.OFr., M;1219;3995;1202;3963;17;32
09471145;      Hirschaid, M;2766;4677;2550;4357;216;320
09471150;      Kemmern;.;.;.;.;.;.
09471151;      Königsfeld;.;.;.;.;.;.
09471152;      Lauter;-;-;-;-;-;-
09471154;      Lisberg;.;.;.;.;.;.
09471155;      Litzendorf;241;501;224;475;17;26
09471159;      Memmelsdorf;.;.;.;.;.;.
09471165;      Oberhaid;-;-;-;-;-;-
09471169;      Pettstadt;-;-;-;-;-;-
09471172;      Pommersfelden;865;1286;718;1024;147;262
09471173;      Priesendorf;-;-;-;-;-;-
09471174;      Rattelsdorf, M;.;.;.;.;.;.
09471175;      Reckendorf;-;-;-;-;-;-
09471185;      Scheßlitz, St;664;1275;600;1134;64;141
09471186;      Schönbrunn i.Steigerwald;-;-;-;-;-;-
09471189;      Stadelhofen;-;-;-;-;-;-
09471191;      Stegaurach;531;1195;531;1195;-;-
09471195;      Strullendorf;480;1063;447;1024;33;39
09471207;      Viereth-Trunstadt;.;.;.;.;.;.
09471208;      Walsdorf;.;.;.;.;.;.
09471209;      Wattendorf;-;-;-;-;-;-
09471214;      Zapfendorf, M;.;.;.;.;.;.
09471220;      Schlüsselfeld, St;1686;2303;857;1297;829;1006
09471444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09472;    Bayreuth (Lkr);14579;42495;12982;40476;1597;2019
09472111;      Ahorntal;527;768;527;768;-;-
09472115;      Aufseß;1151;2363;1093;2291;58;72
09472116;      Bad Berneck i.Fichtelgebirge, St;689;1211;610;1116;79;95
09472118;      Betzenstein, St;387;1136;342;1001;45;135
09472119;      Bindlach;.;.;.;.;.;.
09472121;      Bischofsgrün;1881;10016;1299;9404;582;612
09472127;      Creußen, St;.;.;.;.;.;.
09472131;      Eckersdorf;151;511;151;511;-;-
09472133;      Emtmannsberg;-;-;-;-;-;-
09472138;      Fichtelberg;559;1580;541;1558;18;22
09472139;      Gefrees, St;110;230;102;216;8;14
09472140;      Gesees;-;-;-;-;-;-
09472141;      Glashütten;.;.;.;.;.;.
09472143;      Goldkronach, St;.;.;.;.;.;.
09472146;      Haag;-;-;-;-;-;-
09472150;      Heinersreuth;.;.;.;.;.;.
09472154;      Hollfeld, St;310;562;305;545;5;17
09472155;      Hummeltal;.;.;.;.;.;.
09472156;      Kirchenpingarten;-;-;-;-;-;-
09472164;      Mehlmeisel;31;95;31;95;-;-
09472166;      Mistelbach;.;.;.;.;.;.
09472167;      Mistelgau;180;603;177;584;3;19
09472175;      Pegnitz, St;2067;7773;1528;7207;539;566
09472176;      Plankenfels;.;.;.;.;.;.
09472177;      Plech, M;465;838;423;744;42;94
09472179;      Pottenstein, St;2556;6792;2486;6648;70;144
09472180;      Prebitz;-;-;-;-;-;-
09472184;      Schnabelwaid, M;.;.;.;.;.;.
09472188;      Seybothenreuth;-;-;-;-;-;-
09472190;      Speichersdorf;373;689;372;688;1;1
09472197;      Waischenfeld, St;468;1160;456;1131;12;29
09472198;      Warmensteinach;537;2414;536;2408;1;6
09472199;      Weidenberg, M;216;361;211;344;5;17
09472444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09473;    Coburg (Lkr);6471;25783;6145;25185;326;598
09473112;      Ahorn;361;622;322;567;39;55
09473120;      Dörfles-Esbach;.;.;.;.;.;.
09473121;      Ebersdorf b.Coburg;-;-;-;-;-;-
09473132;      Großheirath;.;.;.;.;.;.
09473134;      Grub a.Forst;320;578;314;566;6;12
09473138;      Itzgrund;.;.;.;.;.;.
09473141;      Lautertal;.;.;.;.;.;.
09473144;      Meeder;.;.;.;.;.;.
09473151;      Neustadt b.Coburg, GKSt;355;470;297;404;58;66
09473153;      Niederfüllbach;.;.;.;.;.;.
09473158;      Bad Rodach, St;2355;17898;2315;17831;40;67
09473159;      Rödental, St;855;1408;754;1203;101;205
09473165;      Seßlach, St;303;701;278;649;25;52
09473166;      Sonnefeld;.;.;.;.;.;.
09473170;      Untersiemau;.;.;.;.;.;.
09473174;      Weidhausen b.Coburg;.;.;.;.;.;.
09473175;      Weitramsdorf;-;-;-;-;-;-
09473444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09474;    Forchheim (Lkr);13131;29069;12451;27164;680;1905
09474119;      Dormitz;-;-;-;-;-;-
09474121;      Ebermannstadt, St;1968;4335;1951;4306;17;29
09474122;      Effeltrich;46;178;46;178;-;-
09474123;      Eggolsheim, M;.;.;.;.;.;.
09474124;      Egloffstein, M;586;1628;559;1520;27;108
09474126;      Forchheim, GKSt;1771;3140;1643;2867;128;273
09474129;      Gößweinstein, M;2027;5004;1934;4758;93;246
09474132;      Gräfenberg, St;.;.;.;.;.;.
09474133;      Hallerndorf;705;1729;642;1470;63;259
09474134;      Hausen;.;.;.;.;.;.
09474135;      Heroldsbach;.;.;.;.;.;.
09474137;      Hetzles;-;-;-;-;-;-
09474138;      Hiltpoltstein, M;.;.;.;.;.;.
09474140;      Igensdorf, M;.;.;.;.;.;.
09474143;      Kirchehrenbach;.;.;.;.;.;.
09474144;      Kleinsendelbach;-;-;-;-;-;-
09474145;      Kunreuth;.;.;.;.;.;.
09474146;      Langensendelbach;365;719;335;647;30;72
09474147;      Leutenbach;108;502;102;343;6;159
09474154;      Neunkirchen a.Brand, M;826;1889;736;1706;90;183
09474156;      Obertrubach;1324;3491;1173;3069;151;422
09474158;      Pinzberg;.;.;.;.;.;.
09474160;      Poxdorf;-;-;-;-;-;-
09474161;      Pretzfeld, M;.;.;.;.;.;.
09474168;      Unterleinleiter;-;-;-;-;-;-
09474171;      Weilersbach;.;.;.;.;.;.
09474173;      Weißenohe;-;-;-;-;-;-
09474175;      Wiesenthau;.;.;.;.;.;.
09474176;      Wiesenttal, M;1943;3884;1924;3835;19;49
09475;    Hof (Lkr);7832;36688;7326;35840;506;848
09475112;      Bad Steben, M;3054;27692;2983;27562;71;130
09475113;      Berg;592;995;592;995;-;-
09475120;      Döhlau;-;-;-;-;-;-
09475123;      Feilitzsch;-;-;-;-;-;-
09475127;      Gattendorf;.;.;.;.;.;.
09475128;      Geroldsgrün;.;.;.;.;.;.
09475136;      Helmbrechts, St;227;361;212;342;15;19
09475137;      Issigau;.;.;.;.;.;.
09475141;      Köditz;241;468;204;405;37;63
09475142;      Konradsreuth;.;.;.;.;.;.
09475145;      Leupoldsgrün;-;-;-;-;-;-
09475146;      Lichtenberg, St;80;137;80;137;-;-
09475154;      Münchberg, St;762;1113;641;931;121;182
09475156;      Naila, St;234;355;228;349;6;6
09475158;      Oberkotzau, M;.;.;.;.;.;.
09475161;      Regnitzlosau;.;.;.;.;.;.
09475162;      Rehau, St;564;967;484;798;80;169
09475165;      Schauenstein, St;-;-;-;-;-;-
09475168;      Schwarzenbach a.d.Saale, St;.;.;.;.;.;.
09475169;      Schwarzenbach a.Wald, St;254;797;248;779;6;18
09475171;      Selbitz, St;506;1594;475;1549;31;45
09475174;      Sparneck, M;-;-;-;-;-;-
09475175;      Stammbach, M;.;.;.;.;.;.
09475181;      Töpen;.;.;.;.;.;.
09475182;      Trogen;.;.;.;.;.;.
09475184;      Weißdorf;.;.;.;.;.;.
09475189;      Zell im Fichtelgebirge, M;146;280;123;210;23;70
09475444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09476;    Kronach (Lkr);5656;14667;5425;13986;231;681
09476145;      Kronach, St;1603;3800;1507;3482;96;318
09476146;      Küps, M;58;116;57;115;1;1
09476152;      Ludwigsstadt, St;237;484;231;477;6;7
09476154;      Mitwitz, M;917;2269;872;2180;45;89
09476159;      Nordhalben, M;.;.;.;.;.;.
09476164;      Pressig, M;-;-;-;-;-;-
09476166;      Reichenbach;-;-;-;-;-;-
09476171;      Schneckenlohe;-;-;-;-;-;-
09476175;      Steinbach a.Wald;309;913;302;852;7;61
09476177;      Steinwiesen, M;822;2805;817;2792;5;13
09476178;      Stockheim;495;742;433;622;62;120
09476179;      Tettau, M;40;138;40;138;-;-
09476180;      Teuschnitz, St;.;.;.;.;.;.
09476182;      Tschirn;-;-;-;-;-;-
09476183;      Marktrodach, M;.;.;.;.;.;.
09476184;      Wallenfels, St;304;649;302;647;2;2
09476185;      Weißenbrunn;.;.;.;.;.;.
09476189;      Wilhelmsthal;263;990;256;920;7;70
09476444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09477;    Kulmbach (Lkr);7954;15199;7096;13462;858;1737
09477117;      Grafengehaig, M;.;.;.;.;.;.
09477118;      Guttenberg;-;-;-;-;-;-
09477119;      Harsdorf;-;-;-;-;-;-
09477121;      Himmelkron;1094;1353;875;1103;219;250
09477124;      Kasendorf, M;.;.;.;.;.;.
09477127;      Ködnitz;-;-;-;-;-;-
09477128;      Kulmbach, GKSt;3024;5573;2675;4789;349;784
09477129;      Kupferberg, St;-;-;-;-;-;-
09477135;      Ludwigschorgast, M;.;.;.;.;.;.
09477136;      Mainleus, M;437;826;387;653;50;173
09477138;      Marktleugast, M;271;884;247;689;24;195
09477139;      Marktschorgast, M;.;.;.;.;.;.
09477142;      Neudrossenfeld;.;.;.;.;.;.
09477143;      Neuenmarkt;-;-;-;-;-;-
09477148;      Presseck, M;249;653;249;653;-;-
09477151;      Rugendorf;-;-;-;-;-;-
09477156;      Stadtsteinach, St;190;844;156;755;34;89
09477157;      Thurnau, M;388;774;370;744;18;30
09477158;      Trebgast;.;.;.;.;.;.
09477159;      Untersteinach;-;-;-;-;-;-
09477163;      Wirsberg, M;1523;2858;1462;2755;61;103
09477164;      Wonsees, M;.;.;.;.;.;.
09478;    Lichtenfels (Lkr);14913;51704;14411;50547;502;1157
09478111;      Altenkunstadt;610;1375;571;1295;39;80
09478116;      Burgkunstadt, St;.;.;.;.;.;.
09478120;      Ebensfeld, M;504;1457;504;1457;-;-
09478127;      Hochstadt a.Main;-;-;-;-;-;-
09478139;      Lichtenfels, St;2646;5526;2532;5265;114;261
09478143;      Marktgraitz, M;.;.;.;.;.;.
09478144;      Marktzeuln, M;.;.;.;.;.;.
09478145;      Michelau i.OFr.;240;535;222;510;18;25
09478155;      Redwitz a.d.Rodach;-;-;-;-;-;-
09478165;      Bad Staffelstein, St;9639;40153;9342;39509;297;644
09478176;      Weismain, St;808;1371;782;1235;26;136
09478444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09479;    Wunsiedel i.Fichtelgebirge (Lkr);8429;22248;7992;21041;437;1207
09479111;      Bad Alexandersbad;1667;3316;1612;3228;55;88
09479112;      Arzberg, St;.;.;.;.;.;.
09479126;      Höchstädt i.Fichtelgebirge;.;.;.;.;.;.
09479127;      Hohenberg a.d.Eger, St;839;2440;803;2290;36;150
09479129;      Kirchenlamitz, St;.;.;.;.;.;.
09479135;      Marktleuthen, St;133;327;127;321;6;6
09479136;      Marktredwitz, GKSt;889;1837;830;1700;59;137
09479138;      Nagel;-;-;-;-;-;-
09479145;      Röslau;.;.;.;.;.;.
09479147;      Schirnding, M;.;.;.;.;.;.
09479150;      Schönwald, St;529;1394;488;1328;41;66
09479152;      Selb, GKSt;1007;2401;868;2054;139;347
09479158;      Thiersheim, M;-;-;-;-;-;-
09479159;      Thierstein, M;.;.;.;.;.;.
09479161;      Tröstau;636;1161;603;1117;33;44
09479166;      Weißenstadt, St;1155;6379;1091;6018;64;361
09479169;      Wunsiedel, St;1222;2380;1222;2380;-;-
09479444;      Gemeindefreie Gebiete;-;-;-;-;-;-
095;  Mittelfranken;273644;535932;207878;417549;65766;118383
09561;    Ansbach (Krfr.St);3937;9705;3387;8428;550;1277
09562;    Erlangen (Krfr.St);19586;40905;14727;26872;4859;14033
09563;    Fürth (Krfr.St);12662;20293;9781;15779;2881;4514
09564;    Nürnberg (Krfr.St);123470;210214;91309;150419;32161;59795
09565;    Schwabach (Krfr.St);3636;6192;2888;5132;748;1060
09571;    Ansbach (Lkr);40167;68678;24688;48218;15479;20460
09571111;      Adelshofen;31;116;22;70;9;46
09571113;      Arberg, M;.;.;.;.;.;.
09571114;      Aurach;996;1378;832;1213;164;165
09571115;      Bechhofen, M;238;654;228;640;10;14
09571122;      Bruckberg;-;-;-;-;-;-
09571125;      Buch a.Wald;54;119;51;113;3;6
09571127;      Burgoberbach;.;.;.;.;.;.
09571128;      Burk;.;.;.;.;.;.
09571130;      Colmberg, M;1083;2283;925;2074;158;209
09571132;      Dentlein a.Forst, M;-;-;-;-;-;-
09571134;      Diebach;.;.;.;.;.;.
09571135;      Dietenhofen, M;.;.;.;.;.;.
09571136;      Dinkelsbühl, GKSt;2892;5351;2218;4421;674;930
09571137;      Dombühl, M;-;-;-;-;-;-
09571139;      Dürrwangen, M;.;.;.;.;.;.
09571141;      Ehingen;.;.;.;.;.;.
09571145;      Feuchtwangen, St;3099;6247;2879;5798;220;449
09571146;      Flachslanden, M;66;190;66;190;-;-
09571152;      Gebsattel;757;1566;266;634;491;932
09571154;      Gerolfingen;1050;2118;1050;2118;-;-
09571155;      Geslau;47;270;47;270;-;-
09571165;      Heilsbronn, St;865;1541;840;1442;25;99
09571166;      Herrieden, St;1330;2624;1266;2491;64;133
09571169;      Insingen;135;447;121;431;14;16
09571170;      Langfurth;.;.;.;.;.;.
09571171;      Lehrberg, M;211;532;175;395;36;137
09571174;      Leutershausen, St;269;961;250;903;19;58
09571175;      Lichtenau, M;95;192;93;188;2;4
09571177;      Merkendorf, St;78;316;78;316;-;-
09571178;      Mitteleschenbach;.;.;.;.;.;.
09571179;      Mönchsroth;.;.;.;.;.;.
09571180;      Neuendettelsau;1243;2631;1062;2370;181;261
09571181;      Neusitz;74;107;53;83;21;24
09571183;      Oberdachstetten;.;.;.;.;.;.
09571188;      Ohrenbach;.;.;.;.;.;.
09571189;      Ornbau, St;-;-;-;-;-;-
09571190;      Petersaurach;.;.;.;.;.;.
09571192;      Röckingen;-;-;-;-;-;-
09571193;      Rothenburg ob der Tauber, GKSt;20546;28834;7865;13161;12681;15673
09571194;      Rügland;.;.;.;.;.;.
09571196;      Sachsen b.Ansbach;-;-;-;-;-;-
09571198;      Schillingsfürst, St;269;517;189;325;80;192
09571199;      Schnelldorf;679;1097;555;818;124;279
09571200;      Schopfloch, M;-;-;-;-;-;-
09571205;      Steinsfeld;784;1096;668;960;116;136
09571208;      Unterschwaningen;23;174;23;174;-;-
09571214;      Wassertrüdingen, St;353;878;252;611;101;267
09571216;      Weidenbach, M;93;558;93;558;-;-
09571217;      Weihenzell;-;-;-;-;-;-
09571218;      Weiltingen, M;.;.;.;.;.;.
09571222;      Wettringen;-;-;-;-;-;-
09571223;      Wieseth;-;-;-;-;-;-
09571224;      Wilburgstetten;.;.;.;.;.;.
09571225;      Windelsbach;405;789;356;702;49;87
09571226;      Windsbach, St;421;812;419;810;2;2
09571227;      Wittelshofen;.;.;.;.;.;.
09571228;      Wörnitz;.;.;.;.;.;.
09571229;      Wolframs-Eschenbach, St;533;958;497;916;36;42
09571444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09572;    Erlangen-Höchstadt (Lkr);11131;32426;8503;26711;2628;5715
09572111;      Adelsdorf;1018;1399;888;1224;130;175
09572114;      Aurachtal;-;-;-;-;-;-
09572115;      Baiersdorf, St;.;.;.;.;.;.
09572119;      Bubenreuth;.;.;.;.;.;.
09572120;      Buckenhof;-;-;-;-;-;-
09572121;      Eckental, M;286;606;265;552;21;54
09572126;      Gremsdorf;.;.;.;.;.;.
09572127;      Großenseebach;.;.;.;.;.;.
09572130;      Hemhofen;-;-;-;-;-;-
09572131;      Heroldsberg, M;1048;1776;832;1482;216;294
09572132;      Herzogenaurach, St;3966;20099;2789;16688;1177;3411
09572133;      Heßdorf;864;1422;592;1086;272;336
09572135;      Höchstadt a.d.Aisch, St;702;1446;599;1112;103;334
09572137;      Kalchreuth;.;.;.;.;.;.
09572139;      Lonnerstadt, M;-;-;-;-;-;-
09572141;      Marloffstein;.;.;.;.;.;.
09572142;      Möhrendorf;.;.;.;.;.;.
09572143;      Mühlhausen, M;.;.;.;.;.;.
09572147;      Oberreichenbach;.;.;.;.;.;.
09572149;      Röttenbach;.;.;.;.;.;.
09572154;      Spardorf;-;-;-;-;-;-
09572158;      Uttenreuth;.;.;.;.;.;.
09572159;      Vestenbergsgreuth, M;.;.;.;.;.;.
09572160;      Wachenroth, M;747;881;391;509;356;372
09572164;      Weisendorf, M;815;1519;688;1210;127;309
09572444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09573;    Fürth (Lkr);6116;11287;5362;9801;754;1486
09573111;      Ammerndorf, M;.;.;.;.;.;.
09573114;      Cadolzburg, M;.;.;.;.;.;.
09573115;      Großhabersdorf;.;.;.;.;.;.
09573120;      Langenzenn, St;.;.;.;.;.;.
09573122;      Oberasbach, St;570;1052;522;962;48;90
09573123;      Obermichelbach;-;-;-;-;-;-
09573124;      Puschendorf;.;.;.;.;.;.
09573125;      Roßtal, M;382;805;350;686;32;119
09573126;      Seukendorf;.;.;.;.;.;.
09573127;      Stein, St;552;1213;549;1202;3;11
09573129;      Tuchenbach;-;-;-;-;-;-
09573130;      Veitsbronn;-;-;-;-;-;-
09573133;      Wilhermsdorf, M;-;-;-;-;-;-
09573134;      Zirndorf, St;3585;6071;2964;4963;621;1108
09574;    Nürnberger Land (Lkr);15536;33999;13937;31392;1599;2607
09574111;      Alfeld;.;.;.;.;.;.
09574112;      Altdorf b.Nürnberg, St;1189;2468;1070;2295;119;173
09574117;      Burgthann;759;1270;699;1111;60;159
09574120;      Engelthal;.;.;.;.;.;.
09574123;      Feucht, M;265;578;216;499;49;79
09574128;      Happurg;284;533;276;503;8;30
09574129;      Hartenstein;.;.;.;.;.;.
09574131;      Henfenfeld;-;-;-;-;-;-
09574132;      Hersbruck, St;1886;8676;1808;8520;78;156
09574135;      Kirchensittenbach;.;.;.;.;.;.
09574138;      Lauf a.d.Pegnitz, St;2314;4118;2159;3847;155;271
09574139;      Leinburg;609;1357;586;1305;23;52
09574140;      Neuhaus a.d.Pegnitz, M;66;303;63;300;3;3
09574141;      Neunkirchen a.Sand;-;-;-;-;-;-
09574145;      Offenhausen;.;.;.;.;.;.
09574146;      Ottensoos;-;-;-;-;-;-
09574147;      Pommelsbrunn;680;1152;633;1078;47;74
09574150;      Reichenschwand;1009;1539;889;1278;120;261
09574152;      Röthenbach a.d.Pegnitz, St;.;.;.;.;.;.
09574154;      Rückersdorf;360;824;322;747;38;77
09574155;      Schnaittach, M;874;1326;799;1170;75;156
09574156;      Schwaig b.Nürnberg;804;1622;695;1424;109;198
09574157;      Schwarzenbruck;1725;2766;1235;2228;490;538
09574158;      Simmelsdorf;.;.;.;.;.;.
09574160;      Velden, St;92;279;80;264;12;15
09574161;      Vorra;475;1310;475;1310;-;-
09574164;      Winkelhaid;.;.;.;.;.;.
09574444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);14086;47865;12814;45475;1272;2390
09575112;      Bad Windsheim, St;6670;30209;5813;29090;857;1119
09575113;      Baudenbach, M;-;-;-;-;-;-
09575115;      Burgbernheim, St;.;.;.;.;.;.
09575116;      Burghaslach, M;284;601;223;516;61;85
09575117;      Dachsbach, M;.;.;.;.;.;.
09575118;      Diespeck;-;-;-;-;-;-
09575119;      Dietersheim;.;.;.;.;.;.
09575121;      Emskirchen, M;128;301;118;284;10;17
09575122;      Ergersheim;.;.;.;.;.;.
09575124;      Gallmersgarten;.;.;.;.;.;.
09575125;      Gerhardshofen;.;.;.;.;.;.
09575127;      Gollhofen;.;.;.;.;.;.
09575128;      Gutenstetten;.;.;.;.;.;.
09575129;      Hagenbüchach;-;-;-;-;-;-
09575130;      Hemmersheim;-;-;-;-;-;-
09575133;      Illesheim;-;-;-;-;-;-
09575134;      Ippesheim, M;.;.;.;.;.;.
09575135;      Ipsheim, M;886;1949;880;1943;6;6
09575138;      Langenfeld;-;-;-;-;-;-
09575143;      Marktbergel, M;.;.;.;.;.;.
09575144;      Markt Bibart, M;.;.;.;.;.;.
09575145;      Markt Erlbach, M;108;557;95;510;13;47
09575146;      Markt Nordheim, M;212;520;212;520;-;-
09575147;      Markt Taschendorf, M;352;943;290;881;62;62
09575150;      Münchsteinach;.;.;.;.;.;.
09575152;      Neuhof a.d.Zenn, M;.;.;.;.;.;.
09575153;      Neustadt a.d.Aisch, St;923;2116;857;1375;66;741
09575155;      Oberickelsheim;.;.;.;.;.;.
09575156;      Obernzenn, M;212;730;193;692;19;38
09575157;      Oberscheinfeld, M;331;893;329;885;2;8
09575161;      Scheinfeld, St;554;1314;548;1292;6;22
09575163;      Simmershofen;.;.;.;.;.;.
09575165;      Sugenheim, M;124;431;122;428;2;3
09575166;      Trautskirchen;.;.;.;.;.;.
09575167;      Uehlfeld, M;.;.;.;.;.;.
09575168;      Uffenheim, St;196;328;142;270;54;58
09575179;      Weigenheim;59;301;59;301;-;-
09575181;      Wilhelmsdorf;.;.;.;.;.;.
09575444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09576;    Roth (Lkr);10865;20341;8724;17073;2141;3268
09576111;      Abenberg, St;647;1026;587;888;60;138
09576113;      Allersberg, M;1187;2040;764;1487;423;553
09576117;      Büchenbach;.;.;.;.;.;.
09576121;      Georgensgmünd;.;.;.;.;.;.
09576122;      Greding, St;2081;3185;1056;1686;1025;1499
09576126;      Heideck, St;.;.;.;.;.;.
09576127;      Hilpoltstein, St;1554;2247;1297;1861;257;386
09576128;      Kammerstein;.;.;.;.;.;.
09576132;      Schwanstetten, M;.;.;.;.;.;.
09576137;      Rednitzhembach;262;570;235;527;27;43
09576141;      Röttenbach;.;.;.;.;.;.
09576142;      Rohr;-;-;-;-;-;-
09576143;      Roth, St;1336;2380;1156;2053;180;327
09576147;      Spalt, St;2112;5655;2092;5605;20;50
09576148;      Thalmässing, M;197;373;175;347;22;26
09576151;      Wendelstein, M;549;1107;537;1078;12;29
09576444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09577;    Weißenburg-Gunzenhausen (Lkr);12452;34027;11758;32249;694;1778
09577111;      Absberg, M;308;1063;308;1063;-;-
09577113;      Alesheim;.;.;.;.;.;.
09577114;      Muhr a.See;59;177;58;175;1;2
09577115;      Bergen;.;.;.;.;.;.
09577120;      Burgsalach;-;-;-;-;-;-
09577122;      Dittenheim;.;.;.;.;.;.
09577125;      Ellingen, St;76;212;76;212;-;-
09577127;      Ettenstatt;-;-;-;-;-;-
09577133;      Gnotzheim, M;.;.;.;.;.;.
09577136;      Gunzenhausen, St;4081;14602;3890;14173;191;429
09577138;      Haundorf;233;1051;223;1040;10;11
09577140;      Heidenheim, M;460;1072;390;916;70;156
09577141;      Höttingen;.;.;.;.;.;.
09577148;      Langenaltheim;.;.;.;.;.;.
09577149;      Markt Berolzheim, M;-;-;-;-;-;-
09577150;      Meinheim;.;.;.;.;.;.
09577151;      Nennslingen, M;-;-;-;-;-;-
09577158;      Pappenheim, St;1626;3523;1600;3402;26;121
09577159;      Pfofeld;1820;4094;1768;3953;52;141
09577161;      Pleinfeld, M;799;2241;785;2210;14;31
09577162;      Polsingen;-;-;-;-;-;-
09577163;      Raitenbuch;-;-;-;-;-;-
09577168;      Solnhofen;.;.;.;.;.;.
09577172;      Theilenhofen;.;.;.;.;.;.
09577173;      Treuchtlingen, St;1363;2941;1166;2472;197;469
09577177;      Weißenburg i.Bay., GKSt;968;1569;862;1313;106;256
09577179;      Westheim;.;.;.;.;.;.
096;  Unterfranken;193070;499929;171515;458982;21555;40947
09661;    Aschaffenburg (Krfr.St);5827;11106;4682;8708;1145;2398
09662;    Schweinfurt (Krfr.St);7850;14596;6836;12332;1014;2264
09663;    Würzburg (Krfr.St);43355;66454;36669;56258;6686;10196
09671;    Aschaffenburg (Lkr);17990;35402;15321;30023;2669;5379
09671111;      Alzenau, St;1406;2257;1159;1858;247;399
09671112;      Bessenbach;258;564;255;561;3;3
09671113;      Blankenbach;-;-;-;-;-;-
09671114;      Karlstein a.Main;447;972;369;851;78;121
09671119;      Geiselbach;-;-;-;-;-;-
09671120;      Glattbach;-;-;-;-;-;-
09671121;      Goldbach, M;695;1433;530;1114;165;319
09671122;      Großostheim, M;620;1353;541;1089;79;264
09671124;      Haibach;470;750;411;631;59;119
09671126;      Heigenbrücken;656;1147;606;926;50;221
09671127;      Heimbuchenthal;2286;4798;2190;4591;96;207
09671128;      Heinrichsthal;-;-;-;-;-;-
09671130;      Hösbach, M;3003;7615;2634;6427;369;1188
09671133;      Johannesberg;.;.;.;.;.;.
09671134;      Kahl a.Main;1133;2283;850;1473;283;810
09671135;      Kleinkahl;-;-;-;-;-;-
09671136;      Kleinostheim;665;1358;638;1319;27;39
09671138;      Krombach;.;.;.;.;.;.
09671139;      Laufach;.;.;.;.;.;.
09671140;      Mainaschaff;-;-;-;-;-;-
09671141;      Mespelbrunn;1515;2576;1331;2259;184;317
09671143;      Mömbris, M;.;.;.;.;.;.
09671148;      Rothenbuch;494;997;471;968;23;29
09671150;      Sailauf;.;.;.;.;.;.
09671152;      Schöllkrippen, M;-;-;-;-;-;-
09671153;      Sommerkahl;-;-;-;-;-;-
09671155;      Stockstadt a.Main, M;395;787;346;619;49;168
09671156;      Waldaschaff;.;.;.;.;.;.
09671157;      Weibersbrunn;1880;2338;1040;1426;840;912
09671159;      Westerngrund;-;-;-;-;-;-
09671160;      Dammbach;560;1526;536;1466;24;60
09671162;      Wiesen;60;126;60;126;-;-
09671444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09672;    Bad Kissingen (Lkr);30556;171889;28534;167190;2022;4699
09672111;      Aura a.d.Saale;-;-;-;-;-;-
09672112;      Bad Bocklet, M;1724;13945;1708;13919;16;26
09672113;      Bad Brückenau, St;4645;23857;4335;23207;310;650
09672114;      Bad Kissingen, GKSt;17265;119420;16375;116650;890;2770
09672117;      Burkardroth, M;.;.;.;.;.;.
