GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2012;;;;;;;
Monate: April;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
09377141;      Mitterteich, St;711;1126;560;948;151;178
09377142;      Bad Neualbenreuth, M;1970;7245;1925;7167;45;78
09377143;      Neusorg;.;.;.;.;.;.
09377145;      Pechbrunn;.;.;.;.;.;.
09377146;      Plößberg, M;265;1186;251;1112;14;74
09377148;      Pullenreuth;73;203;73;203;-;-
09377149;      Reuth b.Erbendorf;-;-;-;-;-;-
09377154;      Tirschenreuth, St;444;1511;442;1507;2;4
09377157;      Waldershof, St;69;345;69;345;-;-
09377158;      Waldsassen, St;1074;2354;1019;2226;55;128
09377159;      Wiesau, M;412;1915;404;1894;8;21
09377444;      Gemeindefreie Gebiete;-;-;-;-;-;-
094;  Oberfranken;140885;388323;129504;364420;11381;23903
09461;    Bamberg (Krfr.St);23668;45519;20688;38579;2980;6940
09462;    Bayreuth (Krfr.St);10248;23978;8741;21211;1507;2767
09463;    Coburg (Krfr.St);4029;8637;3506;7570;523;1067
09464;    Hof (Krfr.St);5085;8950;4556;8167;529;783
09471;    Bamberg (Lkr);13584;29569;12620;28040;964;1529
09471111;      Altendorf;-;-;-;-;-;-
09471115;      Baunach, St;.;.;.;.;.;.
09471117;      Bischberg;.;.;.;.;.;.
09471119;      Breitengüßbach;537;1005;517;971;20;34
09471120;      Burgebrach, M;.;.;.;.;.;.
09471122;      Burgwindheim, M;-;-;-;-;-;-
09471123;      Buttenheim, M;630;1342;596;1291;34;51
09471128;      Ebrach, M;383;770;317;698;66;72
09471131;      Frensdorf;-;-;-;-;-;-
09471133;      Gerach;-;-;-;-;-;-
09471137;      Gundelsheim;-;-;-;-;-;-
09471140;      Hallstadt, St;.;.;.;.;.;.
09471142;      Heiligenstadt i.OFr., M;1407;4892;1396;4871;11;21
09471145;      Hirschaid, M;2495;5127;2292;4812;203;315
09471150;      Kemmern;.;.;.;.;.;.
09471151;      Königsfeld;.;.;.;.;.;.
09471152;      Lauter;-;-;-;-;-;-
09471154;      Lisberg;.;.;.;.;.;.
09471155;      Litzendorf;312;747;289;709;23;38
09471159;      Memmelsdorf;.;.;.;.;.;.
09471165;      Oberhaid;-;-;-;-;-;-
09471169;      Pettstadt;-;-;-;-;-;-
09471172;      Pommersfelden;815;1370;722;1202;93;168
09471173;      Priesendorf;-;-;-;-;-;-
09471174;      Rattelsdorf, M;.;.;.;.;.;.
09471175;      Reckendorf;-;-;-;-;-;-
09471185;      Scheßlitz, St;1094;1772;1051;1682;43;90
09471186;      Schönbrunn i.Steigerwald;-;-;-;-;-;-
09471189;      Stadelhofen;-;-;-;-;-;-
09471191;      Stegaurach;503;1234;503;1234;-;-
09471195;      Strullendorf;373;1167;358;1146;15;21
09471207;      Viereth-Trunstadt;.;.;.;.;.;.
09471208;      Walsdorf;.;.;.;.;.;.
09471209;      Wattendorf;-;-;-;-;-;-
09471214;      Zapfendorf, M;75;173;75;173;-;-
09471220;      Schlüsselfeld, St;1243;2080;901;1570;342;510
09471444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09472;    Bayreuth (Lkr);17007;55191;15593;52870;1414;2321
09472111;      Ahorntal;446;1034;446;1034;-;-
09472115;      Aufseß;971;2942;969;2940;2;2
09472116;      Bad Berneck i.Fichtelgebirge, St;735;1276;677;1148;58;128
09472118;      Betzenstein, St;503;1745;443;1603;60;142
09472119;      Bindlach;.;.;.;.;.;.
09472121;      Bischofsgrün;1849;11012;1478;10610;371;402
09472127;      Creußen, St;.;.;.;.;.;.
09472131;      Eckersdorf;173;523;169;511;4;12
09472133;      Emtmannsberg;-;-;-;-;-;-
09472138;      Fichtelberg;1253;4108;1216;4033;37;75
09472139;      Gefrees, St;62;196;60;192;2;4
09472140;      Gesees;.;.;.;.;.;.
09472141;      Glashütten;.;.;.;.;.;.
09472143;      Goldkronach, St;.;.;.;.;.;.
09472146;      Haag;-;-;-;-;-;-
09472150;      Heinersreuth;.;.;.;.;.;.
09472154;      Hollfeld, St;405;1237;371;1132;34;105
09472155;      Hummeltal;.;.;.;.;.;.
09472156;      Kirchenpingarten;-;-;-;-;-;-
09472164;      Mehlmeisel;33;207;33;207;-;-
09472166;      Mistelbach;.;.;.;.;.;.
09472167;      Mistelgau;223;924;217;907;6;17
09472175;      Pegnitz, St;2227;7049;1750;6507;477;542
09472176;      Plankenfels;.;.;.;.;.;.
09472177;      Plech, M;483;1028;461;978;22;50
09472179;      Pottenstein, St;3466;9792;3359;9487;107;305
09472180;      Prebitz;-;-;-;-;-;-
09472184;      Schnabelwaid, M;.;.;.;.;.;.
09472188;      Seybothenreuth;.;.;.;.;.;.
09472190;      Speichersdorf;464;1317;455;1291;9;26
09472197;      Waischenfeld, St;719;2458;700;2357;19;101
09472198;      Warmensteinach;948;4524;945;4521;3;3
09472199;      Weidenberg, M;197;355;154;229;43;126
09472444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09473;    Coburg (Lkr);6158;28194;5829;26986;329;1208
09473112;      Ahorn;205;557;189;517;16;40
09473120;      Dörfles-Esbach;.;.;.;.;.;.
09473121;      Ebersdorf b.Coburg;.;.;.;.;.;.
09473132;      Großheirath;.;.;.;.;.;.
09473134;      Grub a.Forst;264;546;253;520;11;26
09473138;      Itzgrund;.;.;.;.;.;.
09473141;      Lautertal;.;.;.;.;.;.
09473144;      Meeder;.;.;.;.;.;.
09473151;      Neustadt b.Coburg, GKSt;312;515;287;358;25;157
09473153;      Niederfüllbach;.;.;.;.;.;.
09473158;      Bad Rodach, St;2785;20696;2718;20504;67;192
09473159;      Rödental, St;640;1587;505;1002;135;585
09473165;      Seßlach, St;337;775;325;746;12;29
09473166;      Sonnefeld;.;.;.;.;.;.
09473170;      Untersiemau;.;.;.;.;.;.
09473174;      Weidhausen b.Coburg;.;.;.;.;.;.
09473175;      Weitramsdorf;-;-;-;-;-;-
09473444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09474;    Forchheim (Lkr);13196;32879;12555;31037;641;1842
09474119;      Dormitz;-;-;-;-;-;-
09474121;      Ebermannstadt, St;1970;4818;1949;4742;21;76
09474122;      Effeltrich;.;.;.;.;.;.
09474123;      Eggolsheim, M;.;.;.;.;.;.
09474124;      Egloffstein, M;824;2301;809;2199;15;102
09474126;      Forchheim, GKSt;1545;3475;1289;2877;256;598
09474129;      Gößweinstein, M;2507;6144;2465;6061;42;83
09474132;      Gräfenberg, St;.;.;.;.;.;.
09474133;      Hallerndorf;655;1791;602;1611;53;180
09474134;      Hausen;.;.;.;.;.;.
09474135;      Heroldsbach;.;.;.;.;.;.
09474137;      Hetzles;-;-;-;-;-;-
09474138;      Hiltpoltstein, M;.;.;.;.;.;.
09474140;      Igensdorf, M;.;.;.;.;.;.
09474143;      Kirchehrenbach;.;.;.;.;.;.
09474144;      Kleinsendelbach;-;-;-;-;-;-
09474145;      Kunreuth;.;.;.;.;.;.
09474146;      Langensendelbach;382;663;363;615;19;48
09474147;      Leutenbach;141;815;132;729;9;86
09474154;      Neunkirchen a.Brand, M;.;.;.;.;.;.
09474156;      Obertrubach;1552;4289;1403;3844;149;445
09474158;      Pinzberg;.;.;.;.;.;.
09474160;      Poxdorf;-;-;-;-;-;-
09474161;      Pretzfeld, M;.;.;.;.;.;.
09474168;      Unterleinleiter;-;-;-;-;-;-
09474171;      Weilersbach;.;.;.;.;.;.
09474173;      Weißenohe;-;-;-;-;-;-
09474175;      Wiesenthau;.;.;.;.;.;.
09474176;      Wiesenttal, M;1887;5072;1870;5035;17;37
09475;    Hof (Lkr);8436;39682;7923;38783;513;899
09475112;      Bad Steben, M;2983;28375;2920;28120;63;255
09475113;      Berg;658;1268;582;1175;76;93
09475120;      Döhlau;-;-;-;-;-;-
09475123;      Feilitzsch;-;-;-;-;-;-
09475127;      Gattendorf;.;.;.;.;.;.
09475128;      Geroldsgrün;108;336;108;336;-;-
09475136;      Helmbrechts, St;397;725;380;699;17;26
09475137;      Issigau;.;.;.;.;.;.
09475141;      Köditz;299;677;256;601;43;76
09475142;      Konradsreuth;.;.;.;.;.;.
09475145;      Leupoldsgrün;.;.;.;.;.;.
09475146;      Lichtenberg, St;194;511;193;510;1;1
09475154;      Münchberg, St;761;1103;686;980;75;123
09475156;      Naila, St;276;418;267;409;9;9
09475158;      Oberkotzau, M;.;.;.;.;.;.
09475161;      Regnitzlosau;.;.;.;.;.;.
09475162;      Rehau, St;500;1066;478;1032;22;34
09475165;      Schauenstein, St;-;-;-;-;-;-
09475168;      Schwarzenbach a.d.Saale, St;.;.;.;.;.;.
09475169;      Schwarzenbach a.Wald, St;271;619;268;616;3;3
09475171;      Selbitz, St;687;2270;593;2127;94;143
09475174;      Sparneck, M;-;-;-;-;-;-
09475175;      Stammbach, M;.;.;.;.;.;.
09475181;      Töpen;.;.;.;.;.;.
09475182;      Trogen;.;.;.;.;.;.
09475184;      Weißdorf;.;.;.;.;.;.
09475189;      Zell im Fichtelgebirge, M;177;302;172;288;5;14
09475444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09476;    Kronach (Lkr);6245;17397;5935;16565;310;832
09476145;      Kronach, St;1550;3803;1413;3405;137;398
09476146;      Küps, M;100;201;81;140;19;61
09476152;      Ludwigsstadt, St;177;489;164;470;13;19
09476154;      Mitwitz, M;1124;3182;1084;3123;40;59
09476159;      Nordhalben, M;.;.;.;.;.;.
09476164;      Pressig, M;-;-;-;-;-;-
09476166;      Reichenbach;-;-;-;-;-;-
09476171;      Schneckenlohe;-;-;-;-;-;-
09476175;      Steinbach a.Wald;225;610;206;502;19;108
09476177;      Steinwiesen, M;1016;3645;1015;3641;1;4
09476178;      Stockheim;548;883;483;764;65;119
09476179;      Tettau, M;44;213;44;213;-;-
09476180;      Teuschnitz, St;.;.;.;.;.;.
09476182;      Tschirn;-;-;-;-;-;-
09476183;      Marktrodach, M;548;1764;548;1764;-;-
09476184;      Wallenfels, St;261;772;261;772;-;-
09476185;      Weißenbrunn;.;.;.;.;.;.
09476189;      Wilhelmsthal;270;824;264;770;6;54
09476444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09477;    Kulmbach (Lkr);8163;17275;7279;15656;884;1619
09477117;      Grafengehaig, M;.;.;.;.;.;.
09477118;      Guttenberg;-;-;-;-;-;-
09477119;      Harsdorf;-;-;-;-;-;-
09477121;      Himmelkron;1045;1309;812;1020;233;289
09477124;      Kasendorf, M;.;.;.;.;.;.
09477127;      Ködnitz;.;.;.;.;.;.
09477128;      Kulmbach, GKSt;3213;6681;2828;5863;385;818
09477129;      Kupferberg, St;-;-;-;-;-;-
09477135;      Ludwigschorgast, M;.;.;.;.;.;.
09477136;      Mainleus, M;391;777;362;712;29;65
09477138;      Marktleugast, M;272;1052;254;1021;18;31
09477139;      Marktschorgast, M;.;.;.;.;.;.
09477142;      Neudrossenfeld;.;.;.;.;.;.
09477143;      Neuenmarkt;.;.;.;.;.;.
09477148;      Presseck, M;304;944;293;910;11;34
09477151;      Rugendorf;-;-;-;-;-;-
09477156;      Stadtsteinach, St;267;1094;242;1032;25;62
09477157;      Thurnau, M;339;481;316;441;23;40
09477158;      Trebgast;.;.;.;.;.;.
09477159;      Untersteinach;-;-;-;-;-;-
09477163;      Wirsberg, M;1592;3223;1493;3064;99;159
09477164;      Wonsees, M;.;.;.;.;.;.
09478;    Lichtenfels (Lkr);16009;56660;15567;55729;442;931
09478111;      Altenkunstadt;628;1462;610;1432;18;30
09478116;      Burgkunstadt, St;.;.;.;.;.;.
09478120;      Ebensfeld, M;662;1990;658;1974;4;16
09478127;      Hochstadt a.Main;-;-;-;-;-;-
09478139;      Lichtenfels, St;2644;5779;2528;5509;116;270
09478143;      Marktgraitz, M;.;.;.;.;.;.
09478144;      Marktzeuln, M;.;.;.;.;.;.
09478145;      Michelau i.OFr.;203;444;172;388;31;56
09478155;      Redwitz a.d.Rodach;-;-;-;-;-;-
09478165;      Bad Staffelstein, St;10418;43623;10168;43105;250;518
09478176;      Weismain, St;742;1390;723;1354;19;36
09478444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09479;    Wunsiedel i.Fichtelgebirge (Lkr);9057;24392;8712;23227;345;1165
09479111;      Bad Alexandersbad;1995;4367;1928;4232;67;135
09479112;      Arzberg, St;.;.;.;.;.;.
09479126;      Höchstädt i.Fichtelgebirge;.;.;.;.;.;.
09479127;      Hohenberg a.d.Eger, St;596;1490;573;1423;23;67
09479129;      Kirchenlamitz, St;.;.;.;.;.;.
09479135;      Marktleuthen, St;299;644;288;627;11;17
09479136;      Marktredwitz, GKSt;921;2292;884;1789;37;503
09479138;      Nagel;-;-;-;-;-;-
09479145;      Röslau;.;.;.;.;.;.
09479147;      Schirnding, M;.;.;.;.;.;.
09479150;      Schönwald, St;479;1080;447;1030;32;50
09479152;      Selb, GKSt;1022;2035;919;1839;103;196
09479158;      Thiersheim, M;-;-;-;-;-;-
09479159;      Thierstein, M;.;.;.;.;.;.
09479161;      Tröstau;810;1703;780;1646;30;57
09479166;      Weißenstadt, St;1362;7165;1335;7067;27;98
09479169;      Wunsiedel, St;1310;3001;1308;2994;2;7
09479444;      Gemeindefreie Gebiete;-;-;-;-;-;-
095;  Mittelfranken;256312;540700;198995;437102;57317;103598
09561;    Ansbach (Krfr.St);3499;14005;2931;12901;568;1104
09562;    Erlangen (Krfr.St);17393;38055;13446;25464;3947;12591
09563;    Fürth (Krfr.St);10588;16938;8184;13078;2404;3860
09564;    Nürnberg (Krfr.St);103138;184987;77684;137965;25454;47022
09565;    Schwabach (Krfr.St);4182;5784;3605;4819;577;965
09571;    Ansbach (Lkr);44165;78845;27589;56665;16576;22180
09571111;      Adelshofen;103;194;97;188;6;6
09571113;      Arberg, M;.;.;.;.;.;.
09571114;      Aurach;857;1759;670;1117;187;642
09571115;      Bechhofen, M;235;644;235;644;-;-
09571122;      Bruckberg;-;-;-;-;-;-
09571125;      Buch a.Wald;83;359;83;359;-;-
09571127;      Burgoberbach;46;77;32;63;14;14
09571128;      Burk;.;.;.;.;.;.
09571130;      Colmberg, M;1307;2650;1095;2368;212;282
09571132;      Dentlein a.Forst, M;-;-;-;-;-;-
09571134;      Diebach;.;.;.;.;.;.
09571135;      Dietenhofen, M;.;.;.;.;.;.
09571136;      Dinkelsbühl, GKSt;3858;8135;2946;6751;912;1384
09571137;      Dombühl, M;-;-;-;-;-;-
09571139;      Dürrwangen, M;.;.;.;.;.;.
09571141;      Ehingen;.;.;.;.;.;.
09571145;      Feuchtwangen, St;2578;5902;2352;5346;226;556
09571146;      Flachslanden, M;109;259;108;255;1;4
09571152;      Gebsattel;531;1441;225;816;306;625
09571154;      Gerolfingen;1038;1518;1038;1518;-;-
09571155;      Geslau;88;446;88;446;-;-
09571165;      Heilsbronn, St;708;1421;701;1299;7;122
09571166;      Herrieden, St;987;2059;941;1846;46;213
09571169;      Insingen;281;844;207;766;74;78
09571170;      Langfurth;.;.;.;.;.;.
09571171;      Lehrberg, M;214;455;195;429;19;26
09571174;      Leutershausen, St;253;923;249;919;4;4
09571175;      Lichtenau, M;181;396;181;396;-;-
09571177;      Merkendorf, St;97;403;97;403;-;-
09571178;      Mitteleschenbach;.;.;.;.;.;.
09571179;      Mönchsroth;.;.;.;.;.;.
09571180;      Neuendettelsau;1222;2215;1099;2085;123;130
09571181;      Neusitz;149;204;115;164;34;40
09571183;      Oberdachstetten;.;.;.;.;.;.
09571188;      Ohrenbach;.;.;.;.;.;.
09571189;      Ornbau, St;-;-;-;-;-;-
09571190;      Petersaurach;.;.;.;.;.;.
09571192;      Röckingen;-;-;-;-;-;-
09571193;      Rothenburg ob der Tauber, GKSt;24253;36041;10507;19011;13746;17030
09571194;      Rügland;.;.;.;.;.;.
09571196;      Sachsen b.Ansbach;-;-;-;-;-;-
09571198;      Schillingsfürst, St;316;528;234;414;82;114
09571199;      Schnelldorf;908;1295;744;1043;164;252
09571200;      Schopfloch, M;-;-;-;-;-;-
09571205;      Steinsfeld;912;1565;783;1396;129;169
09571208;      Unterschwaningen;48;193;48;193;-;-
09571214;      Wassertrüdingen, St;384;636;308;544;76;92
09571216;      Weidenbach, M;189;759;185;739;4;20
09571217;      Weihenzell;-;-;-;-;-;-
09571218;      Weiltingen, M;.;.;.;.;.;.
09571222;      Wettringen;-;-;-;-;-;-
09571223;      Wieseth;-;-;-;-;-;-
09571224;      Wilburgstetten;.;.;.;.;.;.
09571225;      Windelsbach;228;581;205;547;23;34
09571226;      Windsbach, St;294;573;292;565;2;8
09571227;      Wittelshofen;.;.;.;.;.;.
09571228;      Wörnitz;.;.;.;.;.;.
09571229;      Wolframs-Eschenbach, St;290;632;267;545;23;87
09571444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09572;    Erlangen-Höchstadt (Lkr);9885;32528;7583;26990;2302;5538
09572111;      Adelsdorf;962;1546;875;1424;87;122
09572114;      Aurachtal;-;-;-;-;-;-
09572115;      Baiersdorf, St;.;.;.;.;.;.
09572119;      Bubenreuth;.;.;.;.;.;.
09572120;      Buckenhof;-;-;-;-;-;-
09572121;      Eckental, M;207;610;185;569;22;41
09572126;      Gremsdorf;.;.;.;.;.;.
09572127;      Großenseebach;.;.;.;.;.;.
09572130;      Hemhofen;-;-;-;-;-;-
09572131;      Heroldsberg, M;818;1530;558;1237;260;293
09572132;      Herzogenaurach, St;3534;19967;2495;16408;1039;3559
09572133;      Heßdorf;572;1183;484;1067;88;116
09572135;      Höchstadt a.d.Aisch, St;620;1393;523;1209;97;184
09572137;      Kalchreuth;.;.;.;.;.;.
09572139;      Lonnerstadt, M;-;-;-;-;-;-
09572141;      Marloffstein;.;.;.;.;.;.
09572142;      Möhrendorf;.;.;.;.;.;.
09572143;      Mühlhausen, M;.;.;.;.;.;.
09572147;      Oberreichenbach;.;.;.;.;.;.
09572149;      Röttenbach;.;.;.;.;.;.
09572154;      Spardorf;-;-;-;-;-;-
09572158;      Uttenreuth;.;.;.;.;.;.
09572159;      Vestenbergsgreuth, M;.;.;.;.;.;.
09572160;      Wachenroth, M;820;1018;358;528;462;490
09572164;      Weisendorf, M;641;1548;560;1368;81;180
09572444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09573;    Fürth (Lkr);6645;12220;6000;11022;645;1198
09573111;      Ammerndorf, M;.;.;.;.;.;.
09573114;      Cadolzburg, M;394;830;390;826;4;4
09573115;      Großhabersdorf;.;.;.;.;.;.
09573120;      Langenzenn, St;.;.;.;.;.;.
09573122;      Oberasbach, St;479;879;418;754;61;125
09573123;      Obermichelbach;-;-;-;-;-;-
09573124;      Puschendorf;.;.;.;.;.;.
09573125;      Roßtal, M;421;845;411;808;10;37
09573126;      Seukendorf;.;.;.;.;.;.
09573127;      Stein, St;451;1135;451;1135;-;-
09573129;      Tuchenbach;-;-;-;-;-;-
09573130;      Veitsbronn;-;-;-;-;-;-
09573133;      Wilhermsdorf, M;-;-;-;-;-;-
09573134;      Zirndorf, St;4230;6912;3700;6026;530;886
09574;    Nürnberger Land (Lkr);13853;32707;12769;30496;1084;2211
09574111;      Alfeld;.;.;.;.;.;.
09574112;      Altdorf b.Nürnberg, St;868;1727;807;1638;61;89
09574117;      Burgthann;532;800;488;737;44;63
09574120;      Engelthal;.;.;.;.;.;.
09574123;      Feucht, M;195;352;170;300;25;52
09574128;      Happurg;308;688;306;686;2;2
09574129;      Hartenstein;.;.;.;.;.;.
09574131;      Henfenfeld;-;-;-;-;-;-
09574132;      Hersbruck, St;1451;8567;1385;8391;66;176
09574135;      Kirchensittenbach;800;1389;743;1275;57;114
09574138;      Lauf a.d.Pegnitz, St;2239;3700;2148;3397;91;303
09574139;      Leinburg;711;1389;682;1319;29;70
09574140;      Neuhaus a.d.Pegnitz, M;116;354;114;352;2;2
09574141;      Neunkirchen a.Sand;-;-;-;-;-;-
09574145;      Offenhausen;.;.;.;.;.;.
09574146;      Ottensoos;-;-;-;-;-;-
09574147;      Pommelsbrunn;799;1999;740;1857;59;142
09574150;      Reichenschwand;930;1828;849;1666;81;162
09574152;      Röthenbach a.d.Pegnitz, St;.;.;.;.;.;.
09574154;      Rückersdorf;341;703;315;590;26;113
09574155;      Schnaittach, M;1035;1681;861;1399;174;282
09574156;      Schwaig b.Nürnberg;682;1360;600;1123;82;237
09574157;      Schwarzenbruck;1060;2000;849;1766;211;234
09574158;      Simmelsdorf;.;.;.;.;.;.
09574160;      Velden, St;162;649;134;555;28;94
09574161;      Vorra;273;809;273;809;-;-
09574164;      Winkelhaid;.;.;.;.;.;.
09574444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);14976;51264;13998;49282;978;1982
09575112;      Bad Windsheim, St;7044;31305;6562;30453;482;852
09575113;      Baudenbach, M;-;-;-;-;-;-
09575115;      Burgbernheim, St;.;.;.;.;.;.
09575116;      Burghaslach, M;379;652;288;537;91;115
09575117;      Dachsbach, M;.;.;.;.;.;.
09575118;      Diespeck;-;-;-;-;-;-
09575119;      Dietersheim;.;.;.;.;.;.
09575121;      Emskirchen, M;.;.;.;.;.;.
09575122;      Ergersheim;.;.;.;.;.;.
09575124;      Gallmersgarten;.;.;.;.;.;.
09575125;      Gerhardshofen;.;.;.;.;.;.
09575127;      Gollhofen;.;.;.;.;.;.
09575128;      Gutenstetten;.;.;.;.;.;.
09575129;      Hagenbüchach;-;-;-;-;-;-
09575130;      Hemmersheim;-;-;-;-;-;-
09575133;      Illesheim;-;-;-;-;-;-
09575134;      Ippesheim, M;.;.;.;.;.;.
09575135;      Ipsheim, M;690;1760;686;1752;4;8
09575138;      Langenfeld;-;-;-;-;-;-
09575143;      Marktbergel, M;.;.;.;.;.;.
09575144;      Markt Bibart, M;.;.;.;.;.;.
09575145;      Markt Erlbach, M;237;1686;214;1250;23;436
09575146;      Markt Nordheim, M;207;515;207;515;-;-
09575147;      Markt Taschendorf, M;513;1650;433;1569;80;81
09575150;      Münchsteinach;.;.;.;.;.;.
09575152;      Neuhof a.d.Zenn, M;.;.;.;.;.;.
09575153;      Neustadt a.d.Aisch, St;798;1400;724;1287;74;113
09575155;      Oberickelsheim;.;.;.;.;.;.
09575156;      Obernzenn, M;214;952;214;952;-;-
09575157;      Oberscheinfeld, M;311;1000;311;1000;-;-
09575161;      Scheinfeld, St;548;1246;548;1246;-;-
09575163;      Simmershofen;.;.;.;.;.;.
09575165;      Sugenheim, M;244;948;241;942;3;6
09575166;      Trautskirchen;.;.;.;.;.;.
09575167;      Uehlfeld, M;.;.;.;.;.;.
09575168;      Uffenheim, St;.;.;.;.;.;.
09575179;      Weigenheim;.;.;.;.;.;.
09575181;      Wilhelmsdorf;.;.;.;.;.;.
09575444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09576;    Roth (Lkr);11004;23157;8877;19639;2127;3518
09576111;      Abenberg, St;581;1081;563;974;18;107
09576113;      Allersberg, M;1385;2518;1086;2101;299;417
09576117;      Büchenbach;.;.;.;.;.;.
09576121;      Georgensgmünd;.;.;.;.;.;.
09576122;      Greding, St;2432;3998;1132;1869;1300;2129
09576126;      Heideck, St;.;.;.;.;.;.
09576127;      Hilpoltstein, St;1150;1713;931;1423;219;290
09576128;      Kammerstein;.;.;.;.;.;.
09576132;      Schwanstetten, M;.;.;.;.;.;.
09576137;      Rednitzhembach;213;466;202;436;11;30
09576141;      Röttenbach;.;.;.;.;.;.
09576142;      Rohr;-;-;-;-;-;-
09576143;      Roth, St;1190;2740;1046;2440;144;300
09576147;      Spalt, St;2649;7933;2641;7923;8;10
09576148;      Thalmässing, M;151;343;148;339;3;4
09576151;      Wendelstein, M;551;1134;520;1049;31;85
09576444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09577;    Weißenburg-Gunzenhausen (Lkr);16984;50210;16329;48781;655;1429
09577111;      Absberg, M;464;1727;457;1681;7;46
09577113;      Alesheim;.;.;.;.;.;.
09577114;      Muhr a.See;98;296;96;287;2;9
09577115;      Bergen;.;.;.;.;.;.
09577120;      Burgsalach;-;-;-;-;-;-
09577122;      Dittenheim;.;.;.;.;.;.
09577125;      Ellingen, St;52;98;52;98;-;-
09577127;      Ettenstatt;-;-;-;-;-;-
09577133;      Gnotzheim, M;.;.;.;.;.;.
09577136;      Gunzenhausen, St;6894;21251;6716;20852;178;399
09577138;      Haundorf;348;1413;328;1365;20;48
09577140;      Heidenheim, M;579;1359;526;1230;53;129
09577141;      Höttingen;.;.;.;.;.;.
09577148;      Langenaltheim;.;.;.;.;.;.
09577149;      Markt Berolzheim, M;-;-;-;-;-;-
09577150;      Meinheim;42;154;42;154;-;-
09577151;      Nennslingen, M;-;-;-;-;-;-
09577158;      Pappenheim, St;1142;2709;1128;2687;14;22
09577159;      Pfofeld;2960;9796;2909;9687;51;109
09577161;      Pleinfeld, M;1134;4577;1122;4450;12;127
09577162;      Polsingen;.;.;.;.;.;.
09577163;      Raitenbuch;-;-;-;-;-;-
09577168;      Solnhofen;.;.;.;.;.;.
09577172;      Theilenhofen;.;.;.;.;.;.
09577173;      Treuchtlingen, St;1512;3426;1375;3231;137;195
09577177;      Weißenburg i.Bay., GKSt;966;1781;823;1484;143;297
09577179;      Westheim;.;.;.;.;.;.
096;  Unterfranken;192047;537154;171998;495535;20049;41619
09661;    Aschaffenburg (Krfr.St);5751;11424;4854;9258;897;2166
09662;    Schweinfurt (Krfr.St);7213;14297;6272;11564;941;2733
09663;    Würzburg (Krfr.St);34424;58567;28361;48047;6063;10520
09671;    Aschaffenburg (Lkr);17886;35291;15229;30084;2657;5207
09671111;      Alzenau, St;1487;2290;1306;1924;181;366
09671112;      Bessenbach;285;589;270;563;15;26
09671113;      Blankenbach;-;-;-;-;-;-
09671114;      Karlstein a.Main;414;956;312;730;102;226
09671119;      Geiselbach;-;-;-;-;-;-
09671120;      Glattbach;-;-;-;-;-;-
09671121;      Goldbach, M;726;1268;434;968;292;300
09671122;      Großostheim, M;659;1394;537;990;122;404
09671124;      Haibach;250;592;217;559;33;33
09671126;      Heigenbrücken;810;2113;791;2080;19;33
09671127;      Heimbuchenthal;2688;5639;2647;5529;41;110
09671128;      Heinrichsthal;-;-;-;-;-;-
09671130;      Hösbach, M;2506;5875;2177;4780;329;1095
09671133;      Johannesberg;629;813;559;688;70;125
09671134;      Kahl a.Main;1041;2064;775;1354;266;710
09671135;      Kleinkahl;-;-;-;-;-;-
09671136;      Kleinostheim;603;1253;585;1213;18;40
09671138;      Krombach;.;.;.;.;.;.
09671139;      Laufach;.;.;.;.;.;.
09671140;      Mainaschaff;-;-;-;-;-;-
09671141;      Mespelbrunn;1629;3212;1433;2793;196;419
09671143;      Mömbris, M;279;733;231;612;48;121
09671148;      Rothenbuch;463;811;456;799;7;12
09671150;      Sailauf;.;.;.;.;.;.
09671152;      Schöllkrippen, M;-;-;-;-;-;-
09671153;      Sommerkahl;-;-;-;-;-;-
09671155;      Stockstadt a.Main, M;351;552;327;476;24;76
09671156;      Waldaschaff;.;.;.;.;.;.
09671157;      Weibersbrunn;1979;2985;1181;2051;798;934
09671159;      Westerngrund;-;-;-;-;-;-
09671160;      Dammbach;434;935;411;899;23;36
09671162;      Wiesen;58;80;51;73;7;7
09671444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09672;    Bad Kissingen (Lkr);33370;185296;31289;180297;2081;4999
09672111;      Aura a.d.Saale;-;-;-;-;-;-
09672112;      Bad Bocklet, M;1560;14740;1544;14696;16;44
09672113;      Bad Brückenau, St;4705;25547;4395;24729;310;818
09672114;      Bad Kissingen, GKSt;19179;127764;18020;124847;1159;2917
