GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2006;;;;;;;
Monate: Februar;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
09377149;      Reuth b.Erbendorf;-;-;-;-;-;-
09377154;      Tirschenreuth, St;343;908;337;896;6;12
09377157;      Waldershof, St;16;70;16;70;-;-
09377158;      Waldsassen, St;410;948;385;814;25;134
09377159;      Wiesau, M;217;514;181;478;36;36
09377444;      Gemeindefreie Gebiete;-;-;-;-;-;-
094;  Oberfranken;88344;243570;79584;225598;8760;17972
09461;    Bamberg (Krfr.St);8969;16638;7489;13154;1480;3484
09462;    Bayreuth (Krfr.St);6294;18199;5414;16417;880;1782
09463;    Coburg (Krfr.St);3421;7077;2891;5792;530;1285
09464;    Hof (Krfr.St);3727;6302;3351;5696;376;606
09471;    Bamberg (Lkr);8619;16542;6643;13223;1976;3319
09471111;      Altendorf;-;-;-;-;-;-
09471115;      Baunach, St;.;.;.;.;.;.
09471117;      Bischberg;.;.;.;.;.;.
09471119;      Breitengüßbach;336;745;303;669;33;76
09471120;      Burgebrach, M;45;87;45;87;-;-
09471122;      Burgwindheim, M;-;-;-;-;-;-
09471123;      Buttenheim, M;303;543;285;477;18;66
09471128;      Ebrach, M;163;272;79;188;84;84
09471131;      Frensdorf;-;-;-;-;-;-
09471133;      Gerach;-;-;-;-;-;-
09471137;      Gundelsheim;-;-;-;-;-;-
09471140;      Hallstadt, St;.;.;.;.;.;.
09471142;      Heiligenstadt i.OFr., M;796;2059;756;1989;40;70
09471145;      Hirschaid, M;1523;3298;1294;2720;229;578
09471150;      Kemmern;.;.;.;.;.;.
09471151;      Königsfeld;.;.;.;.;.;.
09471152;      Lauter;-;-;-;-;-;-
09471154;      Lisberg;.;.;.;.;.;.
09471155;      Litzendorf;89;163;88;159;1;4
09471159;      Memmelsdorf;.;.;.;.;.;.
09471165;      Oberhaid;-;-;-;-;-;-
09471169;      Pettstadt;-;-;-;-;-;-
09471172;      Pommersfelden;1090;1886;678;1313;412;573
09471173;      Priesendorf;-;-;-;-;-;-
09471174;      Rattelsdorf, M;.;.;.;.;.;.
09471175;      Reckendorf;.;.;.;.;.;.
09471185;      Scheßlitz, St;394;944;364;849;30;95
09471186;      Schönbrunn i.Steigerwald;-;-;-;-;-;-
09471189;      Stadelhofen;-;-;-;-;-;-
09471191;      Stegaurach;498;906;495;898;3;8
09471195;      Strullendorf;140;266;134;258;6;8
09471207;      Viereth-Trunstadt;.;.;.;.;.;.
09471208;      Walsdorf;.;.;.;.;.;.
09471209;      Wattendorf;-;-;-;-;-;-
09471214;      Zapfendorf, M;59;126;59;126;-;-
09471220;      Schlüsselfeld, St;1323;1612;429;589;894;1023
09471444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09472;    Bayreuth (Lkr);14497;52722;13614;50893;883;1829
09472111;      Ahorntal;94;189;94;189;-;-
09472115;      Aufseß;.;.;.;.;.;.
09472116;      Bad Berneck i.Fichtelgebirge, St;485;967;467;931;18;36
09472118;      Betzenstein, St;518;900;356;666;162;234
09472119;      Bindlach;636;883;538;762;98;121
09472121;      Bischofsgrün;2897;15666;2867;15492;30;174
09472127;      Creußen, St;.;.;.;.;.;.
09472131;      Eckersdorf;106;212;102;208;4;4
09472133;      Emtmannsberg;-;-;-;-;-;-
09472138;      Fichtelberg;1456;5978;1447;5943;9;35
09472139;      Gefrees, St;45;227;36;105;9;122
09472140;      Gesees;.;.;.;.;.;.
09472141;      Glashütten;.;.;.;.;.;.
09472143;      Goldkronach, St;.;.;.;.;.;.
09472146;      Haag;-;-;-;-;-;-
09472150;      Heinersreuth;.;.;.;.;.;.
09472154;      Hollfeld, St;114;222;114;222;-;-
09472155;      Hummeltal;.;.;.;.;.;.
09472156;      Kirchenpingarten;-;-;-;-;-;-
09472164;      Mehlmeisel;90;508;80;388;10;120
09472166;      Mistelbach;.;.;.;.;.;.
09472167;      Mistelgau;45;75;45;75;-;-
09472175;      Pegnitz, St;1951;5179;1599;4760;352;419
09472176;      Plankenfels;.;.;.;.;.;.
09472177;      Plech, M;186;416;149;321;37;95
09472179;      Pottenstein, St;1156;4183;1123;4128;33;55
09472180;      Prebitz;-;-;-;-;-;-
09472184;      Schnabelwaid, M;.;.;.;.;.;.
09472188;      Seybothenreuth;.;.;.;.;.;.
09472190;      Speichersdorf;392;749;392;749;-;-
09472197;      Waischenfeld, St;353;815;350;800;3;15
09472198;      Warmensteinach;2847;13255;2794;13000;53;255
09472199;      Weidenberg, M;461;1040;461;1040;-;-
09472444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09473;    Coburg (Lkr);3858;11195;3572;10539;286;656
09473112;      Ahorn;129;500;121;490;8;10
09473120;      Dörfles-Esbach;.;.;.;.;.;.
09473121;      Ebersdorf b.Coburg;-;-;-;-;-;-
09473132;      Großheirath;.;.;.;.;.;.
09473134;      Grub a.Forst;256;365;246;348;10;17
09473138;      Itzgrund;.;.;.;.;.;.
09473141;      Lautertal;629;1522;626;1519;3;3
09473144;      Meeder;.;.;.;.;.;.
09473151;      Neustadt b.Coburg, GKSt;581;1124;529;997;52;127
09473153;      Niederfüllbach;.;.;.;.;.;.
09473158;      Bad Rodach, St;1058;5230;996;5077;62;153
09473159;      Rödental, St;493;915;399;688;94;227
09473165;      Seßlach, St;148;272;136;237;12;35
09473166;      Sonnefeld;.;.;.;.;.;.
09473170;      Untersiemau;.;.;.;.;.;.
09473174;      Weidhausen b.Coburg;.;.;.;.;.;.
09473175;      Weitramsdorf;.;.;.;.;.;.
09473444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09474;    Forchheim (Lkr);6992;15586;6691;14603;301;983
09474119;      Dormitz;-;-;-;-;-;-
09474121;      Ebermannstadt, St;1937;3865;1900;3721;37;144
09474122;      Effeltrich;91;263;91;263;-;-
09474123;      Eggolsheim, M;.;.;.;.;.;.
09474124;      Egloffstein, M;127;455;90;270;37;185
09474126;      Forchheim, GKSt;1233;2105;1155;1958;78;147
09474129;      Gößweinstein, M;432;1112;423;1083;9;29
09474132;      Gräfenberg, St;.;.;.;.;.;.
09474133;      Hallerndorf;455;1078;446;1056;9;22
09474134;      Hausen;.;.;.;.;.;.
09474135;      Heroldsbach;.;.;.;.;.;.
09474137;      Hetzles;-;-;-;-;-;-
09474138;      Hiltpoltstein, M;.;.;.;.;.;.
09474140;      Igensdorf, M;.;.;.;.;.;.
09474143;      Kirchehrenbach;.;.;.;.;.;.
09474144;      Kleinsendelbach;-;-;-;-;-;-
09474145;      Kunreuth;.;.;.;.;.;.
09474146;      Langensendelbach;383;854;354;795;29;59
09474147;      Leutenbach;32;215;28;211;4;4
09474154;      Neunkirchen a.Brand, M;282;424;275;414;7;10
09474156;      Obertrubach;678;2329;670;2309;8;20
09474158;      Pinzberg;.;.;.;.;.;.
09474160;      Poxdorf;-;-;-;-;-;-
09474161;      Pretzfeld, M;.;.;.;.;.;.
09474168;      Unterleinleiter;-;-;-;-;-;-
09474171;      Weilersbach;.;.;.;.;.;.
09474173;      Weißenohe;.;.;.;.;.;.
09474175;      Wiesenthau;.;.;.;.;.;.
09474176;      Wiesenttal, M;595;1171;586;1152;9;19
09475;    Hof (Lkr);6430;30715;6014;30104;416;611
09475112;      Bad Steben, M;2083;22149;2059;22091;24;58
09475113;      Berg;664;1035;530;876;134;159
09475120;      Döhlau;-;-;-;-;-;-
09475123;      Feilitzsch;-;-;-;-;-;-
09475127;      Gattendorf;.;.;.;.;.;.
09475128;      Geroldsgrün;42;165;42;165;-;-
09475136;      Helmbrechts, St;250;393;237;370;13;23
09475137;      Issigau;-;-;-;-;-;-
09475141;      Köditz;153;267;117;209;36;58
09475142;      Konradsreuth;.;.;.;.;.;.
09475145;      Leupoldsgrün;.;.;.;.;.;.
09475146;      Lichtenberg, St;35;39;35;39;-;-
09475154;      Münchberg, St;736;1014;622;853;114;161
09475156;      Naila, St;237;450;234;446;3;4
09475158;      Oberkotzau, M;.;.;.;.;.;.
09475161;      Regnitzlosau;.;.;.;.;.;.
09475162;      Rehau, St;627;1463;605;1433;22;30
09475165;      Schauenstein, St;-;-;-;-;-;-
09475168;      Schwarzenbach a.d.Saale, St;.;.;.;.;.;.
09475169;      Schwarzenbach a.Wald, St;429;1191;429;1191;-;-
09475171;      Selbitz, St;509;1235;466;1160;43;75
09475174;      Sparneck, M;-;-;-;-;-;-
09475175;      Stammbach, M;.;.;.;.;.;.
09475181;      Töpen;.;.;.;.;.;.
09475182;      Trogen;.;.;.;.;.;.
09475184;      Weißdorf;.;.;.;.;.;.
09475189;      Zell im Fichtelgebirge, M;75;105;65;79;10;26
09475444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09476;    Kronach (Lkr);4578;12833;4363;12142;215;691
09476145;      Kronach, St;770;1375;727;1250;43;125
09476146;      Küps, M;75;147;44;108;31;39
09476152;      Ludwigsstadt, St;234;652;222;637;12;15
09476154;      Mitwitz, M;637;1610;627;1596;10;14
09476159;      Nordhalben, M;31;35;31;35;-;-
09476164;      Pressig, M;-;-;-;-;-;-
09476166;      Reichenbach;-;-;-;-;-;-
09476171;      Schneckenlohe;-;-;-;-;-;-
09476175;      Steinbach a.Wald;229;771;219;584;10;187
09476177;      Steinwiesen, M;944;4495;940;4467;4;28
09476178;      Stockheim;310;410;283;378;27;32
09476179;      Tettau, M;.;.;.;.;.;.
09476180;      Teuschnitz, St;.;.;.;.;.;.
09476182;      Tschirn;-;-;-;-;-;-
09476183;      Marktrodach, M;570;1104;534;1020;36;84
09476184;      Wallenfels, St;66;186;40;126;26;60
09476185;      Weißenbrunn;.;.;.;.;.;.
09476189;      Wilhelmsthal;283;937;267;832;16;105
09476444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09477;    Kulmbach (Lkr);6537;11903;5750;10612;787;1291
09477117;      Grafengehaig, M;.;.;.;.;.;.
09477118;      Guttenberg;-;-;-;-;-;-
09477119;      Harsdorf;-;-;-;-;-;-
09477121;      Himmelkron;1345;1523;1009;1168;336;355
09477124;      Kasendorf, M;.;.;.;.;.;.
09477127;      Ködnitz;.;.;.;.;.;.
09477128;      Kulmbach, GKSt;2170;3889;1902;3314;268;575
09477129;      Kupferberg, St;-;-;-;-;-;-
09477135;      Ludwigschorgast, M;.;.;.;.;.;.
09477136;      Mainleus, M;583;1178;577;1172;6;6
09477138;      Marktleugast, M;67;202;62;167;5;35
09477139;      Marktschorgast, M;53;91;37;75;16;16
09477142;      Neudrossenfeld;126;237;116;217;10;20
09477143;      Neuenmarkt;.;.;.;.;.;.
09477148;      Presseck, M;132;475;128;443;4;32
09477151;      Rugendorf;-;-;-;-;-;-
09477156;      Stadtsteinach, St;117;347;115;345;2;2
09477157;      Thurnau, M;73;117;69;113;4;4
09477158;      Trebgast;235;395;195;346;40;49
09477159;      Untersteinach;-;-;-;-;-;-
09477163;      Wirsberg, M;1581;3310;1485;3113;96;197
09477164;      Wonsees, M;14;42;14;42;-;-
09478;    Lichtenfels (Lkr);8094;30732;7822;30191;272;541
09478111;      Altenkunstadt;418;718;412;710;6;8
09478116;      Burgkunstadt, St;74;284;74;284;-;-
09478120;      Ebensfeld, M;271;797;270;796;1;1
09478127;      Hochstadt a.Main;.;.;.;.;.;.
09478139;      Lichtenfels, St;1519;2705;1460;2592;59;113
09478143;      Marktgraitz, M;.;.;.;.;.;.
09478144;      Marktzeuln, M;.;.;.;.;.;.
09478145;      Michelau i.OFr.;105;188;95;173;10;15
09478155;      Redwitz a.d.Rodach;.;.;.;.;.;.
09478165;      Bad Staffelstein, St;5332;25358;5154;25010;178;348
09478176;      Weismain, St;253;405;248;400;5;5
09478444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09479;    Wunsiedel i.Fichtelgebirge (Lkr);6328;13126;5970;12232;358;894
09479111;      Bad Alexandersbad;1493;3663;1461;3617;32;46
09479112;      Arzberg, St;.;.;.;.;.;.
09479126;      Höchstädt i.Fichtelgebirge;78;172;72;152;6;20
09479127;      Hohenberg a.d.Eger, St;246;779;181;461;65;318
09479129;      Kirchenlamitz, St;.;.;.;.;.;.
09479135;      Marktleuthen, St;49;95;47;93;2;2
09479136;      Marktredwitz, GKSt;583;1049;565;1031;18;18
09479138;      Nagel;.;.;.;.;.;.
09479145;      Röslau;.;.;.;.;.;.
09479147;      Schirnding, M;.;.;.;.;.;.
09479150;      Schönwald, St;319;497;291;459;28;38
09479152;      Selb, GKSt;1007;1590;853;1261;154;329
09479158;      Thiersheim, M;-;-;-;-;-;-
09479159;      Thierstein, M;-;-;-;-;-;-
09479161;      Tröstau;571;1094;554;1054;17;40
09479166;      Weißenstadt, St;562;1874;555;1827;7;47
09479169;      Wunsiedel, St;1358;2170;1331;2138;27;32
09479444;      Gemeindefreie Gebiete;-;-;-;-;-;-
095;  Mittelfranken;183121;421806;126585;289997;56536;131809
09561;    Ansbach (Krfr.St);3150;12807;2382;11079;768;1728
09562;    Erlangen (Krfr.St);16573;36227;11644;22133;4929;14094
09563;    Fürth (Krfr.St);10522;20241;7032;12267;3490;7974
09564;    Nürnberg (Krfr.St);77229;174901;49551;100310;27678;74591
09565;    Schwabach (Krfr.St);1211;2035;934;1528;277;507
09571;    Ansbach (Lkr);22353;37616;14331;26756;8022;10860
09571111;      Adelshofen;.;.;.;.;.;.
09571113;      Arberg, M;.;.;.;.;.;.
09571114;      Aurach;.;.;.;.;.;.
09571115;      Bechhofen, M;116;371;110;364;6;7
09571122;      Bruckberg;.;.;.;.;.;.
09571125;      Buch a.Wald;26;102;26;102;-;-
09571127;      Burgoberbach;49;177;47;98;2;79
09571128;      Burk;.;.;.;.;.;.
09571130;      Colmberg, M;104;314;100;310;4;4
09571132;      Dentlein a.Forst, M;-;-;-;-;-;-
09571134;      Diebach;.;.;.;.;.;.
09571135;      Dietenhofen, M;.;.;.;.;.;.
09571136;      Dinkelsbühl, GKSt;1567;2891;1200;2240;367;651
09571137;      Dombühl, M;-;-;-;-;-;-
09571139;      Dürrwangen, M;.;.;.;.;.;.
09571141;      Ehingen;.;.;.;.;.;.
09571145;      Feuchtwangen, St;2379;4561;2066;4150;313;411
09571146;      Flachslanden, M;83;166;83;166;-;-
09571152;      Gebsattel;145;221;114;190;31;31
09571154;      Gerolfingen;848;1384;846;1381;2;3
09571155;      Geslau;.;.;.;.;.;.
09571165;      Heilsbronn, St;675;1410;655;1328;20;82
09571166;      Herrieden, St;917;1580;194;339;723;1241
09571169;      Insingen;76;88;60;72;16;16
09571170;      Langfurth;.;.;.;.;.;.
09571171;      Lehrberg, M;57;119;48;108;9;11
09571174;      Leutershausen, St;307;673;299;660;8;13
09571175;      Lichtenau, M;74;246;52;163;22;83
09571177;      Merkendorf, St;12;58;11;30;1;28
09571178;      Mitteleschenbach;.;.;.;.;.;.
09571179;      Mönchsroth;.;.;.;.;.;.
09571180;      Neuendettelsau;1241;2804;1053;2365;188;439
09571181;      Neusitz;176;215;72;102;104;113
09571183;      Oberdachstetten;.;.;.;.;.;.
09571188;      Ohrenbach;.;.;.;.;.;.
09571189;      Ornbau, St;.;.;.;.;.;.
09571190;      Petersaurach;.;.;.;.;.;.
09571192;      Röckingen;-;-;-;-;-;-
09571193;      Rothenburg ob der Tauber, GKSt;9382;12851;4066;6813;5316;6038
09571194;      Rügland;.;.;.;.;.;.
09571196;      Sachsen b.Ansbach;.;.;.;.;.;.
09571198;      Schillingsfürst, St;195;324;135;264;60;60
09571199;      Schnelldorf;649;751;583;682;66;69
09571200;      Schopfloch, M;.;.;.;.;.;.
09571205;      Steinsfeld;611;771;477;573;134;198
09571208;      Unterschwaningen;2;8;2;8;-;-
09571214;      Wassertrüdingen, St;115;220;70;120;45;100
09571216;      Weidenbach, M;16;42;16;42;-;-
09571217;      Weihenzell;-;-;-;-;-;-
09571218;      Weiltingen, M;.;.;.;.;.;.
09571222;      Wettringen;.;.;.;.;.;.
09571223;      Wieseth;-;-;-;-;-;-
09571224;      Wilburgstetten;.;.;.;.;.;.
09571225;      Windelsbach;163;337;119;284;44;53
09571226;      Windsbach, St;253;552;250;525;3;27
09571227;      Wittelshofen;.;.;.;.;.;.
09571228;      Wörnitz;.;.;.;.;.;.
09571229;      Wolframs-Eschenbach, St;483;1080;430;906;53;174
09571444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09572;    Erlangen-Höchstadt (Lkr);9560;30109;6421;24762;3139;5347
09572111;      Adelsdorf;852;1219;636;948;216;271
09572114;      Aurachtal;.;.;.;.;.;.
09572115;      Baiersdorf, St;.;.;.;.;.;.
09572119;      Bubenreuth;.;.;.;.;.;.
09572120;      Buckenhof;-;-;-;-;-;-
09572121;      Eckental, M;126;309;96;234;30;75
09572126;      Gremsdorf;557;856;352;558;205;298
09572127;      Großenseebach;.;.;.;.;.;.
09572130;      Hemhofen;-;-;-;-;-;-
09572131;      Heroldsberg, M;982;2334;674;1526;308;808
09572132;      Herzogenaurach, St;2493;18122;2043;16853;450;1269
09572133;      Heßdorf;.;.;.;.;.;.
09572135;      Höchstadt a.d.Aisch, St;921;1206;454;530;467;676
09572137;      Kalchreuth;.;.;.;.;.;.
09572139;      Lonnerstadt, M;-;-;-;-;-;-
09572141;      Marloffstein;.;.;.;.;.;.
09572142;      Möhrendorf;.;.;.;.;.;.
09572143;      Mühlhausen, M;.;.;.;.;.;.
09572147;      Oberreichenbach;.;.;.;.;.;.
09572149;      Röttenbach;.;.;.;.;.;.
09572154;      Spardorf;.;.;.;.;.;.
09572158;      Uttenreuth;-;-;-;-;-;-
09572159;      Vestenbergsgreuth, M;.;.;.;.;.;.
09572160;      Wachenroth, M;1500;1619;400;480;1100;1139
09572164;      Weisendorf, M;.;.;.;.;.;.
09572444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09573;    Fürth (Lkr);3224;6843;2878;5794;346;1049
09573111;      Ammerndorf, M;.;.;.;.;.;.
09573114;      Cadolzburg, M;329;653;327;651;2;2
09573115;      Großhabersdorf;.;.;.;.;.;.
09573120;      Langenzenn, St;.;.;.;.;.;.
09573122;      Oberasbach, St;296;868;235;658;61;210
09573123;      Obermichelbach;-;-;-;-;-;-
09573124;      Puschendorf;.;.;.;.;.;.
09573125;      Roßtal, M;262;579;235;501;27;78
09573126;      Seukendorf;.;.;.;.;.;.
09573127;      Stein, St;564;1306;519;1172;45;134
09573129;      Tuchenbach;-;-;-;-;-;-
09573130;      Veitsbronn;-;-;-;-;-;-
09573133;      Wilhermsdorf, M;-;-;-;-;-;-
09573134;      Zirndorf, St;1270;2374;1080;1823;190;551
09574;    Nürnberger Land (Lkr);13855;31217;10780;24686;3075;6531
09574111;      Alfeld;.;.;.;.;.;.
09574112;      Altdorf b.Nürnberg, St;1500;2969;1277;2693;223;276
09574117;      Burgthann;564;1214;480;999;84;215
09574120;      Engelthal;.;.;.;.;.;.
09574123;      Feucht, M;707;982;626;844;81;138
09574128;      Happurg;353;799;286;581;67;218
09574129;      Hartenstein;.;.;.;.;.;.
09574131;      Henfenfeld;-;-;-;-;-;-
09574132;      Hersbruck, St;1650;6007;1574;5749;76;258
09574135;      Kirchensittenbach;845;1617;670;1273;175;344
09574138;      Lauf a.d.Pegnitz, St;1821;3455;1526;2730;295;725
09574139;      Leinburg;503;1205;397;868;106;337
09574140;      Neuhaus a.d.Pegnitz, M;72;293;49;266;23;27
09574141;      Neunkirchen a.Sand;-;-;-;-;-;-
09574145;      Offenhausen;.;.;.;.;.;.
09574146;      Ottensoos;-;-;-;-;-;-
09574147;      Pommelsbrunn;398;908;322;694;76;214
09574150;      Reichenschwand;330;864;205;554;125;310
09574152;      Röthenbach a.d.Pegnitz, St;312;814;248;581;64;233
09574154;      Rückersdorf;266;638;263;620;3;18
09574155;      Schnaittach, M;842;2188;541;1377;301;811
09574156;      Schwaig b.Nürnberg;584;1743;429;1262;155;481
09574157;      Schwarzenbruck;2227;3391;1245;1974;982;1417
09574158;      Simmelsdorf;.;.;.;.;.;.
09574160;      Velden, St;78;390;63;324;15;66
09574161;      Vorra;254;512;246;488;8;24
09574164;      Winkelhaid;.;.;.;.;.;.
09574444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);8458;30990;7563;29424;895;1566
09575112;      Bad Windsheim, St;3176;19594;3012;19218;164;376
09575113;      Baudenbach, M;-;-;-;-;-;-
09575115;      Burgbernheim, St;.;.;.;.;.;.
09575116;      Burghaslach, M;362;577;135;278;227;299
09575117;      Dachsbach, M;.;.;.;.;.;.
09575118;      Diespeck;-;-;-;-;-;-
09575119;      Dietersheim;.;.;.;.;.;.
09575121;      Emskirchen, M;.;.;.;.;.;.
09575122;      Ergersheim;.;.;.;.;.;.
09575124;      Gallmersgarten;.;.;.;.;.;.
09575125;      Gerhardshofen;.;.;.;.;.;.
09575127;      Gollhofen;.;.;.;.;.;.
09575128;      Gutenstetten;.;.;.;.;.;.
09575129;      Hagenbüchach;-;-;-;-;-;-
09575130;      Hemmersheim;-;-;-;-;-;-
09575133;      Illesheim;-;-;-;-;-;-
09575134;      Ippesheim, M;.;.;.;.;.;.
09575135;      Ipsheim, M;717;1514;679;1433;38;81
09575138;      Langenfeld;-;-;-;-;-;-
09575143;      Marktbergel, M;-;-;-;-;-;-
09575144;      Markt Bibart, M;.;.;.;.;.;.
09575145;      Markt Erlbach, M;198;670;163;582;35;88
09575146;      Markt Nordheim, M;31;52;31;52;-;-
09575147;      Markt Taschendorf, M;54;185;44;175;10;10
09575150;      Münchsteinach;94;174;94;174;-;-
09575152;      Neuhof a.d.Zenn, M;.;.;.;.;.;.
09575153;      Neustadt a.d.Aisch, St;651;1000;615;949;36;51
09575155;      Oberickelsheim;.;.;.;.;.;.
09575156;      Obernzenn, M;35;119;35;119;-;-
09575157;      Oberscheinfeld, M;.;.;.;.;.;.
09575161;      Scheinfeld, St;555;1358;553;1356;2;2
09575163;      Simmershofen;.;.;.;.;.;.
09575165;      Sugenheim, M;94;179;91;175;3;4
09575166;      Trautskirchen;.;.;.;.;.;.
09575167;      Uehlfeld, M;.;.;.;.;.;.
09575168;      Uffenheim, St;.;.;.;.;.;.
09575179;      Weigenheim;85;257;85;257;-;-
09575181;      Wilhelmsdorf;.;.;.;.;.;.
09575444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09576;    Roth (Lkr);10351;21452;6921;15506;3430;5946
09576111;      Abenberg, St;163;325;143;253;20;72
09576113;      Allersberg, M;1721;2756;775;1414;946;1342
09576117;      Büchenbach;.;.;.;.;.;.
09576121;      Georgensgmünd;.;.;.;.;.;.
09576122;      Greding, St;2296;3695;958;1583;1338;2112
09576126;      Heideck, St;.;.;.;.;.;.
09576127;      Hilpoltstein, St;1199;1813;660;1002;539;811
09576128;      Kammerstein;.;.;.;.;.;.
09576132;      Schwanstetten, M;218;623;196;563;22;60
09576137;      Rednitzhembach;232;485;196;424;36;61
09576141;      Röttenbach;.;.;.;.;.;.
09576142;      Rohr;-;-;-;-;-;-
09576143;      Roth, St;772;1539;612;1225;160;314
09576147;      Spalt, St;1918;5806;1889;5726;29;80
09576148;      Thalmässing, M;155;310;64;156;91;154
09576151;      Wendelstein, M;937;2257;892;2110;45;147
09576444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09577;    Weißenburg-Gunzenhausen (Lkr);6635;17368;6148;15752;487;1616
09577111;      Absberg, M;28;123;28;123;-;-
09577113;      Alesheim;.;.;.;.;.;.
09577114;      Muhr a.See;33;129;30;108;3;21
09577115;      Bergen;.;.;.;.;.;.
09577120;      Burgsalach;-;-;-;-;-;-
09577122;      Dittenheim;15;30;6;13;9;17
09577125;      Ellingen, St;49;169;49;169;-;-
09577127;      Ettenstatt;-;-;-;-;-;-
09577133;      Gnotzheim, M;7;7;7;7;-;-
09577136;      Gunzenhausen, St;1774;7101;1584;6153;190;948
09577138;      Haundorf;89;174;89;174;-;-
09577140;      Heidenheim, M;47;188;47;188;-;-
09577141;      Höttingen;.;.;.;.;.;.
09577148;      Langenaltheim;.;.;.;.;.;.
09577149;      Markt Berolzheim, M;-;-;-;-;-;-
09577150;      Meinheim;.;.;.;.;.;.
09577151;      Nennslingen, M;-;-;-;-;-;-
09577158;      Pappenheim, St;995;2259;989;2230;6;29
09577159;      Pfofeld;1221;1949;1147;1787;74;162
09577161;      Pleinfeld, M;544;1434;453;1202;91;232
09577162;      Polsingen;.;.;.;.;.;.
09577163;      Raitenbuch;-;-;-;-;-;-
09577168;      Solnhofen;-;-;-;-;-;-
09577172;      Theilenhofen;7;32;7;32;-;-
09577173;      Treuchtlingen, St;755;1524;744;1511;11;13
09577177;      Weißenburg i.Bay., GKSt;924;1623;822;1430;102;193
09577179;      Westheim;.;.;.;.;.;.
096;  Unterfranken;124153;334923;104109;301857;20044;33066
09661;    Aschaffenburg (Krfr.St);4258;7877;3312;5991;946;1886
09662;    Schweinfurt (Krfr.St);6590;11519;5167;9081;1423;2438
09663;    Würzburg (Krfr.St);24595;37802;19858;30393;4737;7409
09671;    Aschaffenburg (Lkr);12439;22026;9783;17877;2656;4149
09671111;      Alzenau, St;1371;1835;1221;1511;150;324
09671112;      Bessenbach;199;627;148;539;51;88
09671113;      Blankenbach;-;-;-;-;-;-
09671114;      Karlstein a.Main;351;1174;290;926;61;248
09671119;      Geiselbach;.;.;.;.;.;.
09671120;      Glattbach;-;-;-;-;-;-
09671121;      Goldbach, M;470;1013;348;786;122;227
09671122;      Großostheim, M;400;850;346;715;54;135
09671124;      Haibach;301;383;286;354;15;29
09671126;      Heigenbrücken;313;733;255;513;58;220
09671127;      Heimbuchenthal;1197;2894;1149;2767;48;127
09671128;      Heinrichsthal;-;-;-;-;-;-
09671130;      Hösbach, M;1118;1983;891;1602;227;381
09671133;      Johannesberg;470;805;448;753;22;52
09671134;      Kahl a.Main;1239;2455;1095;1955;144;500
09671135;      Kleinkahl;.;.;.;.;.;.
09671136;      Kleinostheim;743;840;542;635;201;205
09671138;      Krombach;.;.;.;.;.;.
09671139;      Laufach;.;.;.;.;.;.
09671140;      Mainaschaff;-;-;-;-;-;-
09671141;      Mespelbrunn;668;1194;599;1111;69;83
09671143;      Mömbris, M;279;440;236;391;43;49
09671148;      Rothenbuch;283;361;249;327;34;34
09671150;      Sailauf;.;.;.;.;.;.
09671152;      Schöllkrippen, M;-;-;-;-;-;-
09671153;      Sommerkahl;-;-;-;-;-;-
09671155;      Stockstadt a.Main, M;266;422;102;200;164;222
09671156;      Waldaschaff;.;.;.;.;.;.
09671157;      Weibersbrunn;1880;2187;767;1065;1113;1122
09671159;      Westerngrund;-;-;-;-;-;-
09671160;      Dammbach;224;671;209;656;15;15
09671162;      Wiesen;.;.;.;.;.;.
09671444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09672;    Bad Kissingen (Lkr);20727;127010;19075;123944;1652;3066
09672111;      Aura a.d.Saale;-;-;-;-;-;-
09672112;      Bad Bocklet, M;670;6046;668;6043;2;3
09672113;      Bad Brückenau, St;3587;18802;3375;18424;212;378
09672114;      Bad Kissingen, GKSt;11582;92456;11081;90964;501;1492
09672117;      Burkardroth, M;-;-;-;-;-;-
09672121;      Elfershausen, M;556;864;447;755;109;109
09672122;      Euerdorf, M;.;.;.;.;.;.
09672124;      Fuchsstadt;.;.;.;.;.;.
09672126;      Geroda, M;57;84;57;84;-;-
09672127;      Hammelburg, St;1291;2725;1110;2447;181;278
09672131;      Maßbach, M;-;-;-;-;-;-
09672134;      Motten;626;772;227;371;399;401
09672135;      Münnerstadt, St;1031;3157;1008;3011;23;146
09672136;      Nüdlingen;.;.;.;.;.;.
