GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2010;;;;;;;
Monate: Februar;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
09377154;      Tirschenreuth, St;216;720;216;720;-;-
09377157;      Waldershof, St;35;111;35;111;-;-
09377158;      Waldsassen, St;611;1322;571;1274;40;48
09377159;      Wiesau, M;149;401;138;386;11;15
09377444;      Gemeindefreie Gebiete;-;-;-;-;-;-
094;  Oberfranken;91285;247916;81837;230368;9448;17548
09461;    Bamberg (Krfr.St);10089;17531;8578;14237;1511;3294
09462;    Bayreuth (Krfr.St);6535;16381;5888;15077;647;1304
09463;    Coburg (Krfr.St);3108;6084;2728;5228;380;856
09464;    Hof (Krfr.St);4297;6921;3918;6339;379;582
09471;    Bamberg (Lkr);9086;16228;7102;13618;1984;2610
09471111;      Altendorf;-;-;-;-;-;-
09471115;      Baunach, St;.;.;.;.;.;.
09471117;      Bischberg;.;.;.;.;.;.
09471119;      Breitengüßbach;312;650;301;631;11;19
09471120;      Burgebrach, M;132;143;80;84;52;59
09471122;      Burgwindheim, M;-;-;-;-;-;-
09471123;      Buttenheim, M;362;671;315;557;47;114
09471128;      Ebrach, M;206;453;132;377;74;76
09471131;      Frensdorf;-;-;-;-;-;-
09471133;      Gerach;-;-;-;-;-;-
09471137;      Gundelsheim;-;-;-;-;-;-
09471140;      Hallstadt, St;.;.;.;.;.;.
09471142;      Heiligenstadt i.OFr., M;762;2171;724;2081;38;90
09471145;      Hirschaid, M;2047;3575;1897;3259;150;316
09471150;      Kemmern;.;.;.;.;.;.
09471151;      Königsfeld;.;.;.;.;.;.
09471152;      Lauter;-;-;-;-;-;-
09471154;      Lisberg;.;.;.;.;.;.
09471155;      Litzendorf;120;292;118;290;2;2
09471159;      Memmelsdorf;.;.;.;.;.;.
09471165;      Oberhaid;-;-;-;-;-;-
09471169;      Pettstadt;-;-;-;-;-;-
09471172;      Pommersfelden;1009;1249;517;717;492;532
09471173;      Priesendorf;-;-;-;-;-;-
09471174;      Rattelsdorf, M;.;.;.;.;.;.
09471175;      Reckendorf;-;-;-;-;-;-
09471185;      Scheßlitz, St;227;375;221;365;6;10
09471186;      Schönbrunn i.Steigerwald;-;-;-;-;-;-
09471189;      Stadelhofen;-;-;-;-;-;-
09471191;      Stegaurach;468;811;468;811;-;-
09471195;      Strullendorf;185;378;183;373;2;5
09471207;      Viereth-Trunstadt;.;.;.;.;.;.
09471208;      Walsdorf;.;.;.;.;.;.
09471209;      Wattendorf;-;-;-;-;-;-
09471214;      Zapfendorf, M;84;195;84;195;-;-
09471220;      Schlüsselfeld, St;1383;2012;403;852;980;1160
09471444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09472;    Bayreuth (Lkr);13850;48437;12483;46171;1367;2266
09472111;      Ahorntal;166;237;166;237;-;-
09472115;      Aufseß;.;.;.;.;.;.
09472116;      Bad Berneck i.Fichtelgebirge, St;959;2098;896;1912;63;186
09472118;      Betzenstein, St;479;998;375;855;104;143
09472119;      Bindlach;729;1085;600;928;129;157
09472121;      Bischofsgrün;2764;16040;2747;15909;17;131
09472127;      Creußen, St;.;.;.;.;.;.
09472131;      Eckersdorf;78;153;78;153;-;-
09472133;      Emtmannsberg;-;-;-;-;-;-
09472138;      Fichtelberg;1573;6392;1558;6342;15;50
09472139;      Gefrees, St;52;127;40;115;12;12
09472140;      Gesees;.;.;.;.;.;.
09472141;      Glashütten;.;.;.;.;.;.
09472143;      Goldkronach, St;.;.;.;.;.;.
09472146;      Haag;-;-;-;-;-;-
09472150;      Heinersreuth;.;.;.;.;.;.
09472154;      Hollfeld, St;197;511;195;503;2;8
09472155;      Hummeltal;.;.;.;.;.;.
09472156;      Kirchenpingarten;-;-;-;-;-;-
09472164;      Mehlmeisel;143;484;143;484;-;-
09472166;      Mistelbach;.;.;.;.;.;.
09472167;      Mistelgau;40;136;40;136;-;-
09472175;      Pegnitz, St;2261;5722;1459;4850;802;872
09472176;      Plankenfels;.;.;.;.;.;.
09472177;      Plech, M;189;391;170;330;19;61
09472179;      Pottenstein, St;1013;2602;983;2516;30;86
09472180;      Prebitz;-;-;-;-;-;-
09472184;      Schnabelwaid, M;.;.;.;.;.;.
09472188;      Seybothenreuth;.;.;.;.;.;.
09472190;      Speichersdorf;301;499;270;438;31;61
09472197;      Waischenfeld, St;123;479;123;479;-;-
09472198;      Warmensteinach;1892;8559;1866;8409;26;150
09472199;      Weidenberg, M;216;682;175;440;41;242
09472444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09473;    Coburg (Lkr);4833;18952;4513;18264;320;688
09473112;      Ahorn;166;314;114;258;52;56
09473120;      Dörfles-Esbach;.;.;.;.;.;.
09473121;      Ebersdorf b.Coburg;.;.;.;.;.;.
09473132;      Großheirath;.;.;.;.;.;.
09473134;      Grub a.Forst;231;419;231;419;-;-
09473138;      Itzgrund;.;.;.;.;.;.
09473141;      Lautertal;.;.;.;.;.;.
09473144;      Meeder;.;.;.;.;.;.
09473151;      Neustadt b.Coburg, GKSt;492;738;472;695;20;43
09473153;      Niederfüllbach;.;.;.;.;.;.
09473158;      Bad Rodach, St;1610;12929;1525;12738;85;191
09473159;      Rödental, St;485;778;443;693;42;85
09473165;      Seßlach, St;102;169;86;142;16;27
09473166;      Sonnefeld;.;.;.;.;.;.
09473170;      Untersiemau;.;.;.;.;.;.
09473174;      Weidhausen b.Coburg;.;.;.;.;.;.
09473175;      Weitramsdorf;-;-;-;-;-;-
09473444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09474;    Forchheim (Lkr);7224;15183;6760;13584;464;1599
09474119;      Dormitz;-;-;-;-;-;-
09474121;      Ebermannstadt, St;1893;3823;1859;3685;34;138
09474122;      Effeltrich;79;272;79;272;-;-
09474123;      Eggolsheim, M;.;.;.;.;.;.
09474124;      Egloffstein, M;213;732;171;540;42;192
09474126;      Forchheim, GKSt;855;1473;761;1304;94;169
09474129;      Gößweinstein, M;952;1739;810;1420;142;319
09474132;      Gräfenberg, St;.;.;.;.;.;.
09474133;      Hallerndorf;474;1088;463;1076;11;12
09474134;      Hausen;.;.;.;.;.;.
09474135;      Heroldsbach;.;.;.;.;.;.
09474137;      Hetzles;-;-;-;-;-;-
09474138;      Hiltpoltstein, M;.;.;.;.;.;.
09474140;      Igensdorf, M;.;.;.;.;.;.
09474143;      Kirchehrenbach;.;.;.;.;.;.
09474144;      Kleinsendelbach;-;-;-;-;-;-
09474145;      Kunreuth;.;.;.;.;.;.
09474146;      Langensendelbach;294;627;275;574;19;53
09474147;      Leutenbach;27;282;18;272;9;10
09474154;      Neunkirchen a.Brand, M;.;.;.;.;.;.
09474156;      Obertrubach;581;1728;551;1276;30;452
09474158;      Pinzberg;65;153;55;101;10;52
09474160;      Poxdorf;-;-;-;-;-;-
09474161;      Pretzfeld, M;.;.;.;.;.;.
09474168;      Unterleinleiter;-;-;-;-;-;-
09474171;      Weilersbach;.;.;.;.;.;.
09474173;      Weißenohe;-;-;-;-;-;-
09474175;      Wiesenthau;.;.;.;.;.;.
09474176;      Wiesenttal, M;771;1491;746;1446;25;45
09475;    Hof (Lkr);6985;30706;6236;29579;749;1127
09475112;      Bad Steben, M;2212;21956;2176;21855;36;101
09475113;      Berg;966;1320;703;1053;263;267
09475120;      Döhlau;-;-;-;-;-;-
09475123;      Feilitzsch;-;-;-;-;-;-
09475127;      Gattendorf;.;.;.;.;.;.
09475128;      Geroldsgrün;49;168;49;168;-;-
09475136;      Helmbrechts, St;263;445;253;425;10;20
09475137;      Issigau;-;-;-;-;-;-
09475141;      Köditz;150;322;129;275;21;47
09475142;      Konradsreuth;.;.;.;.;.;.
09475145;      Leupoldsgrün;.;.;.;.;.;.
09475146;      Lichtenberg, St;28;49;28;49;-;-
09475154;      Münchberg, St;687;1051;594;915;93;136
09475156;      Naila, St;136;195;129;179;7;16
09475158;      Oberkotzau, M;.;.;.;.;.;.
09475161;      Regnitzlosau;.;.;.;.;.;.
09475162;      Rehau, St;416;715;375;655;41;60
09475165;      Schauenstein, St;-;-;-;-;-;-
09475168;      Schwarzenbach a.d.Saale, St;33;73;33;73;-;-
09475169;      Schwarzenbach a.Wald, St;433;1026;432;1025;1;1
09475171;      Selbitz, St;729;1762;580;1534;149;228
09475174;      Sparneck, M;-;-;-;-;-;-
09475175;      Stammbach, M;.;.;.;.;.;.
09475181;      Töpen;.;.;.;.;.;.
09475182;      Trogen;.;.;.;.;.;.
09475184;      Weißdorf;.;.;.;.;.;.
09475189;      Zell im Fichtelgebirge, M;150;260;79;99;71;161
09475444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09476;    Kronach (Lkr);4037;10229;3749;9613;288;616
09476145;      Kronach, St;896;2005;737;1655;159;350
09476146;      Küps, M;86;155;62;123;24;32
09476152;      Ludwigsstadt, St;156;444;139;421;17;23
09476154;      Mitwitz, M;629;1446;595;1407;34;39
09476159;      Nordhalben, M;.;.;.;.;.;.
09476164;      Pressig, M;-;-;-;-;-;-
09476166;      Reichenbach;-;-;-;-;-;-
09476171;      Schneckenlohe;-;-;-;-;-;-
09476175;      Steinbach a.Wald;27;70;27;69;-;1
09476177;      Steinwiesen, M;763;2844;762;2840;1;4
09476178;      Stockheim;515;737;474;632;41;105
09476179;      Tettau, M;43;107;41;103;2;4
09476180;      Teuschnitz, St;.;.;.;.;.;.
09476182;      Tschirn;-;-;-;-;-;-
09476183;      Marktrodach, M;8;11;8;11;-;-
09476184;      Wallenfels, St;64;162;64;162;-;-
09476185;      Weißenbrunn;.;.;.;.;.;.
09476189;      Wilhelmsthal;286;987;280;933;6;54
09476444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09477;    Kulmbach (Lkr);5823;11143;5062;9649;761;1494
09477117;      Grafengehaig, M;.;.;.;.;.;.
09477118;      Guttenberg;-;-;-;-;-;-
09477119;      Harsdorf;-;-;-;-;-;-
09477121;      Himmelkron;1127;1211;812;891;315;320
09477124;      Kasendorf, M;.;.;.;.;.;.
09477127;      Ködnitz;.;.;.;.;.;.
09477128;      Kulmbach, GKSt;1854;4119;1586;3270;268;849
09477129;      Kupferberg, St;-;-;-;-;-;-
09477135;      Ludwigschorgast, M;.;.;.;.;.;.
09477136;      Mainleus, M;466;907;455;894;11;13
09477138;      Marktleugast, M;117;472;117;472;-;-
09477139;      Marktschorgast, M;.;.;.;.;.;.
09477142;      Neudrossenfeld;.;.;.;.;.;.
09477143;      Neuenmarkt;.;.;.;.;.;.
09477148;      Presseck, M;100;254;98;246;2;8
09477151;      Rugendorf;-;-;-;-;-;-
09477156;      Stadtsteinach, St;59;259;47;235;12;24
09477157;      Thurnau, M;163;285;137;189;26;96
09477158;      Trebgast;.;.;.;.;.;.
09477159;      Untersteinach;-;-;-;-;-;-
09477163;      Wirsberg, M;1594;3063;1515;2939;79;124
09477164;      Wonsees, M;.;.;.;.;.;.
09478;    Lichtenfels (Lkr);8604;32550;8350;32161;254;389
09478111;      Altenkunstadt;420;695;418;693;2;2
09478116;      Burgkunstadt, St;.;.;.;.;.;.
09478120;      Ebensfeld, M;299;839;299;839;-;-
09478127;      Hochstadt a.Main;.;.;.;.;.;.
09478139;      Lichtenfels, St;1365;2802;1310;2710;55;92
09478143;      Marktgraitz, M;.;.;.;.;.;.
09478144;      Marktzeuln, M;.;.;.;.;.;.
09478145;      Michelau i.OFr.;78;156;57;130;21;26
09478155;      Redwitz a.d.Rodach;-;-;-;-;-;-
09478165;      Bad Staffelstein, St;6051;27095;5881;26838;170;257
09478176;      Weismain, St;196;274;193;270;3;4
09478444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09479;    Wunsiedel i.Fichtelgebirge (Lkr);6814;17571;6470;16848;344;723
09479111;      Bad Alexandersbad;2091;3940;2059;3901;32;39
09479112;      Arzberg, St;.;.;.;.;.;.
09479126;      Höchstädt i.Fichtelgebirge;.;.;.;.;.;.
09479127;      Hohenberg a.d.Eger, St;572;1270;448;1055;124;215
09479129;      Kirchenlamitz, St;.;.;.;.;.;.
09479135;      Marktleuthen, St;36;180;36;180;-;-
09479136;      Marktredwitz, GKSt;498;914;488;901;10;13
09479138;      Nagel;-;-;-;-;-;-
09479145;      Röslau;.;.;.;.;.;.
09479147;      Schirnding, M;.;.;.;.;.;.
09479150;      Schönwald, St;359;734;307;662;52;72
09479152;      Selb, GKSt;907;1888;831;1630;76;258
09479158;      Thiersheim, M;-;-;-;-;-;-
09479159;      Thierstein, M;-;-;-;-;-;-
09479161;      Tröstau;642;1162;621;1136;21;26
09479166;      Weißenstadt, St;850;5372;841;5333;9;39
09479169;      Wunsiedel, St;695;1712;693;1697;2;15
09479444;      Gemeindefreie Gebiete;-;-;-;-;-;-
095;  Mittelfranken;198203;444181;137402;303439;60801;140742
09561;    Ansbach (Krfr.St);3043;11574;2528;10404;515;1170
09562;    Erlangen (Krfr.St);17046;34917;11957;21582;5089;13335
09563;    Fürth (Krfr.St);11067;19789;6769;11115;4298;8674
09564;    Nürnberg (Krfr.St);88493;191474;57730;110862;30763;80612
09565;    Schwabach (Krfr.St);3637;5353;2803;3900;834;1453
09571;    Ansbach (Lkr);22829;39869;15067;28106;7762;11763
09571111;      Adelshofen;.;.;.;.;.;.
09571113;      Arberg, M;.;.;.;.;.;.
09571114;      Aurach;881;1087;614;753;267;334
09571115;      Bechhofen, M;189;543;128;256;61;287
09571122;      Bruckberg;.;.;.;.;.;.
09571125;      Buch a.Wald;14;50;14;50;-;-
09571127;      Burgoberbach;53;53;45;45;8;8
09571128;      Burk;.;.;.;.;.;.
09571130;      Colmberg, M;53;247;53;247;-;-
09571132;      Dentlein a.Forst, M;-;-;-;-;-;-
09571134;      Diebach;.;.;.;.;.;.
09571135;      Dietenhofen, M;.;.;.;.;.;.
09571136;      Dinkelsbühl, GKSt;1631;2741;1173;2046;458;695
09571137;      Dombühl, M;-;-;-;-;-;-
09571139;      Dürrwangen, M;.;.;.;.;.;.
09571141;      Ehingen;.;.;.;.;.;.
09571145;      Feuchtwangen, St;2933;6218;2625;5827;308;391
09571146;      Flachslanden, M;.;.;.;.;.;.
09571152;      Gebsattel;113;219;44;96;69;123
09571154;      Gerolfingen;1503;1586;1501;1564;2;22
09571155;      Geslau;.;.;.;.;.;.
09571165;      Heilsbronn, St;656;1409;626;1321;30;88
09571166;      Herrieden, St;883;1947;296;500;587;1447
09571169;      Insingen;90;113;57;76;33;37
09571170;      Langfurth;.;.;.;.;.;.
09571171;      Lehrberg, M;.;.;.;.;.;.
09571174;      Leutershausen, St;89;160;86;157;3;3
09571175;      Lichtenau, M;45;178;35;139;10;39
09571177;      Merkendorf, St;62;224;62;224;-;-
09571178;      Mitteleschenbach;.;.;.;.;.;.
09571179;      Mönchsroth;.;.;.;.;.;.
09571180;      Neuendettelsau;996;3342;850;2464;146;878
09571181;      Neusitz;111;181;56;103;55;78
09571183;      Oberdachstetten;.;.;.;.;.;.
09571188;      Ohrenbach;.;.;.;.;.;.
09571189;      Ornbau, St;-;-;-;-;-;-
09571190;      Petersaurach;.;.;.;.;.;.
09571192;      Röckingen;-;-;-;-;-;-
09571193;      Rothenburg ob der Tauber, GKSt;9235;12859;4171;6491;5064;6368
09571194;      Rügland;.;.;.;.;.;.
09571196;      Sachsen b.Ansbach;-;-;-;-;-;-
09571198;      Schillingsfürst, St;114;132;72;83;42;49
09571199;      Schnelldorf;442;664;397;617;45;47
09571200;      Schopfloch, M;.;.;.;.;.;.
09571205;      Steinsfeld;526;621;329;413;197;208
09571208;      Unterschwaningen;12;47;12;47;-;-
09571214;      Wassertrüdingen, St;90;158;90;158;-;-
09571216;      Weidenbach, M;22;77;22;77;-;-
09571217;      Weihenzell;-;-;-;-;-;-
09571218;      Weiltingen, M;.;.;.;.;.;.
09571222;      Wettringen;-;-;-;-;-;-
09571223;      Wieseth;-;-;-;-;-;-
09571224;      Wilburgstetten;.;.;.;.;.;.
09571225;      Windelsbach;145;266;90;192;55;74
09571226;      Windsbach, St;264;642;238;598;26;44
09571227;      Wittelshofen;.;.;.;.;.;.
09571228;      Wörnitz;.;.;.;.;.;.
09571229;      Wolframs-Eschenbach, St;347;1127;285;971;62;156
09571444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09572;    Erlangen-Höchstadt (Lkr);10038;31872;6977;25624;3061;6248
09572111;      Adelsdorf;758;1262;545;956;213;306
09572114;      Aurachtal;.;.;.;.;.;.
09572115;      Baiersdorf, St;.;.;.;.;.;.
09572119;      Bubenreuth;.;.;.;.;.;.
09572120;      Buckenhof;-;-;-;-;-;-
09572121;      Eckental, M;124;326;120;319;4;7
09572126;      Gremsdorf;456;664;245;365;211;299
09572127;      Großenseebach;.;.;.;.;.;.
09572130;      Hemhofen;-;-;-;-;-;-
09572131;      Heroldsberg, M;873;1986;765;1713;108;273
09572132;      Herzogenaurach, St;3456;20113;2561;17253;895;2860
09572133;      Heßdorf;377;741;371;726;6;15
09572135;      Höchstadt a.d.Aisch, St;744;1218;337;593;407;625
09572137;      Kalchreuth;.;.;.;.;.;.
09572139;      Lonnerstadt, M;-;-;-;-;-;-
09572141;      Marloffstein;.;.;.;.;.;.
09572142;      Möhrendorf;.;.;.;.;.;.
09572143;      Mühlhausen, M;.;.;.;.;.;.
09572147;      Oberreichenbach;.;.;.;.;.;.
09572149;      Röttenbach;.;.;.;.;.;.
09572154;      Spardorf;-;-;-;-;-;-
09572158;      Uttenreuth;.;.;.;.;.;.
09572159;      Vestenbergsgreuth, M;.;.;.;.;.;.
09572160;      Wachenroth, M;1137;1341;269;374;868;967
09572164;      Weisendorf, M;806;1652;737;1435;69;217
09572444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09573;    Fürth (Lkr);3040;7190;2626;5785;414;1405
09573111;      Ammerndorf, M;.;.;.;.;.;.
09573114;      Cadolzburg, M;.;.;.;.;.;.
09573115;      Großhabersdorf;.;.;.;.;.;.
09573120;      Langenzenn, St;.;.;.;.;.;.
09573122;      Oberasbach, St;307;894;229;674;78;220
09573123;      Obermichelbach;-;-;-;-;-;-
09573124;      Puschendorf;.;.;.;.;.;.
09573125;      Roßtal, M;215;543;177;381;38;162
09573126;      Seukendorf;.;.;.;.;.;.
09573127;      Stein, St;607;1505;588;1436;19;69
09573129;      Tuchenbach;-;-;-;-;-;-
09573130;      Veitsbronn;-;-;-;-;-;-
09573133;      Wilhermsdorf, M;-;-;-;-;-;-
09573134;      Zirndorf, St;1114;2453;852;1544;262;909
09574;    Nürnberger Land (Lkr);13305;33101;10706;26744;2599;6357
09574111;      Alfeld;.;.;.;.;.;.
09574112;      Altdorf b.Nürnberg, St;982;2554;810;2084;172;470
09574117;      Burgthann;560;1238;457;945;103;293
09574120;      Engelthal;.;.;.;.;.;.
09574123;      Feucht, M;621;865;555;730;66;135
09574128;      Happurg;333;1006;227;621;106;385
09574129;      Hartenstein;.;.;.;.;.;.
09574131;      Henfenfeld;-;-;-;-;-;-
09574132;      Hersbruck, St;1469;8362;1357;7976;112;386
09574135;      Kirchensittenbach;675;1422;596;1246;79;176
09574138;      Lauf a.d.Pegnitz, St;2224;3795;1965;3068;259;727
09574139;      Leinburg;630;1486;580;1313;50;173
09574140;      Neuhaus a.d.Pegnitz, M;52;400;50;392;2;8
09574141;      Neunkirchen a.Sand;-;-;-;-;-;-
09574145;      Offenhausen;.;.;.;.;.;.
09574146;      Ottensoos;-;-;-;-;-;-
09574147;      Pommelsbrunn;466;952;389;759;77;193
09574150;      Reichenschwand;617;1168;462;863;155;305
09574152;      Röthenbach a.d.Pegnitz, St;254;709;160;518;94;191
09574154;      Rückersdorf;374;856;250;509;124;347
09574155;      Schnaittach, M;1113;2200;834;1367;279;833
09574156;      Schwaig b.Nürnberg;579;1374;398;950;181;424
09574157;      Schwarzenbruck;1606;2794;925;1726;681;1068
09574158;      Simmelsdorf;.;.;.;.;.;.
09574160;      Velden, St;42;182;40;176;2;6
09574161;      Vorra;282;680;267;628;15;52
09574164;      Winkelhaid;.;.;.;.;.;.
09574444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);9499;34136;8206;31424;1293;2712
09575112;      Bad Windsheim, St;3713;21790;3294;20643;419;1147
09575113;      Baudenbach, M;-;-;-;-;-;-
09575115;      Burgbernheim, St;.;.;.;.;.;.
09575116;      Burghaslach, M;477;738;154;308;323;430
09575117;      Dachsbach, M;.;.;.;.;.;.
09575118;      Diespeck;-;-;-;-;-;-
09575119;      Dietersheim;.;.;.;.;.;.
09575121;      Emskirchen, M;124;232;117;215;7;17
09575122;      Ergersheim;.;.;.;.;.;.
09575124;      Gallmersgarten;.;.;.;.;.;.
09575125;      Gerhardshofen;.;.;.;.;.;.
09575127;      Gollhofen;.;.;.;.;.;.
09575128;      Gutenstetten;.;.;.;.;.;.
09575129;      Hagenbüchach;-;-;-;-;-;-
09575130;      Hemmersheim;-;-;-;-;-;-
09575133;      Illesheim;-;-;-;-;-;-
09575134;      Ippesheim, M;.;.;.;.;.;.
09575135;      Ipsheim, M;608;1493;599;1484;9;9
09575138;      Langenfeld;-;-;-;-;-;-
09575143;      Marktbergel, M;.;.;.;.;.;.
09575144;      Markt Bibart, M;.;.;.;.;.;.
09575145;      Markt Erlbach, M;195;1083;152;805;43;278
09575146;      Markt Nordheim, M;.;.;.;.;.;.
09575147;      Markt Taschendorf, M;218;451;167;400;51;51
09575150;      Münchsteinach;89;193;89;193;-;-
09575152;      Neuhof a.d.Zenn, M;.;.;.;.;.;.
09575153;      Neustadt a.d.Aisch, St;600;1152;541;1038;59;114
09575155;      Oberickelsheim;.;.;.;.;.;.
09575156;      Obernzenn, M;38;115;35;109;3;6
09575157;      Oberscheinfeld, M;169;348;169;348;-;-
09575161;      Scheinfeld, St;347;1157;345;1151;2;6
09575163;      Simmershofen;.;.;.;.;.;.
09575165;      Sugenheim, M;52;98;52;98;-;-
09575166;      Trautskirchen;.;.;.;.;.;.
09575167;      Uehlfeld, M;.;.;.;.;.;.
09575168;      Uffenheim, St;207;223;183;199;24;24
09575179;      Weigenheim;.;.;.;.;.;.
09575181;      Wilhelmsdorf;.;.;.;.;.;.
09575444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09576;    Roth (Lkr);10107;19682;6400;13754;3707;5928
09576111;      Abenberg, St;412;802;368;680;44;122
09576113;      Allersberg, M;1837;2568;756;1284;1081;1284
09576117;      Büchenbach;.;.;.;.;.;.
09576121;      Georgensgmünd;.;.;.;.;.;.
09576122;      Greding, St;2264;3531;893;1606;1371;1925
09576126;      Heideck, St;.;.;.;.;.;.
09576127;      Hilpoltstein, St;1042;1609;445;693;597;916
09576128;      Kammerstein;.;.;.;.;.;.
09576132;      Schwanstetten, M;.;.;.;.;.;.
09576137;      Rednitzhembach;126;363;91;193;35;170
09576141;      Röttenbach;.;.;.;.;.;.
09576142;      Rohr;-;-;-;-;-;-
09576143;      Roth, St;753;1604;582;1179;171;425
09576147;      Spalt, St;2065;5635;1973;5328;92;307
09576148;      Thalmässing, M;124;247;67;161;57;86
09576151;      Wendelstein, M;740;1699;652;1461;88;238
09576444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09577;    Weißenburg-Gunzenhausen (Lkr);6099;15224;5633;14139;466;1085
09577111;      Absberg, M;23;58;23;58;-;-
09577113;      Alesheim;.;.;.;.;.;.
09577114;      Muhr a.See;55;156;47;106;8;50
09577115;      Bergen;.;.;.;.;.;.
09577120;      Burgsalach;-;-;-;-;-;-
09577122;      Dittenheim;4;8;4;8;-;-
09577125;      Ellingen, St;52;103;52;103;-;-
09577127;      Ettenstatt;-;-;-;-;-;-
09577133;      Gnotzheim, M;.;.;.;.;.;.
09577136;      Gunzenhausen, St;1931;6965;1707;6483;224;482
09577138;      Haundorf;60;175;59;169;1;6
09577140;      Heidenheim, M;211;422;211;422;-;-
09577141;      Höttingen;.;.;.;.;.;.
09577148;      Langenaltheim;.;.;.;.;.;.
09577149;      Markt Berolzheim, M;.;.;.;.;.;.
09577150;      Meinheim;12;24;12;24;-;-
09577151;      Nennslingen, M;-;-;-;-;-;-
09577158;      Pappenheim, St;923;2171;923;2171;-;-
09577159;      Pfofeld;1242;2213;1186;2099;56;114
09577161;      Pleinfeld, M;329;691;268;532;61;159
09577162;      Polsingen;.;.;.;.;.;.
09577163;      Raitenbuch;-;-;-;-;-;-
09577168;      Solnhofen;-;-;-;-;-;-
09577172;      Theilenhofen;.;.;.;.;.;.
09577173;      Treuchtlingen, St;200;332;188;318;12;14
09577177;      Weißenburg i.Bay., GKSt;796;1290;704;1047;92;243
09577179;      Westheim;.;.;.;.;.;.
096;  Unterfranken;127040;342524;107162;309284;19878;33240
09661;    Aschaffenburg (Krfr.St);4686;8528;3683;6305;1003;2223
09662;    Schweinfurt (Krfr.St);6634;12323;5893;10190;741;2133
09663;    Würzburg (Krfr.St);25747;38594;20918;31850;4829;6744
09671;    Aschaffenburg (Lkr);11524;21601;9211;17813;2313;3788
09671111;      Alzenau, St;1278;2220;950;1576;328;644
09671112;      Bessenbach;260;780;240;760;20;20
09671113;      Blankenbach;-;-;-;-;-;-
09671114;      Karlstein a.Main;318;779;270;625;48;154
09671119;      Geiselbach;-;-;-;-;-;-
09671120;      Glattbach;-;-;-;-;-;-
09671121;      Goldbach, M;611;1056;416;859;195;197
09671122;      Großostheim, M;418;813;353;689;65;124
09671124;      Haibach;231;566;212;507;19;59
09671126;      Heigenbrücken;338;557;330;527;8;30
09671127;      Heimbuchenthal;1230;2841;1193;2744;37;97
09671128;      Heinrichsthal;-;-;-;-;-;-
09671130;      Hösbach, M;1121;2265;956;1979;165;286
09671133;      Johannesberg;426;790;416;767;10;23
09671134;      Kahl a.Main;1151;2293;1047;1886;104;407
09671135;      Kleinkahl;.;.;.;.;.;.
09671136;      Kleinostheim;209;434;200;425;9;9
09671138;      Krombach;.;.;.;.;.;.
09671139;      Laufach;.;.;.;.;.;.
09671140;      Mainaschaff;-;-;-;-;-;-
09671141;      Mespelbrunn;830;1258;673;1071;157;187
09671143;      Mömbris, M;327;488;312;448;15;40
09671148;      Rothenbuch;361;411;296;344;65;67
09671150;      Sailauf;.;.;.;.;.;.
09671152;      Schöllkrippen, M;-;-;-;-;-;-
09671153;      Sommerkahl;-;-;-;-;-;-
09671155;      Stockstadt a.Main, M;357;774;203;414;154;360
09671156;      Waldaschaff;.;.;.;.;.;.
09671157;      Weibersbrunn;1352;1671;522;686;830;985
09671159;      Westerngrund;-;-;-;-;-;-
09671160;      Dammbach;152;744;136;716;16;28
09671162;      Wiesen;.;.;.;.;.;.
09671444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09672;    Bad Kissingen (Lkr);23286;133894;21447;129323;1839;4571
09672111;      Aura a.d.Saale;-;-;-;-;-;-
09672112;      Bad Bocklet, M;621;9543;621;9543;-;-
09672113;      Bad Brückenau, St;3197;18741;2913;18202;284;539
09672114;      Bad Kissingen, GKSt;13787;94446;13299;92309;488;2137
09672117;      Burkardroth, M;-;-;-;-;-;-
09672121;      Elfershausen, M;758;1241;654;1135;104;106
09672122;      Euerdorf, M;.;.;.;.;.;.
09672124;      Fuchsstadt;.;.;.;.;.;.
09672126;      Geroda, M;179;250;166;231;13;19
09672127;      Hammelburg, St;1471;3633;1126;2614;345;1019
09672131;      Maßbach, M;-;-;-;-;-;-
09672134;      Motten;638;1025;241;582;397;443
09672135;      Münnerstadt, St;1051;2623;1039;2532;12;91
09672136;      Nüdlingen;.;.;.;.;.;.
09672138;      Oberleichtersbach;.;.;.;.;.;.
09672139;      Oberthulba, M;545;647;393;480;152;167
