GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2021;;;;;;;
Monate: Februar;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
09779181;      Mertingen;.;.;.;.;.;.
09779184;      Mönchsdeggingen;.;.;.;.;.;.
09779185;      Möttingen;-;-;-;-;-;-
09779186;      Monheim, St;.;.;.;.;.;.
09779187;      Münster;-;-;-;-;-;-
09779188;      Munningen;-;-;-;-;-;-
09779192;      Niederschönenfeld;-;-;-;-;-;-
09779194;      Nördlingen, GKSt;744;1337;631;1094;113;243
09779196;      Oberndorf a.Lech;.;.;.;.;.;.
09779197;      Oettingen i.Bay., St;.;.;.;.;.;.
09779198;      Otting;.;.;.;.;.;.
09779201;      Rain, St;279;827;228;521;51;306
09779203;      Reimlingen;.;.;.;.;.;.
09779206;      Rögling;-;-;-;-;-;-
09779217;      Tagmersheim;-;-;-;-;-;-
09779218;      Tapfheim;.;.;.;.;.;.
09779224;      Wallerstein, M;-;-;-;-;-;-
09779226;      Wechingen;-;-;-;-;-;-
09779228;      Wemding, St;250;594;244;587;6;7
09779231;      Wolferstadt;-;-;-;-;-;-
09779444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09780;    Oberallgäu (Lkr);5590;47383;4386;38646;1204;8737
09780112;      Altusried, M;37;109;32;101;5;8
09780113;      Balderschwang;47;172;43;116;4;56
09780114;      Betzigau;.;.;.;.;.;.
09780115;      Blaichach;219;1036;207;876;12;160
09780116;      Bolsterlang;4;56;4;56;-;-
09780117;      Buchenberg, M;-;-;-;-;-;-
09780118;      Burgberg i.Allgäu;5;51;5;51;-;-
09780119;      Dietmannsried, M;.;.;.;.;.;.
09780120;      Durach;33;143;32;137;1;6
09780121;      Fischen i.Allgäu;530;1932;369;796;161;1136
09780122;      Haldenwang;.;.;.;.;.;.
09780123;      Bad Hindelang, M;304;3810;207;3559;97;251
09780124;      Immenstadt i.Allgäu, St;549;1973;444;1336;105;637
09780125;      Lauben;-;-;-;-;-;-
09780127;      Missen-Wilhams;56;111;49;93;7;18
09780128;      Oy-Mittelberg;154;2801;154;2801;-;-
09780131;      Obermaiselstein;56;1112;56;1112;-;-
09780132;      Oberstaufen, M;404;4357;339;3896;65;461
09780133;      Oberstdorf, M;1862;20040;1314;15661;548;4379
09780134;      Ofterschwang;76;409;40;98;36;311
09780137;      Rettenberg;96;1425;96;1425;-;-
09780139;      Sonthofen, St;643;3306;498;2041;145;1265
09780140;      Sulzberg, M;92;232;86;220;6;12
09780143;      Waltenhofen;5;47;4;34;1;13
09780144;      Weitnau, M;43;121;43;121;-;-
09780145;      Wertach, M;148;3594;148;3594;-;-
09780146;      Wiggensbach, M;131;265;130;264;1;1
09780147;      Wildpoldsried;.;.;.;.;.;.
09780444;      Gemeindefreie Gebiete;-;-;-;-;-;-
__________
"Abgrenzung des Berichtskreises:
- ab Berichtsjahr 2006 bis einschl. 2011:
  Beherbergungsbetriebe mit 9 oder mehr Gästebetten sowie
  alle Campingplätze mit 3 oder mehr Stellplätzen
- ab Berichtsjahr 2012: Beherbergungsbetriebe mit 10 oder
  mehr Gästebetten sowie Campingplätze mit 10 oder mehr
  Stellplätzen"
"Abgrenzung des Berichtskreises:
- ab Berichtsjahr 2006 bis einschl. 2011:
  Beherbergungsbetriebe mit 9 oder mehr Gästebetten sowie
  alle Campingplätze mit 3 oder mehr Stellplätzen
- ab Berichtsjahr 2012: Beherbergungsbetriebe mit 10 oder
  mehr Gästebetten sowie Campingplätze mit 10 oder mehr
  Stellplätzen
 
Abgrenzung der Merkmale:
- angebotene Betten und sonstige Schlafgelegenheiten:
  ohne Stellplätze auf Campingplätzen."
"Unterjährig veröffentlichte Ergebnisse sind vorläufige
Ergebnisse. Korrigierte Monatswerte werden nicht separat
veröffentlicht, Rückkorrekturen werden (bis zu 6 Monate
rückwirkend bis zum Jahresergebnis) nur im kumulierten
Jahresteil des aktuell veröffentlichten Statistischen
Berichts 'Tourismus in Bayern (G4100C)' berücksichtigt.
Kumulierte Ergebnisse, Fremdenverkehrshalbjahre sowie das
endgültige Jahresergebnis weichen daher (in der Regel
geringfügig) von den entsprechenden Summen der hier
dargestellten Monatsergebnisse ab."
© Bayerisches Landesamt für Statistik, Fürth 2024
Stand: 15.01.2024 / 21:40:18
