GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2008;;;;;;;
Monate: März;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
09377148;      Pullenreuth;80;394;80;394;-;-
09377149;      Reuth b.Erbendorf;-;-;-;-;-;-
09377154;      Tirschenreuth, St;436;1633;430;1617;6;16
09377157;      Waldershof, St;40;219;40;219;-;-
09377158;      Waldsassen, St;834;1798;785;1678;49;120
09377159;      Wiesau, M;281;981;266;962;15;19
09377444;      Gemeindefreie Gebiete;-;-;-;-;-;-
094;  Oberfranken;108160;289613;98664;271828;9496;17785
09461;    Bamberg (Krfr.St);12346;22833;10642;19129;1704;3704
09462;    Bayreuth (Krfr.St);7331;19128;6561;17488;770;1640
09463;    Coburg (Krfr.St);4471;8463;3900;7095;571;1368
09464;    Hof (Krfr.St);4766;8280;4263;7308;503;972
09471;    Bamberg (Lkr);11676;22091;9761;19609;1915;2482
09471111;      Altendorf;-;-;-;-;-;-
09471115;      Baunach, St;.;.;.;.;.;.
09471117;      Bischberg;.;.;.;.;.;.
09471119;      Breitengüßbach;229;570;216;524;13;46
09471120;      Burgebrach, M;86;140;79;132;7;8
09471122;      Burgwindheim, M;-;-;-;-;-;-
09471123;      Buttenheim, M;360;652;346;624;14;28
09471128;      Ebrach, M;305;633;297;622;8;11
09471131;      Frensdorf;-;-;-;-;-;-
09471133;      Gerach;-;-;-;-;-;-
09471137;      Gundelsheim;-;-;-;-;-;-
09471140;      Hallstadt, St;.;.;.;.;.;.
09471142;      Heiligenstadt i.OFr., M;1314;4015;1257;3905;57;110
09471145;      Hirschaid, M;2170;4042;2048;3770;122;272
09471150;      Kemmern;.;.;.;.;.;.
09471151;      Königsfeld;.;.;.;.;.;.
09471152;      Lauter;-;-;-;-;-;-
09471154;      Lisberg;.;.;.;.;.;.
09471155;      Litzendorf;185;417;185;417;-;-
09471159;      Memmelsdorf;.;.;.;.;.;.
09471165;      Oberhaid;-;-;-;-;-;-
09471169;      Pettstadt;-;-;-;-;-;-
09471172;      Pommersfelden;1143;1417;727;938;416;479
09471173;      Priesendorf;-;-;-;-;-;-
09471174;      Rattelsdorf, M;.;.;.;.;.;.
09471175;      Reckendorf;.;.;.;.;.;.
09471185;      Scheßlitz, St;360;674;320;569;40;105
09471186;      Schönbrunn i.Steigerwald;-;-;-;-;-;-
09471189;      Stadelhofen;-;-;-;-;-;-
09471191;      Stegaurach;643;1153;630;1126;13;27
09471195;      Strullendorf;260;597;254;589;6;8
09471207;      Viereth-Trunstadt;.;.;.;.;.;.
09471208;      Walsdorf;.;.;.;.;.;.
09471209;      Wattendorf;-;-;-;-;-;-
09471214;      Zapfendorf, M;102;332;102;332;-;-
09471220;      Schlüsselfeld, St;1886;2189;763;983;1123;1206
09471444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09472;    Bayreuth (Lkr);12860;40509;12065;39100;795;1409
09472111;      Ahorntal;313;724;313;724;-;-
09472115;      Aufseß;136;379;136;379;-;-
09472116;      Bad Berneck i.Fichtelgebirge, St;557;1778;509;1522;48;256
09472118;      Betzenstein, St;407;1204;381;1144;26;60
09472119;      Bindlach;812;1187;630;889;182;298
09472121;      Bischofsgrün;1914;11247;1846;11171;68;76
09472127;      Creußen, St;.;.;.;.;.;.
09472131;      Eckersdorf;158;260;154;242;4;18
09472133;      Emtmannsberg;-;-;-;-;-;-
09472138;      Fichtelberg;837;2928;827;2891;10;37
09472139;      Gefrees, St;88;157;81;150;7;7
09472140;      Gesees;.;.;.;.;.;.
09472141;      Glashütten;.;.;.;.;.;.
09472143;      Goldkronach, St;.;.;.;.;.;.
09472146;      Haag;-;-;-;-;-;-
09472150;      Heinersreuth;.;.;.;.;.;.
09472154;      Hollfeld, St;292;755;273;716;19;39
09472155;      Hummeltal;.;.;.;.;.;.
09472156;      Kirchenpingarten;-;-;-;-;-;-
09472164;      Mehlmeisel;65;287;65;287;-;-
09472166;      Mistelbach;.;.;.;.;.;.
09472167;      Mistelgau;113;487;112;483;1;4
09472175;      Pegnitz, St;2057;4977;1772;4654;285;323
09472176;      Plankenfels;.;.;.;.;.;.
09472177;      Plech, M;323;611;287;551;36;60
09472179;      Pottenstein, St;1668;4511;1628;4441;40;70
09472180;      Prebitz;-;-;-;-;-;-
09472184;      Schnabelwaid, M;.;.;.;.;.;.
09472188;      Seybothenreuth;.;.;.;.;.;.
09472190;      Speichersdorf;483;1101;456;1008;27;93
09472197;      Waischenfeld, St;376;922;374;918;2;4
09472198;      Warmensteinach;1142;4828;1140;4824;2;4
09472199;      Weidenberg, M;343;867;343;867;-;-
09472444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09473;    Coburg (Lkr);5364;15342;5118;14736;246;606
09473112;      Ahorn;239;689;209;527;30;162
09473120;      Dörfles-Esbach;.;.;.;.;.;.
09473121;      Ebersdorf b.Coburg;.;.;.;.;.;.
09473132;      Großheirath;.;.;.;.;.;.
09473134;      Grub a.Forst;348;538;348;538;-;-
09473138;      Itzgrund;.;.;.;.;.;.
09473141;      Lautertal;492;1593;488;1589;4;4
09473144;      Meeder;.;.;.;.;.;.
09473151;      Neustadt b.Coburg, GKSt;322;511;286;444;36;67
09473153;      Niederfüllbach;.;.;.;.;.;.
09473158;      Bad Rodach, St;1763;7827;1716;7749;47;78
09473159;      Rödental, St;623;1020;563;919;60;101
09473165;      Seßlach, St;219;487;199;431;20;56
09473166;      Sonnefeld;.;.;.;.;.;.
09473170;      Untersiemau;.;.;.;.;.;.
09473174;      Weidhausen b.Coburg;.;.;.;.;.;.
09473175;      Weitramsdorf;-;-;-;-;-;-
09473444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09474;    Forchheim (Lkr);9230;21696;8752;20640;478;1056
09474119;      Dormitz;-;-;-;-;-;-
09474121;      Ebermannstadt, St;1950;4503;1918;4364;32;139
09474122;      Effeltrich;100;336;100;336;-;-
09474123;      Eggolsheim, M;.;.;.;.;.;.
09474124;      Egloffstein, M;284;1067;279;1056;5;11
09474126;      Forchheim, GKSt;1447;2538;1233;2234;214;304
09474129;      Gößweinstein, M;1007;2680;972;2589;35;91
09474132;      Gräfenberg, St;.;.;.;.;.;.
09474133;      Hallerndorf;503;1379;494;1356;9;23
09474134;      Hausen;.;.;.;.;.;.
09474135;      Heroldsbach;.;.;.;.;.;.
09474137;      Hetzles;-;-;-;-;-;-
09474138;      Hiltpoltstein, M;.;.;.;.;.;.
09474140;      Igensdorf, M;.;.;.;.;.;.
09474143;      Kirchehrenbach;.;.;.;.;.;.
09474144;      Kleinsendelbach;-;-;-;-;-;-
09474145;      Kunreuth;.;.;.;.;.;.
09474146;      Langensendelbach;410;786;365;693;45;93
09474147;      Leutenbach;77;449;77;449;-;-
09474154;      Neunkirchen a.Brand, M;382;514;381;504;1;10
09474156;      Obertrubach;1196;2969;1137;2748;59;221
09474158;      Pinzberg;.;.;.;.;.;.
09474160;      Poxdorf;-;-;-;-;-;-
09474161;      Pretzfeld, M;.;.;.;.;.;.
09474168;      Unterleinleiter;-;-;-;-;-;-
09474171;      Weilersbach;.;.;.;.;.;.
09474173;      Weißenohe;-;-;-;-;-;-
09474175;      Wiesenthau;.;.;.;.;.;.
09474176;      Wiesenttal, M;919;2597;914;2586;5;11
09475;    Hof (Lkr);7959;37727;7496;37074;463;653
09475112;      Bad Steben, M;3131;27974;3095;27892;36;82
09475113;      Berg;958;1474;795;1308;163;166
09475120;      Döhlau;-;-;-;-;-;-
09475123;      Feilitzsch;-;-;-;-;-;-
09475127;      Gattendorf;.;.;.;.;.;.
09475128;      Geroldsgrün;63;199;63;199;-;-
09475136;      Helmbrechts, St;295;449;284;438;11;11
09475137;      Issigau;-;-;-;-;-;-
09475141;      Köditz;205;524;185;472;20;52
09475142;      Konradsreuth;.;.;.;.;.;.
09475145;      Leupoldsgrün;.;.;.;.;.;.
09475146;      Lichtenberg, St;102;229;101;224;1;5
09475154;      Münchberg, St;756;994;619;814;137;180
09475156;      Naila, St;170;358;170;358;-;-
09475158;      Oberkotzau, M;.;.;.;.;.;.
09475161;      Regnitzlosau;.;.;.;.;.;.
09475162;      Rehau, St;635;1528;617;1499;18;29
09475165;      Schauenstein, St;-;-;-;-;-;-
09475168;      Schwarzenbach a.d.Saale, St;40;75;40;75;-;-
09475169;      Schwarzenbach a.Wald, St;249;515;249;515;-;-
09475171;      Selbitz, St;564;2011;525;1932;39;79
09475174;      Sparneck, M;-;-;-;-;-;-
09475175;      Stammbach, M;.;.;.;.;.;.
09475181;      Töpen;.;.;.;.;.;.
09475182;      Trogen;.;.;.;.;.;.
09475184;      Weißdorf;.;.;.;.;.;.
09475189;      Zell im Fichtelgebirge, M;103;152;101;148;2;4
09475444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09476;    Kronach (Lkr);5851;15862;5361;14789;490;1073
09476145;      Kronach, St;1325;2805;1035;2358;290;447
09476146;      Küps, M;191;415;77;150;114;265
09476152;      Ludwigsstadt, St;175;440;171;436;4;4
09476154;      Mitwitz, M;988;2588;978;2575;10;13
09476159;      Nordhalben, M;.;.;.;.;.;.
09476164;      Pressig, M;-;-;-;-;-;-
09476166;      Reichenbach;-;-;-;-;-;-
09476171;      Schneckenlohe;-;-;-;-;-;-
09476175;      Steinbach a.Wald;322;1085;316;990;6;95
09476177;      Steinwiesen, M;1171;4633;1171;4633;-;-
09476178;      Stockheim;478;693;443;633;35;60
09476179;      Tettau, M;28;132;18;36;10;96
09476180;      Teuschnitz, St;.;.;.;.;.;.
09476182;      Tschirn;-;-;-;-;-;-
09476183;      Marktrodach, M;275;306;275;306;-;-
09476184;      Wallenfels, St;93;246;91;238;2;8
09476185;      Weißenbrunn;.;.;.;.;.;.
09476189;      Wilhelmsthal;306;1212;290;1130;16;82
09476444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09477;    Kulmbach (Lkr);6880;13372;6015;11966;865;1406
09477117;      Grafengehaig, M;.;.;.;.;.;.
09477118;      Guttenberg;-;-;-;-;-;-
09477119;      Harsdorf;-;-;-;-;-;-
09477121;      Himmelkron;1016;1174;670;820;346;354
09477124;      Kasendorf, M;.;.;.;.;.;.
09477127;      Ködnitz;.;.;.;.;.;.
09477128;      Kulmbach, GKSt;2420;4483;2117;3843;303;640
09477129;      Kupferberg, St;-;-;-;-;-;-
09477135;      Ludwigschorgast, M;.;.;.;.;.;.
09477136;      Mainleus, M;433;865;423;853;10;12
09477138;      Marktleugast, M;203;859;196;852;7;7
09477139;      Marktschorgast, M;.;.;.;.;.;.
09477142;      Neudrossenfeld;.;.;.;.;.;.
09477143;      Neuenmarkt;.;.;.;.;.;.
09477148;      Presseck, M;197;654;189;621;8;33
09477151;      Rugendorf;-;-;-;-;-;-
09477156;      Stadtsteinach, St;134;692;124;650;10;42
09477157;      Thurnau, M;140;253;112;183;28;70
09477158;      Trebgast;220;356;201;316;19;40
09477159;      Untersteinach;-;-;-;-;-;-
09477163;      Wirsberg, M;1839;3517;1735;3351;104;166
09477164;      Wonsees, M;.;.;.;.;.;.
09478;    Lichtenfels (Lkr);12170;44192;11854;43582;316;610
09478111;      Altenkunstadt;561;1191;551;1181;10;10
09478116;      Burgkunstadt, St;.;.;.;.;.;.
09478120;      Ebensfeld, M;393;1198;389;1193;4;5
09478127;      Hochstadt a.Main;.;.;.;.;.;.
09478139;      Lichtenfels, St;2163;4144;2072;3941;91;203
09478143;      Marktgraitz, M;.;.;.;.;.;.
09478144;      Marktzeuln, M;.;.;.;.;.;.
09478145;      Michelau i.OFr.;285;470;266;444;19;26
09478155;      Redwitz a.d.Rodach;.;.;.;.;.;.
09478165;      Bad Staffelstein, St;8001;35147;7823;34801;178;346
09478176;      Weismain, St;304;540;298;528;6;12
09478444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09479;    Wunsiedel i.Fichtelgebirge (Lkr);7256;20118;6876;19312;380;806
09479111;      Bad Alexandersbad;1862;4621;1780;4429;82;192
09479112;      Arzberg, St;.;.;.;.;.;.
09479126;      Höchstädt i.Fichtelgebirge;.;.;.;.;.;.
09479127;      Hohenberg a.d.Eger, St;494;1395;474;1329;20;66
09479129;      Kirchenlamitz, St;.;.;.;.;.;.
09479135;      Marktleuthen, St;30;65;30;65;-;-
09479136;      Marktredwitz, GKSt;874;1732;848;1699;26;33
09479138;      Nagel;.;.;.;.;.;.
09479145;      Röslau;.;.;.;.;.;.
09479147;      Schirnding, M;.;.;.;.;.;.
09479150;      Schönwald, St;493;872;387;739;106;133
09479152;      Selb, GKSt;825;1421;754;1297;71;124
09479158;      Thiersheim, M;-;-;-;-;-;-
09479159;      Thierstein, M;-;-;-;-;-;-
09479161;      Tröstau;507;973;481;937;26;36
09479166;      Weißenstadt, St;1210;6675;1178;6496;32;179
09479169;      Wunsiedel, St;781;1991;765;1954;16;37
09479444;      Gemeindefreie Gebiete;-;-;-;-;-;-
095;  Mittelfranken;206404;448628;154517;345318;51887;103310
09561;    Ansbach (Krfr.St);3269;11748;2703;10816;566;932
09562;    Erlangen (Krfr.St);16976;35649;12616;24394;4360;11255
09563;    Fürth (Krfr.St);10332;17495;7559;12770;2773;4725
09564;    Nürnberg (Krfr.St);84492;169644;60888;114362;23604;55282
09565;    Schwabach (Krfr.St);1345;2411;1138;1966;207;445
09571;    Ansbach (Lkr);30915;52814;19422;37830;11493;14984
09571111;      Adelshofen;.;.;.;.;.;.
09571113;      Arberg, M;.;.;.;.;.;.
09571114;      Aurach;.;.;.;.;.;.
09571115;      Bechhofen, M;240;618;215;538;25;80
09571122;      Bruckberg;.;.;.;.;.;.
09571125;      Buch a.Wald;74;270;74;270;-;-
09571127;      Burgoberbach;53;124;49;114;4;10
09571128;      Burk;.;.;.;.;.;.
09571130;      Colmberg, M;544;896;439;759;105;137
09571132;      Dentlein a.Forst, M;-;-;-;-;-;-
09571134;      Diebach;156;232;68;144;88;88
09571135;      Dietenhofen, M;.;.;.;.;.;.
09571136;      Dinkelsbühl, GKSt;2809;5523;2290;4697;519;826
09571137;      Dombühl, M;-;-;-;-;-;-
09571139;      Dürrwangen, M;.;.;.;.;.;.
09571141;      Ehingen;.;.;.;.;.;.
09571145;      Feuchtwangen, St;2605;6136;2338;5669;267;467
09571146;      Flachslanden, M;67;114;56;82;11;32
09571152;      Gebsattel;978;1640;113;423;865;1217
09571154;      Gerolfingen;750;1050;749;1043;1;7
09571155;      Geslau;59;344;59;344;-;-
09571165;      Heilsbronn, St;610;1218;602;1205;8;13
09571166;      Herrieden, St;1032;1779;317;615;715;1164
09571169;      Insingen;207;287;178;252;29;35
09571170;      Langfurth;.;.;.;.;.;.
09571171;      Lehrberg, M;.;.;.;.;.;.
09571174;      Leutershausen, St;150;435;150;435;-;-
09571175;      Lichtenau, M;70;164;68;160;2;4
09571177;      Merkendorf, St;48;230;33;153;15;77
09571178;      Mitteleschenbach;.;.;.;.;.;.
09571179;      Mönchsroth;.;.;.;.;.;.
09571180;      Neuendettelsau;1059;2591;976;2432;83;159
09571181;      Neusitz;140;166;90;110;50;56
09571183;      Oberdachstetten;.;.;.;.;.;.
09571188;      Ohrenbach;.;.;.;.;.;.
09571189;      Ornbau, St;.;.;.;.;.;.
09571190;      Petersaurach;.;.;.;.;.;.
09571192;      Röckingen;-;-;-;-;-;-
09571193;      Rothenburg ob der Tauber, GKSt;14699;20200;6715;10651;7984;9549
09571194;      Rügland;.;.;.;.;.;.
09571196;      Sachsen b.Ansbach;-;-;-;-;-;-
09571198;      Schillingsfürst, St;273;764;241;730;32;34
09571199;      Schnelldorf;539;878;432;711;107;167
09571200;      Schopfloch, M;.;.;.;.;.;.
09571205;      Steinsfeld;699;974;560;779;139;195
09571208;      Unterschwaningen;28;118;28;118;-;-
09571214;      Wassertrüdingen, St;.;.;.;.;.;.
09571216;      Weidenbach, M;36;196;36;165;-;31
09571217;      Weihenzell;-;-;-;-;-;-
09571218;      Weiltingen, M;.;.;.;.;.;.
09571222;      Wettringen;-;-;-;-;-;-
09571223;      Wieseth;-;-;-;-;-;-
09571224;      Wilburgstetten;.;.;.;.;.;.
09571225;      Windelsbach;208;399;189;341;19;58
09571226;      Windsbach, St;311;618;310;616;1;2
09571227;      Wittelshofen;.;.;.;.;.;.
09571228;      Wörnitz;.;.;.;.;.;.
09571229;      Wolframs-Eschenbach, St;443;927;422;880;21;47
09571444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09572;    Erlangen-Höchstadt (Lkr);10833;31708;7747;26368;3086;5340
09572111;      Adelsdorf;893;1213;792;1073;101;140
09572114;      Aurachtal;.;.;.;.;.;.
09572115;      Baiersdorf, St;.;.;.;.;.;.
09572119;      Bubenreuth;.;.;.;.;.;.
09572120;      Buckenhof;-;-;-;-;-;-
09572121;      Eckental, M;38;225;37;224;1;1
09572126;      Gremsdorf;475;711;375;596;100;115
09572127;      Großenseebach;.;.;.;.;.;.
09572130;      Hemhofen;-;-;-;-;-;-
09572131;      Heroldsberg, M;754;1501;539;1095;215;406
09572132;      Herzogenaurach, St;4229;21160;3197;18663;1032;2497
09572133;      Heßdorf;.;.;.;.;.;.
09572135;      Höchstadt a.d.Aisch, St;653;1269;358;655;295;614
09572137;      Kalchreuth;.;.;.;.;.;.
09572139;      Lonnerstadt, M;-;-;-;-;-;-
09572141;      Marloffstein;.;.;.;.;.;.
09572142;      Möhrendorf;.;.;.;.;.;.
09572143;      Mühlhausen, M;.;.;.;.;.;.
09572147;      Oberreichenbach;.;.;.;.;.;.
09572149;      Röttenbach;.;.;.;.;.;.
09572154;      Spardorf;-;-;-;-;-;-
09572158;      Uttenreuth;-;-;-;-;-;-
09572159;      Vestenbergsgreuth, M;.;.;.;.;.;.
09572160;      Wachenroth, M;1550;1647;452;536;1098;1111
09572164;      Weisendorf, M;673;1049;629;927;44;122
09572444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09573;    Fürth (Lkr);3924;7557;3621;6875;303;682
09573111;      Ammerndorf, M;.;.;.;.;.;.
09573114;      Cadolzburg, M;300;649;294;641;6;8
09573115;      Großhabersdorf;.;.;.;.;.;.
09573120;      Langenzenn, St;.;.;.;.;.;.
09573122;      Oberasbach, St;362;775;295;596;67;179
09573123;      Obermichelbach;-;-;-;-;-;-
09573124;      Puschendorf;.;.;.;.;.;.
09573125;      Roßtal, M;316;678;270;566;46;112
09573126;      Seukendorf;.;.;.;.;.;.
09573127;      Stein, St;487;1268;484;1259;3;9
09573129;      Tuchenbach;-;-;-;-;-;-
09573130;      Veitsbronn;-;-;-;-;-;-
09573133;      Wilhermsdorf, M;-;-;-;-;-;-
09573134;      Zirndorf, St;2040;3206;1869;2865;171;341
09574;    Nürnberger Land (Lkr);13563;31142;11438;27184;2125;3958
09574111;      Alfeld;.;.;.;.;.;.
09574112;      Altdorf b.Nürnberg, St;1328;2196;1173;1976;155;220
09574117;      Burgthann;602;1184;535;1001;67;183
09574120;      Engelthal;.;.;.;.;.;.
09574123;      Feucht, M;450;676;351;520;99;156
09574128;      Happurg;269;454;252;433;17;21
09574129;      Hartenstein;.;.;.;.;.;.
09574131;      Henfenfeld;-;-;-;-;-;-
09574132;      Hersbruck, St;2071;9012;1937;8686;134;326
09574135;      Kirchensittenbach;823;1440;785;1348;38;92
09574138;      Lauf a.d.Pegnitz, St;1717;3097;1525;2640;192;457
09574139;      Leinburg;489;1043;337;721;152;322
09574140;      Neuhaus a.d.Pegnitz, M;102;373;102;373;-;-
09574141;      Neunkirchen a.Sand;-;-;-;-;-;-
09574145;      Offenhausen;.;.;.;.;.;.
09574146;      Ottensoos;-;-;-;-;-;-
09574147;      Pommelsbrunn;509;1032;472;939;37;93
09574150;      Reichenschwand;291;779;244;677;47;102
09574152;      Röthenbach a.d.Pegnitz, St;293;669;244;547;49;122
09574154;      Rückersdorf;397;728;390;716;7;12
09574155;      Schnaittach, M;857;1490;498;909;359;581
09574156;      Schwaig b.Nürnberg;574;1335;467;1068;107;267
09574157;      Schwarzenbruck;1783;2845;1164;1972;619;873
09574158;      Simmelsdorf;.;.;.;.;.;.
09574160;      Velden, St;88;518;88;518;-;-
09574161;      Vorra;298;900;298;900;-;-
09574164;      Winkelhaid;.;.;.;.;.;.
09574444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);13062;43958;12179;42622;883;1336
09575112;      Bad Windsheim, St;5895;28758;5515;28064;380;694
09575113;      Baudenbach, M;-;-;-;-;-;-
09575115;      Burgbernheim, St;.;.;.;.;.;.
09575116;      Burghaslach, M;305;470;195;347;110;123
09575117;      Dachsbach, M;.;.;.;.;.;.
09575118;      Diespeck;-;-;-;-;-;-
09575119;      Dietersheim;.;.;.;.;.;.
09575121;      Emskirchen, M;.;.;.;.;.;.
09575122;      Ergersheim;.;.;.;.;.;.
09575124;      Gallmersgarten;.;.;.;.;.;.
09575125;      Gerhardshofen;.;.;.;.;.;.
09575127;      Gollhofen;.;.;.;.;.;.
09575128;      Gutenstetten;.;.;.;.;.;.
09575129;      Hagenbüchach;-;-;-;-;-;-
09575130;      Hemmersheim;-;-;-;-;-;-
09575133;      Illesheim;-;-;-;-;-;-
09575134;      Ippesheim, M;.;.;.;.;.;.
09575135;      Ipsheim, M;770;2044;758;2004;12;40
09575138;      Langenfeld;-;-;-;-;-;-
09575143;      Marktbergel, M;.;.;.;.;.;.
09575144;      Markt Bibart, M;.;.;.;.;.;.
09575145;      Markt Erlbach, M;222;1376;203;1334;19;42
09575146;      Markt Nordheim, M;78;139;50;111;28;28
09575147;      Markt Taschendorf, M;604;1355;487;1238;117;117
09575150;      Münchsteinach;201;351;201;351;-;-
09575152;      Neuhof a.d.Zenn, M;.;.;.;.;.;.
09575153;      Neustadt a.d.Aisch, St;524;800;498;774;26;26
09575155;      Oberickelsheim;.;.;.;.;.;.
09575156;      Obernzenn, M;81;332;77;316;4;16
09575157;      Oberscheinfeld, M;.;.;.;.;.;.
09575161;      Scheinfeld, St;463;1160;463;1160;-;-
09575163;      Simmershofen;.;.;.;.;.;.
09575165;      Sugenheim, M;179;574;179;574;-;-
09575166;      Trautskirchen;.;.;.;.;.;.
09575167;      Uehlfeld, M;.;.;.;.;.;.
09575168;      Uffenheim, St;386;511;347;467;39;44
09575179;      Weigenheim;61;239;61;239;-;-
09575181;      Wilhelmsdorf;.;.;.;.;.;.
09575444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09576;    Roth (Lkr);9846;19675;7671;16254;2175;3421
09576111;      Abenberg, St;118;450;104;364;14;86
09576113;      Allersberg, M;1589;2487;954;1635;635;852
09576117;      Büchenbach;.;.;.;.;.;.
09576121;      Georgensgmünd;.;.;.;.;.;.
09576122;      Greding, St;1787;2757;969;1511;818;1246
09576126;      Heideck, St;.;.;.;.;.;.
09576127;      Hilpoltstein, St;1039;1384;678;873;361;511
09576128;      Kammerstein;.;.;.;.;.;.
09576132;      Schwanstetten, M;.;.;.;.;.;.
09576137;      Rednitzhembach;242;370;227;344;15;26
09576141;      Röttenbach;.;.;.;.;.;.
09576142;      Rohr;-;-;-;-;-;-
09576143;      Roth, St;958;1747;883;1630;75;117
09576147;      Spalt, St;1974;5866;1963;5854;11;12
09576148;      Thalmässing, M;206;524;159;456;47;68
09576151;      Wendelstein, M;899;2050;880;1976;19;74
09576444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09577;    Weißenburg-Gunzenhausen (Lkr);7847;24827;7535;23877;312;950
09577111;      Absberg, M;216;740;216;740;-;-
09577113;      Alesheim;.;.;.;.;.;.
09577114;      Muhr a.See;31;86;31;86;-;-
09577115;      Bergen;.;.;.;.;.;.
09577120;      Burgsalach;-;-;-;-;-;-
09577122;      Dittenheim;14;31;14;31;-;-
09577125;      Ellingen, St;102;169;102;169;-;-
09577127;      Ettenstatt;-;-;-;-;-;-
09577133;      Gnotzheim, M;.;.;.;.;.;.
09577136;      Gunzenhausen, St;2439;9908;2267;9496;172;412
09577138;      Haundorf;124;904;118;878;6;26
09577140;      Heidenheim, M;74;492;74;492;-;-
09577141;      Höttingen;.;.;.;.;.;.
09577148;      Langenaltheim;.;.;.;.;.;.
09577149;      Markt Berolzheim, M;-;-;-;-;-;-
09577150;      Meinheim;.;.;.;.;.;.
09577151;      Nennslingen, M;-;-;-;-;-;-
09577158;      Pappenheim, St;1088;2876;1088;2863;-;13
09577159;      Pfofeld;1805;4729;1785;4693;20;36
09577161;      Pleinfeld, M;595;1358;551;1288;44;70
09577162;      Polsingen;-;-;-;-;-;-
09577163;      Raitenbuch;-;-;-;-;-;-
09577168;      Solnhofen;-;-;-;-;-;-
09577172;      Theilenhofen;.;.;.;.;.;.
09577173;      Treuchtlingen, St;608;1301;602;1258;6;43
09577177;      Weißenburg i.Bay., GKSt;473;906;420;798;53;108
09577179;      Westheim;.;.;.;.;.;.
096;  Unterfranken;146833;422749;128925;392214;17908;30535
09661;    Aschaffenburg (Krfr.St);4858;9337;3947;7645;911;1692
09662;    Schweinfurt (Krfr.St);6407;12081;5171;9248;1236;2833
09663;    Würzburg (Krfr.St);27535;43085;23029;35919;4506;7166
09671;    Aschaffenburg (Lkr);13291;26185;10768;22062;2523;4123
09671111;      Alzenau, St;1211;1907;996;1358;215;549
09671112;      Bessenbach;449;1130;410;1045;39;85
09671113;      Blankenbach;-;-;-;-;-;-
09671114;      Karlstein a.Main;414;1238;374;1040;40;198
09671119;      Geiselbach;.;.;.;.;.;.
09671120;      Glattbach;-;-;-;-;-;-
09671121;      Goldbach, M;543;1012;420;880;123;132
09671122;      Großostheim, M;513;973;449;822;64;151
09671124;      Haibach;326;557;301;484;25;73
09671126;      Heigenbrücken;704;1660;629;1505;75;155
09671127;      Heimbuchenthal;1236;2924;1050;2639;186;285
09671128;      Heinrichsthal;-;-;-;-;-;-
09671130;      Hösbach, M;1082;2323;937;2104;145;219
09671133;      Johannesberg;518;921;498;896;20;25
09671134;      Kahl a.Main;1215;2577;1110;2124;105;453
09671135;      Kleinkahl;.;.;.;.;.;.
09671136;      Kleinostheim;512;750;464;677;48;73
09671138;      Krombach;.;.;.;.;.;.
09671139;      Laufach;.;.;.;.;.;.
09671140;      Mainaschaff;-;-;-;-;-;-
09671141;      Mespelbrunn;807;1671;762;1618;45;53
09671143;      Mömbris, M;312;555;297;523;15;32
09671148;      Rothenbuch;395;502;379;486;16;16
09671150;      Sailauf;.;.;.;.;.;.
09671152;      Schöllkrippen, M;-;-;-;-;-;-
09671153;      Sommerkahl;-;-;-;-;-;-
09671155;      Stockstadt a.Main, M;432;673;138;248;294;425
09671156;      Waldaschaff;.;.;.;.;.;.
09671157;      Weibersbrunn;1597;2236;634;1218;963;1018
09671159;      Westerngrund;-;-;-;-;-;-
09671160;      Dammbach;447;1460;439;1444;8;16
09671162;      Wiesen;36;52;36;52;-;-
09671444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09672;    Bad Kissingen (Lkr);27188;164710;26079;161769;1109;2941
09672111;      Aura a.d.Saale;-;-;-;-;-;-
09672112;      Bad Bocklet, M;918;12218;915;12204;3;14
09672113;      Bad Brückenau, St;3709;21028;3539;20586;170;442
09672114;      Bad Kissingen, GKSt;16290;118477;15802;116732;488;1745
09672117;      Burkardroth, M;.;.;.;.;.;.
09672121;      Elfershausen, M;642;1212;607;1176;35;36
09672122;      Euerdorf, M;.;.;.;.;.;.
09672124;      Fuchsstadt;.;.;.;.;.;.
09672126;      Geroda, M;66;79;58;58;8;21
09672127;      Hammelburg, St;1773;3438;1663;3120;110;318
09672131;      Maßbach, M;-;-;-;-;-;-
09672134;      Motten;530;965;441;870;89;95
